Energy,Value,Error,Angle
0.15275,7.495016080775368e-07,0.016,41.8 deg
0.16058,9.117304965451046e-07,0.0145,41.8 deg
0.16881,9.959612834957577e-07,0.0137,41.8 deg
0.17747,1.0659482189518986e-06,0.0134,41.8 deg
0.18657,1.2028735593572767e-06,0.0128,41.8 deg
0.196135,1.284598941283328e-06,0.0125,41.8 deg
0.20619,1.4093184225016132e-06,0.0117,41.8 deg
0.21676,1.5178003001801865e-06,0.0112,41.8 deg
0.227875,1.7029672170810596e-06,0.0107,41.8 deg
0.23956,1.623509281076386e-06,0.0111,41.8 deg
0.251845,1.8451902275290724e-06,0.0102,41.8 deg
0.264755,2.05354753831092e-06,0.0097,41.8 deg
0.278325,1.991710428238312e-06,0.0099,41.8 deg
0.292595,2.1269040559947368e-06,0.0095,41.8 deg
0.3076,2.38612281425323e-06,0.009,41.8 deg
0.32337,2.452410046777109e-06,0.009,41.8 deg
0.33995,3.047896517454711e-06,0.008,41.8 deg
0.35738,2.6883612067207785e-06,0.0085,41.8 deg
0.3757,2.463068025586668e-06,0.0089,41.8 deg
0.394965,3.2826129034533964e-06,0.0077,41.8 deg
0.415215,3.130263511511847e-06,0.008,41.8 deg
0.436505,3.3862516582080307e-06,0.0076,41.8 deg
0.458885,3.464413577805643e-06,0.0074,41.8 deg
0.48241,3.604639144859596e-06,0.0072,41.8 deg
0.507145,5.7865409661095e-06,0.0057,41.8 deg
0.533145,5.383619713254082e-06,0.006,41.8 deg
0.56048,5.467426085102258e-06,0.006,41.8 deg
0.58922,5.1334769094044295e-06,0.0063,41.8 deg
0.61943,5.284972390602034e-06,0.0062,41.8 deg
0.65119,5.237375856955607e-06,0.0063,41.8 deg
0.68458,6.130223056577875e-06,0.0058,41.8 deg
0.719675,6.209599110712385e-06,0.0058,41.8 deg
0.75657,5.524975024066996e-06,0.0062,41.8 deg
0.79536,6.789829603095281e-06,0.0055,41.8 deg
0.83614,5.760899338123095e-06,0.0061,41.8 deg
0.87901,5.530296661511294e-06,0.0063,41.8 deg
0.92408,6.429374759559031e-06,0.0058,41.8 deg
0.97146,6.5984691001798985e-06,0.0058,41.8 deg
1.02127,6.25131303154261e-06,0.0059,41.8 deg
1.07365,6.179585643974903e-06,0.006,41.8 deg
1.1287,7.024613047556204e-06,0.0057,41.8 deg
1.18655,6.262317990354831e-06,0.0061,41.8 deg
1.2474,6.864388281059952e-06,0.006,41.8 deg
1.31135,6.386842138367502e-06,0.0063,41.8 deg
1.37855,6.945701570255663e-06,0.0061,41.8 deg
1.44925,6.278847058369936e-06,0.0065,41.8 deg
1.52355,6.26274117124784e-06,0.0066,41.8 deg
1.60165,6.731403407475138e-06,0.0064,41.8 deg
1.6838,6.778531807722621e-06,0.0066,41.8 deg
1.77015,5.078568003818807e-06,0.0079,41.8 deg
1.8609,5.823271346377473e-06,0.0075,41.8 deg
1.9563,5.627277344484225e-06,0.0078,41.8 deg
2.0566,5.148562405024783e-06,0.0083,41.8 deg
2.16205,4.666246914792298e-06,0.0091,41.8 deg
2.2729,4.71022793185194e-06,0.0094,41.8 deg
2.3894,3.8479174861707645e-06,0.0107,41.8 deg
2.5119,3.5418818521745724e-06,0.0115,41.8 deg
2.6407,3.2391023504266165e-06,0.0126,41.8 deg
2.7761,2.6263407637213022e-06,0.0141,41.8 deg
2.91845,2.538996222686223e-06,0.0157,41.8 deg
3.06805,2.029105007905258e-06,0.0176,41.8 deg
3.22535,1.8248378814346136e-06,0.0193,41.8 deg
3.39075,1.3682115419535657e-06,0.0227,41.8 deg
3.5646,1.2534082079475367e-06,0.0238,41.8 deg
3.74735,1.1194454225967765e-06,0.0262,41.8 deg
3.93945,9.20439659497439e-07,0.0301,41.8 deg
4.14145,7.662356995679926e-07,0.0327,41.8 deg
4.3538,6.741807546753792e-07,0.0357,41.8 deg
4.577,5.995151326987616e-07,0.0425,41.8 deg
4.81165,5.105017876891725e-07,0.0454,41.8 deg
5.05835,4.6359338044329323e-07,0.0491,41.8 deg
5.3177,4.0761763132030024e-07,0.0546,41.8 deg
5.59035,3.294432927375012e-07,0.0531,41.8 deg
5.877,3.27754301417475e-07,0.0519,41.8 deg
6.1783,3.439725295729718e-07,0.059,41.8 deg
6.49505,2.9979881511246063e-07,0.0561,41.8 deg
6.8281,3.208588418758379e-07,0.0624,41.8 deg
7.1782,3.217218130349598e-07,0.0556,41.8 deg
7.5462,2.9285053198107263e-07,0.063,41.8 deg
7.9331,3.2555759840283027e-07,0.0582,41.8 deg
8.33985,3.2483722429290413e-07,0.0512,41.8 deg
8.76745,3.420827350827653e-07,0.0604,41.8 deg
9.21695,3.5514892669476096e-07,0.0515,41.8 deg
9.6895,3.581397074057635e-07,0.053,41.8 deg
10.1863,3.8244745836000036e-07,0.0491,41.8 deg
10.7085,3.3880971926983917e-07,0.0607,41.8 deg
11.2575,3.22224915199698e-07,0.0711,41.8 deg
11.835,3.924106899245798e-07,0.0583,41.8 deg
12.442,3.1164451453167085e-07,0.066,41.8 deg
13.0795,2.3250953703927766e-07,0.0692,41.8 deg
13.75,1.086340494604229e-06,0.0425,41.8 deg
14.455,6.245926206931899e-06,0.0163,41.8 deg
15.196,6.3084270299537855e-06,0.0173,41.8 deg
15.9755,1.788599206120079e-06,0.0339,41.8 deg
16.7945,1.478651335206696e-07,0.1088,41.8 deg
17.6555,2.9042582820542686e-08,0.3111,41.8 deg
18.561,4.0739169950809e-09,0.3489,41.8 deg
19.5125,1.7815487964890895e-10,0.4155,41.8 deg
20.464,1.0409632589423799e-11,0.7542,41.8 deg
