Energy,Value,Error,Angle
0.21676,3.166083711187433e-07,0.0189,12.2 deg
0.227875,8.266068337153333e-07,0.0098,12.2 deg
0.23956,3.5242695524867993e-07,0.0189,12.2 deg
0.251845,4.5079263927443176e-07,0.0147,12.2 deg
0.264755,4.585720739731411e-07,0.0157,12.2 deg
0.278325,1.9000322382406112e-06,0.0068,12.2 deg
0.292595,2.870285473619152e-07,0.0215,12.2 deg
0.3076,1.694276770035427e-06,0.0083,12.2 deg
0.32337,1.961536013436328e-06,0.0061,12.2 deg
0.33995,3.7381176121495385e-07,0.0163,12.2 deg
0.35738,1.813554338362891e-06,0.0065,12.2 deg
0.3757,8.567628860368945e-07,0.0098,12.2 deg
0.394965,6.860889139920654e-07,0.0097,12.2 deg
0.415215,1.2639395691028353e-07,0.0291,12.2 deg
0.436505,1.7703166239727368e-07,0.0265,12.2 deg
0.458885,2.920151444721559e-07,0.0181,12.2 deg
0.48241,6.835338957855508e-07,0.0111,12.2 deg
0.507145,2.946427736021547e-07,0.0188,12.2 deg
0.533145,2.4816350327407797e-07,0.0241,12.2 deg
0.56048,4.504868534863749e-07,0.0158,12.2 deg
0.58922,3.43138350591031e-07,0.0223,12.2 deg
0.61943,1.0259445228266888e-06,0.0114,12.2 deg
0.65119,1.2385224542813977e-06,0.0087,12.2 deg
0.68458,4.430220866392985e-07,0.0116,12.2 deg
0.719675,6.206518753987662e-07,0.0108,12.2 deg
0.75657,8.919591461545158e-08,0.0324,12.2 deg
0.79536,5.2037226878003645e-08,0.0455,12.2 deg
0.83614,1.2124243966548922e-07,0.0332,12.2 deg
0.87901,1.2258548267514784e-07,0.0318,12.2 deg
0.92408,1.4523710473575542e-07,0.0319,12.2 deg
0.97146,2.444969264775554e-07,0.0202,12.2 deg
1.02127,6.800049597209102e-08,0.037,12.2 deg
1.07365,6.55353769562706e-08,0.0375,12.2 deg
1.1287,1.0657513615077655e-07,0.0275,12.2 deg
1.18655,7.299162040583381e-08,0.0337,12.2 deg
1.2474,1.0729343333587611e-07,0.0247,12.2 deg
1.31135,3.940194458022421e-08,0.056,12.2 deg
1.37855,2.392452340583091e-08,0.0556,12.2 deg
1.44925,2.422403708275487e-08,0.0553,12.2 deg
1.52355,2.444348771192325e-08,0.0702,12.2 deg
1.60165,1.4127163611515807e-08,0.1055,12.2 deg
1.6838,1.6350113649356915e-08,0.0837,12.2 deg
1.77015,1.784154317843743e-08,0.0904,12.2 deg
1.8609,1.4792957369391437e-08,0.1059,12.2 deg
1.9563,1.0510495705918167e-08,0.1006,12.2 deg
2.0566,6.502544076101946e-09,0.1107,12.2 deg
2.16205,3.833132100792865e-09,0.1586,12.2 deg
2.2729,7.572764906817933e-09,0.178,12.2 deg
2.3894,5.0085685219753146e-09,0.1726,12.2 deg
2.5119,2.643550656196569e-09,0.1893,12.2 deg
2.6407,2.870656207904792e-09,0.2698,12.2 deg
2.7761,2.2327846252155228e-09,0.3591,12.2 deg
2.91845,2.1426205246154027e-09,0.257,12.2 deg
3.06805,1.050786093289723e-09,0.1972,12.2 deg
3.22535,1.2442396468865494e-09,0.2887,12.2 deg
3.39075,6.175386375646746e-10,0.1742,12.2 deg
3.5646,2.5327240481378266e-09,0.508,12.2 deg
3.74735,2.0468196201726154e-09,0.3556,12.2 deg
3.93945,9.304972292531549e-10,0.3336,12.2 deg
4.14145,2.3695502291791014e-10,0.1871,12.2 deg
4.3538,1.0870414965006216e-09,0.4055,12.2 deg
4.577,6.248878046000442e-10,0.2467,12.2 deg
4.81165,2.7727252390060504e-09,0.5602,12.2 deg
5.05835,9.8983040691565e-10,0.5854,12.2 deg
5.3177,8.804565636252691e-10,0.3483,12.2 deg
5.59035,7.825600675590916e-10,0.5449,12.2 deg
5.877,2.461956916335387e-09,0.6211,12.2 deg
6.1783,1.4262974198781526e-09,0.5141,12.2 deg
6.49505,8.730429672238073e-10,0.4213,12.2 deg
6.8281,3.1455761088810495e-10,0.4536,12.2 deg
7.1782,2.2107225137813298e-10,0.2612,12.2 deg
7.5462,6.835679306076518e-10,0.4366,12.2 deg
7.9331,4.762383382059316e-10,0.5599,12.2 deg
8.33985,5.580169247785656e-10,0.3821,12.2 deg
8.76745,3.853700688572992e-10,0.2825,12.2 deg
9.21695,1.939180582208162e-09,0.6726,12.2 deg
9.6895,1.0174955793000514e-09,0.639,12.2 deg
10.1863,3.65405749852909e-10,0.2615,12.2 deg
10.7085,5.068734216784966e-10,0.3332,12.2 deg
11.2575,1.1798925852914517e-09,0.5418,12.2 deg
11.835,9.84934640347095e-10,0.2897,12.2 deg
12.442,5.321193031138941e-09,0.5473,12.2 deg
13.0795,2.5740133192565782e-09,0.4175,12.2 deg
13.75,1.130056872724241e-08,0.3183,12.2 deg
14.455,4.799331090604328e-08,0.256,12.2 deg
15.196,4.0419980488368315e-08,0.1515,12.2 deg
15.9755,1.18446995362877e-08,0.2614,12.2 deg
16.7945,1.0598847414610019e-11,0.2452,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
