Energy,Value,Error,Angle
0.3076,5.502187415573753e-06,0.0051,41.8 deg
0.32337,4.851676842069574e-06,0.005,41.8 deg
0.33995,2.3852546673584053e-06,0.007,41.8 deg
0.35738,6.7444325022224306e-06,0.0043,41.8 deg
0.3757,4.06032559287275e-06,0.0053,41.8 deg
0.394965,3.066899655349201e-06,0.006,41.8 deg
0.415215,1.51659308105518e-06,0.0084,41.8 deg
0.436505,2.160094340473683e-06,0.0077,41.8 deg
0.458885,2.4647696599792855e-06,0.0071,41.8 deg
0.48241,3.818601649965016e-06,0.0058,41.8 deg
0.507145,3.044502667755623e-06,0.0063,41.8 deg
0.533145,2.9283265384366183e-06,0.0068,41.8 deg
0.56048,4.132089483606777e-06,0.0058,41.8 deg
0.58922,3.739746077512017e-06,0.0067,41.8 deg
0.61943,7.2033696284593086e-06,0.0049,41.8 deg
0.65119,8.562358952512142e-06,0.0041,41.8 deg
0.68458,4.372165572615922e-06,0.005,41.8 deg
0.719675,6.388279803062676e-06,0.0046,41.8 deg
0.75657,2.7661578541734225e-06,0.0067,41.8 deg
0.79536,2.1706094636776663e-06,0.0079,41.8 deg
0.83614,3.1806223398497717e-06,0.0072,41.8 deg
0.87901,3.185286557723952e-06,0.0072,41.8 deg
0.92408,3.78358037106498e-06,0.0068,41.8 deg
0.97146,4.054162709319371e-06,0.0061,41.8 deg
1.02127,2.7073043819097083e-06,0.0073,41.8 deg
1.07365,2.540230855574458e-06,0.0076,41.8 deg
1.1287,3.271538415548221e-06,0.0068,41.8 deg
1.18655,3.102449468653962e-06,0.0067,41.8 deg
1.2474,2.895996912043636e-06,0.0067,41.8 deg
1.31135,2.18384537273031e-06,0.008,41.8 deg
1.37855,2.172642792802379e-06,0.0088,41.8 deg
1.44925,1.8970603747241037e-06,0.0086,41.8 deg
1.52355,1.924261116928682e-06,0.0094,41.8 deg
1.60165,1.4974112508498366e-06,0.011,41.8 deg
1.6838,1.6963383108504694e-06,0.0107,41.8 deg
1.77015,1.766774191816933e-06,0.0098,41.8 deg
1.8609,1.6221312983142583e-06,0.0104,41.8 deg
1.9563,1.2269242399690726e-06,0.0123,41.8 deg
2.0566,1.1823709243710499e-06,0.0134,41.8 deg
2.16205,1.089356916088153e-06,0.0152,41.8 deg
2.2729,1.1468168006723967e-06,0.014,41.8 deg
2.3894,9.993830396530742e-07,0.0153,41.8 deg
2.5119,8.371497092394115e-07,0.0177,41.8 deg
2.6407,7.277251274377009e-07,0.0197,41.8 deg
2.7761,7.278558697554678e-07,0.0197,41.8 deg
2.91845,6.627759231780517e-07,0.0201,41.8 deg
3.06805,6.130624095053933e-07,0.0219,41.8 deg
3.22535,5.308895295360677e-07,0.0253,41.8 deg
3.39075,5.678302455703338e-07,0.0248,41.8 deg
3.5646,5.153466846854899e-07,0.0253,41.8 deg
3.74735,4.5102235863554444e-07,0.0284,41.8 deg
3.93945,3.673113288649222e-07,0.0297,41.8 deg
4.14145,3.885963185472031e-07,0.0345,41.8 deg
4.3538,3.920700137694826e-07,0.0347,41.8 deg
4.577,3.7405739058627784e-07,0.0368,41.8 deg
4.81165,3.274522382371536e-07,0.0376,41.8 deg
5.05835,2.9659032410210013e-07,0.0419,41.8 deg
5.3177,3.347144126672953e-07,0.0427,41.8 deg
5.59035,3.003338853871031e-07,0.0462,41.8 deg
5.877,2.7688091117414923e-07,0.0456,41.8 deg
6.1783,2.430179172300953e-07,0.0468,41.8 deg
6.49505,2.507640648519574e-07,0.0504,41.8 deg
6.8281,2.741065476003035e-07,0.0541,41.8 deg
7.1782,2.1847836576069293e-07,0.0531,41.8 deg
7.5462,2.28192674040329e-07,0.0601,41.8 deg
7.9331,2.21395086992088e-07,0.0603,41.8 deg
8.33985,2.434914219072224e-07,0.0582,41.8 deg
8.76745,2.453462239323112e-07,0.0603,41.8 deg
9.21695,2.7067985219316245e-07,0.0566,41.8 deg
9.6895,2.493787594314636e-07,0.0542,41.8 deg
10.1863,2.4596579283471815e-07,0.0511,41.8 deg
10.7085,2.3193519017749466e-07,0.0583,41.8 deg
11.2575,2.6747336134762583e-07,0.0576,41.8 deg
11.835,2.2568761925141237e-07,0.0506,41.8 deg
12.442,2.4028421061527425e-07,0.0583,41.8 deg
13.0795,3.8166618317827113e-07,0.044,41.8 deg
13.75,1.1270004267957407e-06,0.0285,41.8 deg
14.455,2.8001531193283157e-06,0.018,41.8 deg
15.196,1.9446906011889784e-06,0.0235,41.8 deg
15.9755,3.33345571757001e-07,0.0491,41.8 deg
16.7945,3.930861043702986e-09,0.4436,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
