Energy,Value,Error,Angle
0.35738,2.888636826780902e-07,0.0151,12.2 deg
0.3757,2.2818365316467073e-07,0.0159,12.2 deg
0.394965,2.020209461688156e-07,0.0181,12.2 deg
0.415215,1.9302388308432975e-07,0.0236,12.2 deg
0.436505,1.4681030028478974e-07,0.0336,12.2 deg
0.458885,1.9259595482628835e-07,0.0308,12.2 deg
0.48241,4.089990195283362e-07,0.0208,12.2 deg
0.507145,5.748142950422422e-07,0.0166,12.2 deg
0.533145,7.081439462548458e-07,0.0144,12.2 deg
0.56048,7.489240939473124e-07,0.0132,12.2 deg
0.58922,8.106676028768804e-07,0.0123,12.2 deg
0.61943,8.57702765064187e-07,0.0116,12.2 deg
0.65119,9.1909168527873e-07,0.0112,12.2 deg
0.68458,9.27060848282646e-07,0.0106,12.2 deg
0.719675,9.640816467307177e-07,0.0104,12.2 deg
0.75657,9.968449233389012e-07,0.0102,12.2 deg
0.79536,1.0386045282298094e-06,0.0104,12.2 deg
0.83614,9.473228695467419e-07,0.0108,12.2 deg
0.87901,6.956350643399286e-07,0.0117,12.2 deg
0.92408,5.437041871469547e-07,0.0134,12.2 deg
0.97146,3.639154715884846e-07,0.0176,12.2 deg
1.02127,2.2584835492437927e-07,0.0251,12.2 deg
1.07365,3.945610002643801e-07,0.0187,12.2 deg
1.1287,6.800504116513424e-07,0.0135,12.2 deg
1.18655,9.245227792822288e-07,0.011,12.2 deg
1.2474,1.0314778255343007e-06,0.0103,12.2 deg
1.31135,8.421474845384577e-07,0.013,12.2 deg
1.37855,8.019116534402091e-07,0.0147,12.2 deg
1.44925,1.2024942851350364e-06,0.0112,12.2 deg
1.52355,1.216808058983685e-06,0.0105,12.2 deg
1.60165,1.164414708734132e-06,0.0102,12.2 deg
1.6838,1.1185475145292145e-06,0.011,12.2 deg
1.77015,1.3040173388044377e-06,0.0097,12.2 deg
1.8609,1.3065377535877269e-06,0.01,12.2 deg
1.9563,1.1194328295840561e-06,0.0112,12.2 deg
2.0566,1.3898402450095435e-06,0.01,12.2 deg
2.16205,1.670995369517326e-06,0.0093,12.2 deg
2.2729,1.986129777834043e-06,0.009,12.2 deg
2.3894,2.977689283494569e-06,0.0082,12.2 deg
2.5119,2.5332243686912327e-06,0.0077,12.2 deg
2.6407,2.5064896721187285e-06,0.0075,12.2 deg
2.7761,2.6179212741989213e-06,0.0072,12.2 deg
2.91845,2.498120791231869e-06,0.0074,12.2 deg
3.06805,2.7309520138633786e-06,0.0076,12.2 deg
3.22535,2.7131584803683224e-06,0.0085,12.2 deg
3.39075,1.7842171333159947e-06,0.0104,12.2 deg
3.5646,1.5942993690184605e-06,0.0108,12.2 deg
3.74735,1.5773181815832185e-06,0.0113,12.2 deg
3.93945,1.7144475859042307e-06,0.0112,12.2 deg
4.14145,2.4194453909392805e-06,0.0088,12.2 deg
4.3538,2.059813983800589e-06,0.0099,12.2 deg
4.577,1.8778157457604334e-06,0.0106,12.2 deg
4.81165,2.2446461502331094e-06,0.0091,12.2 deg
5.05835,2.142087896029255e-06,0.009,12.2 deg
5.3177,1.9369932400956278e-06,0.01,12.2 deg
5.59035,2.1816555828362615e-06,0.0092,12.2 deg
5.877,1.6494785368984041e-06,0.0114,12.2 deg
6.1783,1.7016414544099393e-06,0.0117,12.2 deg
6.49505,1.9324403866939683e-06,0.0105,12.2 deg
6.8281,1.7904754875194349e-06,0.0106,12.2 deg
7.1782,2.9526697961360536e-06,0.0085,12.2 deg
7.5462,3.4538729176179317e-06,0.008,12.2 deg
7.9331,3.7787985529145427e-06,0.0078,12.2 deg
8.33985,5.33571585186684e-06,0.0065,12.2 deg
8.76745,2.900855353597887e-06,0.0086,12.2 deg
9.21695,1.8653538950677032e-06,0.0108,12.2 deg
9.6895,7.104492567846217e-07,0.0182,12.2 deg
10.1863,4.3997247441321826e-07,0.0265,12.2 deg
10.7085,6.715547275627551e-07,0.0189,12.2 deg
11.2575,1.2090964808782897e-06,0.0166,12.2 deg
11.835,1.5401564875416413e-06,0.016,12.2 deg
12.442,2.5122857640139876e-06,0.0152,12.2 deg
13.0795,5.4916446785510616e-06,0.0116,12.2 deg
13.75,2.456278365419809e-05,0.0058,12.2 deg
14.455,0.00012267999359378168,0.0028,12.2 deg
15.196,0.00010949742649404326,0.003,12.2 deg
15.9755,2.8515476440513317e-05,0.0063,12.2 deg
16.7945,3.501539426790849e-07,0.0598,12.2 deg
17.6555,1.7289958567649846e-09,0.7914,12.2 deg
18.561,5.663871879222004e-10,1.0,12.2 deg
19.5125,1.4520625638204967e-10,1.0,12.2 deg
20.464,0.0,0.0,12.2 deg
