Energy,Value,Error,Angle
0.65119,9.443187983083231e-06,0.004,24.9 deg
0.68458,4.847187065239609e-06,0.0049,24.9 deg
0.719675,7.1327660192585596e-06,0.0044,24.9 deg
0.75657,3.213079515069701e-06,0.0063,24.9 deg
0.79536,2.513350958002223e-06,0.0074,24.9 deg
0.83614,3.7306889090655303e-06,0.0067,24.9 deg
0.87901,3.702104376693246e-06,0.0068,24.9 deg
0.92408,4.474987545877645e-06,0.0064,24.9 deg
0.97146,4.67136485308993e-06,0.0058,24.9 deg
1.02127,3.2451614121974337e-06,0.0068,24.9 deg
1.07365,2.986718089187372e-06,0.007,24.9 deg
1.1287,3.8908878252808555e-06,0.0064,24.9 deg
1.18655,3.702208483371791e-06,0.0062,24.9 deg
1.2474,3.4248358253419176e-06,0.0063,24.9 deg
1.31135,2.6498449284658253e-06,0.0074,24.9 deg
1.37855,2.625328400398469e-06,0.008,24.9 deg
1.44925,2.3194124615867515e-06,0.0079,24.9 deg
1.52355,2.373964487370823e-06,0.0085,24.9 deg
1.60165,1.822228354987833e-06,0.01,24.9 deg
1.6838,2.088035063825698e-06,0.0098,24.9 deg
1.77015,2.1910316262237916e-06,0.0089,24.9 deg
1.8609,1.9990978106825586e-06,0.0094,24.9 deg
1.9563,1.5376892281692673e-06,0.0112,24.9 deg
2.0566,1.4831817389815533e-06,0.0119,24.9 deg
2.16205,1.3682177913929032e-06,0.0136,24.9 deg
2.2729,1.4554826310738971e-06,0.0127,24.9 deg
2.3894,1.2912482841796903e-06,0.0139,24.9 deg
2.5119,1.0590823572015598e-06,0.016,24.9 deg
2.6407,9.239430964561356e-07,0.0178,24.9 deg
2.7761,9.529582216937447e-07,0.0176,24.9 deg
2.91845,8.479412277109787e-07,0.0179,24.9 deg
3.06805,8.002296127702233e-07,0.019,24.9 deg
3.22535,6.690234886717628e-07,0.0219,24.9 deg
3.39075,7.286871539573463e-07,0.0215,24.9 deg
3.5646,6.560106879686101e-07,0.0221,24.9 deg
3.74735,5.929366523865657e-07,0.0245,24.9 deg
3.93945,4.969335599190472e-07,0.0263,24.9 deg
4.14145,5.062069140693631e-07,0.0296,24.9 deg
4.3538,5.289496396879536e-07,0.0312,24.9 deg
4.577,5.016328250786465e-07,0.0314,24.9 deg
4.81165,4.3737637489643434e-07,0.0322,24.9 deg
5.05835,4.0915568804609397e-07,0.0357,24.9 deg
5.3177,4.3817130385848624e-07,0.0372,24.9 deg
5.59035,4.105136421951266e-07,0.0401,24.9 deg
5.877,3.9072259571330416e-07,0.0405,24.9 deg
6.1783,3.4789678660464597e-07,0.0404,24.9 deg
6.49505,3.525257724614321e-07,0.0437,24.9 deg
6.8281,3.6919894237297177e-07,0.0439,24.9 deg
7.1782,3.138921582992021e-07,0.0472,24.9 deg
7.5462,3.1340439414153417e-07,0.0509,24.9 deg
7.9331,3.2123757719265376e-07,0.0471,24.9 deg
8.33985,3.402048091267434e-07,0.048,24.9 deg
8.76745,3.425207283417111e-07,0.0502,24.9 deg
9.21695,3.664493380066268e-07,0.0447,24.9 deg
9.6895,3.793102812358812e-07,0.0486,24.9 deg
10.1863,3.7653355951532615e-07,0.0445,24.9 deg
10.7085,3.84469071997487e-07,0.0486,24.9 deg
11.2575,4.859155401450325e-07,0.0436,24.9 deg
11.835,5.30205190965082e-07,0.0393,24.9 deg
12.442,6.009024628033424e-07,0.0402,24.9 deg
13.0795,9.171719840371123e-07,0.0324,24.9 deg
13.75,2.904783801341524e-06,0.0194,24.9 deg
14.455,1.122051185989284e-05,0.0105,24.9 deg
15.196,1.0463983566437024e-05,0.0111,24.9 deg
15.9755,2.8357552444130623e-06,0.0214,24.9 deg
16.7945,2.7564271982588446e-08,0.2719,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
