Energy,Value,Error,Angle
0.3757,9.744113306791112e-07,0.0143,41.8 deg
0.394965,1.336292278366723e-06,0.012,41.8 deg
0.415215,1.1893745326286036e-06,0.0127,41.8 deg
0.436505,1.3578564369966098e-06,0.0117,41.8 deg
0.458885,1.445655665845378e-06,0.0111,41.8 deg
0.48241,1.7596230815072934e-06,0.0103,41.8 deg
0.507145,3.2689910667594975e-06,0.0073,41.8 deg
0.533145,2.4974161458019005e-06,0.0087,41.8 deg
0.56048,2.319674096302841e-06,0.009,41.8 deg
0.58922,2.1173430013741104e-06,0.0099,41.8 deg
0.61943,2.103516971318565e-06,0.0097,41.8 deg
0.65119,2.041728214040881e-06,0.0098,41.8 deg
0.68458,2.4630003381271076e-06,0.0089,41.8 deg
0.719675,2.332430110106653e-06,0.0094,41.8 deg
0.75657,2.0156878972799207e-06,0.01,41.8 deg
0.79536,2.399910463411053e-06,0.0091,41.8 deg
0.83614,1.848680861401927e-06,0.011,41.8 deg
0.87901,1.7237347256409759e-06,0.0113,41.8 deg
0.92408,2.100240289173367e-06,0.0099,41.8 deg
0.97146,2.027981328622605e-06,0.0103,41.8 deg
1.02127,1.910030430276173e-06,0.0107,41.8 deg
1.07365,1.8542155769006664e-06,0.0109,41.8 deg
1.1287,1.9951874557586416e-06,0.0106,41.8 deg
1.18655,1.748546210421417e-06,0.0116,41.8 deg
1.2474,1.8705517052382403e-06,0.0112,41.8 deg
1.31135,1.6030460723753427e-06,0.0124,41.8 deg
1.37855,1.7994147849589003e-06,0.0119,41.8 deg
1.44925,1.5119918789506588e-06,0.0135,41.8 deg
1.52355,1.4826882413354877e-06,0.014,41.8 deg
1.60165,1.678985172266945e-06,0.0134,41.8 deg
1.6838,1.518327228949706e-06,0.0143,41.8 deg
1.77015,9.636192124323675e-07,0.018,41.8 deg
1.8609,1.2034274076451888e-06,0.0165,41.8 deg
1.9563,1.114008253756662e-06,0.0178,41.8 deg
2.0566,9.812237049205895e-07,0.0197,41.8 deg
2.16205,8.100140669244229e-07,0.022,41.8 deg
2.2729,8.058807789072892e-07,0.0231,41.8 deg
2.3894,5.656553337366059e-07,0.028,41.8 deg
2.5119,5.693184455109026e-07,0.03,41.8 deg
2.6407,4.908808916730065e-07,0.034,41.8 deg
2.7761,3.715814708402402e-07,0.0408,41.8 deg
2.91845,3.293351910221034e-07,0.042,41.8 deg
3.06805,2.183597367233021e-07,0.0524,41.8 deg
3.22535,2.0861695878676843e-07,0.0585,41.8 deg
3.39075,1.5965154136926484e-07,0.0765,41.8 deg
3.5646,1.5335822308945036e-07,0.0751,41.8 deg
3.74735,1.2838430303169775e-07,0.0766,41.8 deg
3.93945,1.0275823820164141e-07,0.0914,41.8 deg
4.14145,1.0567535286015194e-07,0.1123,41.8 deg
4.3538,7.108805094417555e-08,0.1106,41.8 deg
4.577,5.9423857704439954e-08,0.1218,41.8 deg
4.81165,5.441642794096808e-08,0.1291,41.8 deg
5.05835,5.0206316306793515e-08,0.162,41.8 deg
5.3177,5.1408849020901334e-08,0.1672,41.8 deg
5.59035,3.107576731652051e-08,0.1537,41.8 deg
5.877,3.97895945719311e-08,0.182,41.8 deg
6.1783,2.6886961046882574e-08,0.191,41.8 deg
6.49505,3.373529214467406e-08,0.1805,41.8 deg
6.8281,2.9138843849081073e-08,0.151,41.8 deg
7.1782,2.545167765750872e-08,0.1771,41.8 deg
7.5462,2.9189044499810053e-08,0.1885,41.8 deg
7.9331,3.6225777859113544e-08,0.219,41.8 deg
8.33985,2.3026777915327325e-08,0.1406,41.8 deg
8.76745,2.0888678507120636e-08,0.1133,41.8 deg
9.21695,4.203533000006263e-08,0.2002,41.8 deg
9.6895,3.2964293499844036e-08,0.1928,41.8 deg
10.1863,3.6913768601934866e-08,0.1388,41.8 deg
10.7085,3.22387794098157e-08,0.1855,41.8 deg
11.2575,3.6417563816650456e-08,0.25,41.8 deg
11.835,4.2958486139076804e-08,0.1699,41.8 deg
12.442,3.354506094193917e-08,0.2217,41.8 deg
13.0795,2.860815307129801e-08,0.2532,41.8 deg
13.75,1.0013380929474042e-07,0.1455,41.8 deg
14.455,5.119381160374141e-07,0.0554,41.8 deg
15.196,4.6897034971353494e-07,0.058,41.8 deg
15.9755,1.1107094521284081e-07,0.1048,41.8 deg
16.7945,1.848855221456072e-08,0.4163,41.8 deg
17.6555,3.90246018027949e-09,0.6858,41.8 deg
18.561,2.1567019622561395e-10,0.7008,41.8 deg
19.5125,1.5035340986102187e-12,0.8623,41.8 deg
20.464,2.367556437070532e-12,0.9991,41.8 deg
