Energy,Value,Error,Angle
2.5431,9.116076156274224e-07,0.0144,66.8 deg
2.6075,8.981170606378555e-07,0.0147,66.8 deg
2.6735,8.780365539321116e-07,0.015,66.8 deg
2.74115,8.380745748331451e-07,0.0155,66.8 deg
2.81055,7.560197604748677e-07,0.0168,66.8 deg
2.8817,6.083510346452612e-07,0.0194,66.8 deg
2.95465,4.677756908165456e-07,0.0233,66.8 deg
3.02945,8.646334138916686e-07,0.0147,66.8 deg
3.10615,9.420695030631426e-07,0.0138,66.8 deg
3.1848,7.501796950930536e-07,0.0162,66.8 deg
3.2654,6.568818649777439e-07,0.0181,66.8 deg
3.34805,6.171791900174031e-07,0.0195,66.8 deg
3.43285,5.949809606406016e-07,0.021,66.8 deg
3.51975,6.208172467993456e-07,0.0212,66.8 deg
3.60885,6.315122670820381e-07,0.0205,66.8 deg
3.70025,7.06954636807907e-07,0.0194,66.8 deg
3.7939,7.827758325914098e-07,0.0186,66.8 deg
3.8899,9.16541602653824e-07,0.0173,66.8 deg
3.98835,1.020014227201752e-06,0.0164,66.8 deg
4.08935,1.1174835563962754e-06,0.0156,66.8 deg
4.1929,1.1491612919734516e-06,0.0164,66.8 deg
4.29905,9.270822504911895e-07,0.0193,66.8 deg
4.4079,9.4822024200034e-07,0.0189,66.8 deg
4.51945,9.584457905140593e-07,0.0182,66.8 deg
4.63385,9.956535682538098e-07,0.0184,66.8 deg
4.75115,9.530879256056532e-07,0.0179,66.8 deg
4.8714,8.801554341214845e-07,0.0182,66.8 deg
4.99475,8.493764661732733e-07,0.0188,66.8 deg
5.1212,8.394841228112926e-07,0.0185,66.8 deg
5.25085,7.977302938293455e-07,0.0189,66.8 deg
5.3838,7.497417575490938e-07,0.0206,66.8 deg
5.5201,7.58989503786542e-07,0.0191,66.8 deg
5.6598,8.517808141747521e-07,0.0179,66.8 deg
5.80305,8.463303715361089e-07,0.017,66.8 deg
5.95,8.045481204433374e-07,0.0171,66.8 deg
6.10065,6.928342831153502e-07,0.018,66.8 deg
6.25505,5.719895190714611e-07,0.0217,66.8 deg
6.4134,4.604643740878517e-07,0.028,66.8 deg
6.57575,7.527594463993608e-07,0.0236,66.8 deg
6.7422,8.733824067675598e-07,0.0175,66.8 deg
6.9129,9.908070768803323e-07,0.016,66.8 deg
7.0879,1.1546578429200164e-06,0.0154,66.8 deg
7.26735,1.3244258066619999e-06,0.0171,66.8 deg
7.4513,7.559807531387264e-07,0.0232,66.8 deg
7.6399,7.683589289909218e-07,0.0242,66.8 deg
7.8333,7.38286809590885e-07,0.0287,66.8 deg
8.0316,8.021237295975233e-07,0.0271,66.8 deg
8.23495,9.533693440814291e-07,0.0249,66.8 deg
8.44345,1.4171222153584658e-06,0.0202,66.8 deg
8.6572,1.5005508842092303e-06,0.0163,66.8 deg
8.87635,1.4686373519916326e-06,0.0146,66.8 deg
9.10105,1.4733740123234104e-06,0.0144,66.8 deg
9.33145,1.376073655984749e-06,0.0168,66.8 deg
9.56765,1.2991694633116383e-06,0.0187,66.8 deg
9.80985,1.0674590422025184e-06,0.0225,66.8 deg
10.0582,8.61565291157309e-07,0.0258,66.8 deg
10.313,7.306947443117248e-07,0.0255,66.8 deg
10.574,7.281861501012588e-07,0.0256,66.8 deg
10.8415,8.20651313260857e-07,0.026,66.8 deg
11.116,9.540016716646336e-07,0.0243,66.8 deg
11.3975,1.2482065500355337e-06,0.0226,66.8 deg
11.686,1.4808394307871127e-06,0.0189,66.8 deg
11.982,1.7925376466844132e-06,0.017,66.8 deg
12.2855,2.1055775880457146e-06,0.0157,66.8 deg
12.5965,2.6953682889878045e-06,0.014,66.8 deg
12.915,3.093687342637924e-06,0.0135,66.8 deg
13.2415,3.3944126520189805e-06,0.013,66.8 deg
13.577,3.2622104017876557e-06,0.0134,66.8 deg
13.921,2.5553381580347157e-06,0.0157,66.8 deg
14.2735,1.6357196628336185e-06,0.023,66.8 deg
14.635,5.8561649759252e-07,0.041,66.8 deg
15.0055,1.0049006106470133e-07,0.0991,66.8 deg
15.385,1.2817037610216586e-08,0.2357,66.8 deg
15.7745,3.6476594587163046e-10,0.6175,66.8 deg
16.174,0.0,0.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
