Energy,Value,Error,Angle
13.2415,1.8130359519370068e-06,0.0211,12.2 deg
13.577,3.0876794336075208e-06,0.0167,12.2 deg
13.921,5.912520926735128e-06,0.0123,12.2 deg
14.2735,1.2594526731041967e-05,0.0084,12.2 deg
14.635,2.283580486331419e-05,0.0064,12.2 deg
15.0055,1.9751624411599562e-05,0.0071,12.2 deg
15.385,8.647789855689162e-06,0.0109,12.2 deg
15.7745,1.6355765564013002e-06,0.0278,12.2 deg
16.174,1.7612781793933325e-07,0.0835,12.2 deg
16.583,1.8856640248667584e-08,0.1821,12.2 deg
17.003,3.2667878969411835e-09,0.6675,12.2 deg
17.4335,8.956063090860486e-12,1.0,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
