Energy,Value,Error,Angle
0.58922,3.2003715456546077e-06,0.0073,66.8 deg
0.61943,5.1361726048466325e-06,0.0062,66.8 deg
0.65119,6.6166673618802555e-06,0.0053,66.8 deg
0.68458,4.667381641075101e-06,0.0056,66.8 deg
0.719675,6.413582733301467e-06,0.0052,66.8 deg
0.75657,4.158727665976177e-06,0.006,66.8 deg
0.79536,3.6354758503739096e-06,0.0065,66.8 deg
0.83614,4.670425963832475e-06,0.0062,66.8 deg
0.87901,4.540040840504884e-06,0.0064,66.8 deg
0.92408,5.379944582215522e-06,0.006,66.8 deg
0.97146,5.8276314012281905e-06,0.0058,66.8 deg
1.02127,4.9705677270276275e-06,0.0059,66.8 deg
1.07365,4.7638700335445595e-06,0.006,66.8 deg
1.1287,5.694518742202528e-06,0.0057,66.8 deg
1.18655,5.917903705266852e-06,0.0054,66.8 deg
1.2474,5.665022896249851e-06,0.0055,66.8 deg
1.31135,5.056509214875148e-06,0.006,66.8 deg
1.37855,5.148806040833003e-06,0.0061,66.8 deg
1.44925,4.808037682002229e-06,0.006,66.8 deg
1.52355,4.848615102834128e-06,0.0062,66.8 deg
1.60165,4.285753452492038e-06,0.0068,66.8 deg
1.6838,4.531816395168123e-06,0.0066,66.8 deg
1.77015,4.847759450289739e-06,0.0063,66.8 deg
1.8609,4.7279426884454715e-06,0.0065,66.8 deg
1.9563,3.926256778432388e-06,0.0073,66.8 deg
2.0566,3.88752222151735e-06,0.0073,66.8 deg
2.16205,3.738157251983914e-06,0.008,66.8 deg
2.2729,3.8732029682583105e-06,0.0077,66.8 deg
2.3894,3.5825217911731233e-06,0.0081,66.8 deg
2.5119,3.274526615574894e-06,0.0088,66.8 deg
2.6407,3.0050038623479974e-06,0.0095,66.8 deg
2.7761,2.9010441083280094e-06,0.0098,66.8 deg
2.91845,2.6743010999954994e-06,0.0099,66.8 deg
3.06805,2.549093922623097e-06,0.0102,66.8 deg
3.22535,2.3221929353556436e-06,0.0109,66.8 deg
3.39075,2.319671636709235e-06,0.0115,66.8 deg
3.5646,2.2051686977658897e-06,0.0117,66.8 deg
3.74735,2.0841017990166255e-06,0.0122,66.8 deg
3.93945,1.8689557010734832e-06,0.0132,66.8 deg
4.14145,1.7754058422407865e-06,0.0149,66.8 deg
4.3538,1.7199527759779768e-06,0.015,66.8 deg
4.577,1.6577065668851614e-06,0.0155,66.8 deg
4.81165,1.6210099882606859e-06,0.0169,66.8 deg
5.05835,1.5071054840279325e-06,0.0174,66.8 deg
5.3177,1.467254274566478e-06,0.0179,66.8 deg
5.59035,1.3306549086857597e-06,0.0188,66.8 deg
5.877,1.2747904882573505e-06,0.0197,66.8 deg
6.1783,1.2585584332806375e-06,0.0208,66.8 deg
6.49505,1.2186583520955006e-06,0.0211,66.8 deg
6.8281,1.0903329340319274e-06,0.0221,66.8 deg
7.1782,1.019679035219128e-06,0.0224,66.8 deg
7.5462,1.0450346791530134e-06,0.0243,66.8 deg
7.9331,9.884968532615295e-07,0.025,66.8 deg
8.33985,9.468264208153552e-07,0.0249,66.8 deg
8.76745,9.514433565526347e-07,0.0257,66.8 deg
9.21695,1.0151229483997064e-06,0.0256,66.8 deg
9.6895,1.146353071992823e-06,0.0246,66.8 deg
10.1863,1.1401304984368172e-06,0.025,66.8 deg
10.7085,1.0227018931735121e-06,0.0248,66.8 deg
11.2575,9.79413572459759e-07,0.0254,66.8 deg
11.835,8.402138337664335e-07,0.0278,66.8 deg
12.442,8.656885372675308e-07,0.0283,66.8 deg
13.0795,1.6388539214520766e-06,0.0208,66.8 deg
13.75,4.380239066904701e-06,0.0126,66.8 deg
14.455,9.795756065954112e-06,0.0083,66.8 deg
15.196,5.180203351913854e-06,0.0109,66.8 deg
15.9755,4.978304106223261e-07,0.0352,66.8 deg
16.7945,3.3532450516610228e-09,0.2066,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
