Energy,Value,Error,Angle
0.10764,3.563262672489867e-07,0.0236,24.9 deg
0.11316,3.9073256684229146e-07,0.0228,24.9 deg
0.11896,3.146031764001333e-07,0.0257,24.9 deg
0.12506,3.80151948890582e-07,0.0223,24.9 deg
0.131475,4.07343828852264e-07,0.022,24.9 deg
0.138215,4.737994682909858e-07,0.0202,24.9 deg
0.1453,5.060739315618589e-07,0.0198,24.9 deg
0.15275,4.957098992068082e-07,0.0203,24.9 deg
0.16058,5.814342091407977e-07,0.0183,24.9 deg
0.16881,6.231177889321405e-07,0.0174,24.9 deg
0.17747,6.80098430663184e-07,0.0171,24.9 deg
0.18657,7.529098649193674e-07,0.0164,24.9 deg
0.196135,8.206722651508991e-07,0.0155,24.9 deg
0.20619,9.062888736219032e-07,0.0147,24.9 deg
0.21676,9.518934162841668e-07,0.0144,24.9 deg
0.227875,1.0148064343864662e-06,0.0139,24.9 deg
0.23956,9.132100974573652e-07,0.0148,24.9 deg
0.251845,1.0423093827782514e-06,0.0137,24.9 deg
0.264755,1.0989686904046242e-06,0.0135,24.9 deg
0.278325,1.0254453127369625e-06,0.0137,24.9 deg
0.292595,1.1491461914156828e-06,0.0131,24.9 deg
0.3076,1.3174444474348494e-06,0.0122,24.9 deg
0.32337,1.2916290262512847e-06,0.0123,24.9 deg
0.33995,1.5823166600042114e-06,0.0108,24.9 deg
0.35738,1.2732141553654479e-06,0.0122,24.9 deg
0.3757,1.1524362673918558e-06,0.0132,24.9 deg
0.394965,1.6127239964086928e-06,0.011,24.9 deg
0.415215,1.4268298333216895e-06,0.0116,24.9 deg
0.436505,1.6455090400003248e-06,0.0106,24.9 deg
0.458885,1.769498935059018e-06,0.01,24.9 deg
0.48241,2.1716484193512744e-06,0.0093,24.9 deg
0.507145,4.141505977382308e-06,0.0064,24.9 deg
0.533145,3.092598124711634e-06,0.0077,24.9 deg
0.56048,2.8413927685003505e-06,0.0081,24.9 deg
0.58922,2.553750031209652e-06,0.0089,24.9 deg
0.61943,2.5730362952962276e-06,0.0088,24.9 deg
0.65119,2.5171714977356e-06,0.009,24.9 deg
0.68458,3.038973647143012e-06,0.008,24.9 deg
0.719675,2.8690322520165663e-06,0.0084,24.9 deg
0.75657,2.4765708596130778e-06,0.009,24.9 deg
0.79536,2.9984130728329103e-06,0.0081,24.9 deg
0.83614,2.298003890437692e-06,0.0098,24.9 deg
0.87901,2.1349509902609893e-06,0.01,24.9 deg
0.92408,2.6889123414298404e-06,0.0087,24.9 deg
0.97146,2.6099244924680976e-06,0.009,24.9 deg
1.02127,2.4380558804311762e-06,0.0095,24.9 deg
1.07365,2.3863235152398613e-06,0.0096,24.9 deg
1.1287,2.6087911492777657e-06,0.0091,24.9 deg
1.18655,2.2412236928664383e-06,0.0101,24.9 deg
1.2474,2.478952401507403e-06,0.0098,24.9 deg
1.31135,2.0810166442542055e-06,0.0109,24.9 deg
1.37855,2.3600962150699903e-06,0.0102,24.9 deg
1.44925,1.9634258466730944e-06,0.0119,24.9 deg
1.52355,1.940204087270859e-06,0.012,24.9 deg
1.60165,2.239033631012083e-06,0.0117,24.9 deg
1.6838,2.0370542285909193e-06,0.0124,24.9 deg
1.77015,1.252616795817188e-06,0.0159,24.9 deg
1.8609,1.6367204791896026e-06,0.0142,24.9 deg
1.9563,1.496020804999549e-06,0.0152,24.9 deg
2.0566,1.3383834214202597e-06,0.0172,24.9 deg
2.16205,1.08487715905863e-06,0.0194,24.9 deg
2.2729,1.111050588577238e-06,0.0204,24.9 deg
2.3894,7.467869953157289e-07,0.0245,24.9 deg
2.5119,7.587252398216408e-07,0.0268,24.9 deg
2.6407,6.507062049076149e-07,0.0292,24.9 deg
2.7761,5.026095265474493e-07,0.0371,24.9 deg
2.91845,4.4878983987212295e-07,0.0388,24.9 deg
3.06805,3.0552199336747257e-07,0.0447,24.9 deg
3.22535,2.694998222803788e-07,0.0483,24.9 deg
3.39075,2.2333083296479864e-07,0.0673,24.9 deg
3.5646,2.151049465985058e-07,0.062,24.9 deg
3.74735,1.829806937523738e-07,0.0713,24.9 deg
3.93945,1.6617433599846601e-07,0.0896,24.9 deg
4.14145,1.494641067471965e-07,0.09,24.9 deg
4.3538,1.1170336616268461e-07,0.0965,24.9 deg
4.577,8.487993838918979e-08,0.0898,24.9 deg
4.81165,8.795291033418034e-08,0.114,24.9 deg
5.05835,7.140579651811035e-08,0.152,24.9 deg
5.3177,8.023534007031482e-08,0.1177,24.9 deg
5.59035,5.444589151518812e-08,0.144,24.9 deg
5.877,6.284030589315718e-08,0.1825,24.9 deg
6.1783,4.503554974632304e-08,0.1565,24.9 deg
6.49505,5.067764240701883e-08,0.1365,24.9 deg
6.8281,5.866244074228776e-08,0.1368,24.9 deg
7.1782,5.0836158278204805e-08,0.1852,24.9 deg
7.5462,4.9649698215674766e-08,0.1423,24.9 deg
7.9331,5.798568469457628e-08,0.1602,24.9 deg
8.33985,5.465852336137782e-08,0.1728,24.9 deg
8.76745,5.184900200385387e-08,0.1208,24.9 deg
9.21695,7.302025778807943e-08,0.1296,24.9 deg
9.6895,5.276423017873069e-08,0.0993,24.9 deg
10.1863,8.019522828657462e-08,0.1832,24.9 deg
10.7085,7.970954449257619e-08,0.1454,24.9 deg
11.2575,5.575101872603582e-08,0.1245,24.9 deg
11.835,8.100219379861836e-08,0.1682,24.9 deg
12.442,6.70737273278962e-08,0.1425,24.9 deg
13.0795,4.928467318929239e-08,0.1869,24.9 deg
13.75,2.3781269633082152e-07,0.0967,24.9 deg
14.455,1.411792196161762e-06,0.0368,24.9 deg
15.196,1.6282790884902151e-06,0.0392,24.9 deg
15.9755,4.6412863017908814e-07,0.0706,24.9 deg
16.7945,1.0032012467644258e-07,0.2626,24.9 deg
17.6555,1.890015067707206e-08,0.557,24.9 deg
18.561,2.6113032575042008e-09,0.6862,24.9 deg
19.5125,1.1090983581450192e-10,0.5059,24.9 deg
20.464,2.8666537332462093e-13,0.412,24.9 deg
