Energy,Value,Error,Angle
2.74115,3.0874344475633176e-07,0.0245,41.8 deg
2.81055,2.8383827506200755e-07,0.0272,41.8 deg
2.8817,2.021519500379125e-07,0.0329,41.8 deg
2.95465,1.4342273162569432e-07,0.0418,41.8 deg
3.02945,3.3572292391754093e-07,0.023,41.8 deg
3.10615,3.4883948402266065e-07,0.0214,41.8 deg
3.1848,2.7824385882599614e-07,0.0269,41.8 deg
3.2654,2.22206626550395e-07,0.031,41.8 deg
3.34805,2.0236223419727413e-07,0.0341,41.8 deg
3.43285,1.9601576404641814e-07,0.0359,41.8 deg
3.51975,1.972027490509664e-07,0.0375,41.8 deg
3.60885,2.1210560709142758e-07,0.0367,41.8 deg
3.70025,2.2237937036007882e-07,0.0336,41.8 deg
3.7939,2.756155274922681e-07,0.0314,41.8 deg
3.8899,2.9992512766601927e-07,0.0292,41.8 deg
3.98835,3.7769981285735013e-07,0.0261,41.8 deg
4.08935,4.804981359181237e-07,0.025,41.8 deg
4.1929,4.787658851740899e-07,0.0257,41.8 deg
4.29905,4.003767873285821e-07,0.0293,41.8 deg
4.4079,4.329812239764687e-07,0.0293,41.8 deg
4.51945,5.196359576372846e-07,0.0268,41.8 deg
4.63385,5.240831461296847e-07,0.026,41.8 deg
4.75115,5.436176170723098e-07,0.0243,41.8 deg
4.8714,5.411752463564248e-07,0.0245,41.8 deg
4.99475,5.349918013355329e-07,0.0249,41.8 deg
5.1212,5.120187987084193e-07,0.0246,41.8 deg
5.25085,4.704057654174539e-07,0.0246,41.8 deg
5.3838,4.393333366692125e-07,0.0292,41.8 deg
5.5201,4.0434322965861496e-07,0.0278,41.8 deg
5.6598,4.1858823975585473e-07,0.0263,41.8 deg
5.80305,4.123610618945109e-07,0.0255,41.8 deg
5.95,3.6651250048480845e-07,0.0275,41.8 deg
6.10065,2.99148099961498e-07,0.0293,41.8 deg
6.25505,2.674445699313397e-07,0.0316,41.8 deg
6.4134,2.097193267646061e-07,0.0464,41.8 deg
6.57575,3.286087814210124e-07,0.0316,41.8 deg
6.7422,4.2469607160000556e-07,0.0273,41.8 deg
6.9129,4.282334650433496e-07,0.0239,41.8 deg
7.0879,4.997625289504606e-07,0.0241,41.8 deg
7.26735,4.796099565015317e-07,0.0268,41.8 deg
7.4513,2.545993845459298e-07,0.0445,41.8 deg
7.6399,2.4471075103287954e-07,0.0439,41.8 deg
7.8333,2.144638639707611e-07,0.0533,41.8 deg
8.0316,2.5779159864164636e-07,0.0488,41.8 deg
8.23495,3.478816644520913e-07,0.0466,41.8 deg
8.44345,5.338529707159482e-07,0.0343,41.8 deg
8.6572,6.281311609220923e-07,0.0269,41.8 deg
8.87635,6.823367876213514e-07,0.0248,41.8 deg
9.10105,6.71405321926424e-07,0.0215,41.8 deg
9.33145,7.069983547510176e-07,0.0229,41.8 deg
9.56765,8.690493043112174e-07,0.0227,41.8 deg
9.80985,8.530856114276592e-07,0.0265,41.8 deg
10.0582,6.998933054348996e-07,0.0298,41.8 deg
10.313,4.997958766522183e-07,0.037,41.8 deg
10.574,3.209992751602445e-07,0.0442,41.8 deg
10.8415,2.696451475143562e-07,0.049,41.8 deg
11.116,2.5633585790507263e-07,0.0476,41.8 deg
11.3975,2.84650577133133e-07,0.0453,41.8 deg
11.686,3.39285778928629e-07,0.0416,41.8 deg
11.982,3.565710122008189e-07,0.0382,41.8 deg
12.2855,4.6551992872047146e-07,0.0376,41.8 deg
12.5965,7.025438846154213e-07,0.0309,41.8 deg
12.915,9.025275472890158e-07,0.0283,41.8 deg
13.2415,1.0624154360840279e-06,0.0258,41.8 deg
13.577,1.4354942329045305e-06,0.0228,41.8 deg
13.921,2.037179769677887e-06,0.0202,41.8 deg
14.2735,2.1369397651263896e-06,0.0203,41.8 deg
14.635,1.4324954382463032e-06,0.0275,41.8 deg
15.0055,5.22789589039644e-07,0.0497,41.8 deg
15.385,8.413486876206444e-08,0.1233,41.8 deg
15.7745,9.189573848215082e-09,0.371,41.8 deg
16.174,3.372626144846422e-10,1.0,41.8 deg
16.583,0.0,0.0,41.8 deg
17.003,0.0,0.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
