Energy,Value,Error,Angle
3.43285,1.2567958809981043e-06,0.0148,66.8 deg
3.51975,1.2954203343609641e-06,0.0147,66.8 deg
3.60885,1.4064691377223914e-06,0.0144,66.8 deg
3.70025,1.5282939245248695e-06,0.0139,66.8 deg
3.7939,1.6926215071597537e-06,0.0132,66.8 deg
3.8899,1.890552637600284e-06,0.0124,66.8 deg
3.98835,2.0662265730480576e-06,0.012,66.8 deg
4.08935,2.2917559824826373e-06,0.0118,66.8 deg
4.1929,2.283562472003688e-06,0.0122,66.8 deg
4.29905,2.0308542570287338e-06,0.0135,66.8 deg
4.4079,1.8881739116408987e-06,0.0139,66.8 deg
4.51945,1.8245857457756329e-06,0.0144,66.8 deg
4.63385,1.7368642470146946e-06,0.0147,66.8 deg
4.75115,1.5970310085541304e-06,0.0157,66.8 deg
4.8714,1.379813839229688e-06,0.0163,66.8 deg
4.99475,1.2312529581237348e-06,0.0175,66.8 deg
5.1212,1.1057889350008261e-06,0.0182,66.8 deg
5.25085,1.0558060954080351e-06,0.0183,66.8 deg
5.3838,1.012194764921829e-06,0.0189,66.8 deg
5.5201,1.1291588269619218e-06,0.0174,66.8 deg
5.6598,1.2879542733399419e-06,0.0156,66.8 deg
5.80305,1.3752383442101772e-06,0.0147,66.8 deg
5.95,1.23382599510329e-06,0.0149,66.8 deg
6.10065,1.1054145651263858e-06,0.0154,66.8 deg
6.25505,9.674873713693719e-07,0.0176,66.8 deg
6.4134,8.104065785721538e-07,0.0223,66.8 deg
6.57575,1.0210132272137145e-06,0.0195,66.8 deg
6.7422,1.0914429815661384e-06,0.0181,66.8 deg
6.9129,1.1541957957113033e-06,0.0173,66.8 deg
7.0879,1.280846481472923e-06,0.0179,66.8 deg
7.26735,1.4326305163579714e-06,0.0192,66.8 deg
7.4513,1.1460346736438778e-06,0.0222,66.8 deg
7.6399,1.1437789920783486e-06,0.0211,66.8 deg
7.8333,1.273548446638545e-06,0.0225,66.8 deg
8.0316,1.4692668315818794e-06,0.0195,66.8 deg
8.23495,1.8731474326633954e-06,0.0176,66.8 deg
8.44345,2.6412330032935767e-06,0.0131,66.8 deg
8.6572,3.2069548716482795e-06,0.0104,66.8 deg
8.87635,3.668861280728619e-06,0.009,66.8 deg
9.10105,4.255669794183412e-06,0.0083,66.8 deg
9.33145,4.598125240094028e-06,0.0087,66.8 deg
9.56765,4.921671061729553e-06,0.0096,66.8 deg
9.80985,4.159585375799612e-06,0.011,66.8 deg
10.0582,3.117361468588464e-06,0.0137,66.8 deg
10.313,1.967201271304121e-06,0.0176,66.8 deg
10.574,1.4337578980465664e-06,0.0203,66.8 deg
10.8415,1.3887089341688805e-06,0.0211,66.8 deg
11.116,1.668307123871113e-06,0.0198,66.8 deg
11.3975,2.1937922480882917e-06,0.0181,66.8 deg
11.686,3.08447908743314e-06,0.0147,66.8 deg
11.982,4.490928757160481e-06,0.0111,66.8 deg
12.2855,6.095182440985127e-06,0.0083,66.8 deg
12.5965,8.44099891179015e-06,0.0069,66.8 deg
12.915,1.053209780529743e-05,0.0062,66.8 deg
13.2415,1.217804212744574e-05,0.0058,66.8 deg
13.577,1.3154207635204232e-05,0.0057,66.8 deg
13.921,1.2772394451820449e-05,0.0059,66.8 deg
14.2735,1.0159088752350127e-05,0.0078,66.8 deg
14.635,5.345954548822165e-06,0.0121,66.8 deg
15.0055,1.6510098567667424e-06,0.0246,66.8 deg
15.385,2.32130912388232e-07,0.0673,66.8 deg
15.7745,2.3310211707560263e-08,0.2006,66.8 deg
16.174,1.774676657896553e-09,0.5403,66.8 deg
16.583,5.150910712383536e-10,1.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
