Energy,Value,Error,Angle
0.15275,2.0082585661005005e-07,0.023,66.8 deg
0.16058,4.170182168079404e-07,0.0159,66.8 deg
0.16881,1.1478813074782243e-06,0.0094,66.8 deg
0.17747,3.6097759655016114e-07,0.0169,66.8 deg
0.18657,1.295652423909695e-06,0.0091,66.8 deg
0.196135,8.934850797383279e-08,0.0327,66.8 deg
0.20619,2.4005660024234565e-07,0.0214,66.8 deg
0.21676,4.7321530809556715e-07,0.0151,66.8 deg
0.227875,7.115737472969569e-07,0.0116,66.8 deg
0.23956,5.117316899864228e-07,0.0145,66.8 deg
0.251845,6.023266006634204e-07,0.0129,66.8 deg
0.264755,6.881471626933989e-07,0.0126,66.8 deg
0.278325,1.5568667187576753e-06,0.0084,66.8 deg
0.292595,5.196629909945634e-07,0.0148,66.8 deg
0.3076,1.7382972287185838e-06,0.0085,66.8 deg
0.32337,1.4508827699362831e-06,0.0083,66.8 deg
0.33995,6.356645890093261e-07,0.0131,66.8 deg
0.35738,1.664839590689127e-06,0.008,66.8 deg
0.3757,8.576730442018247e-07,0.0108,66.8 deg
0.394965,6.081665776091223e-07,0.0124,66.8 deg
0.415215,2.923460636895798e-07,0.0189,66.8 deg
0.436505,4.02252875275781e-07,0.0169,66.8 deg
0.458885,4.964719457837339e-07,0.0149,66.8 deg
0.48241,7.894410353604015e-07,0.012,66.8 deg
0.507145,5.817519365223708e-07,0.014,66.8 deg
0.533145,5.858613215124175e-07,0.015,66.8 deg
0.56048,8.176699189854363e-07,0.0122,66.8 deg
0.58922,7.307053085314467e-07,0.0147,66.8 deg
0.61943,1.3470360605133383e-06,0.0108,66.8 deg
0.65119,1.273159236472576e-06,0.0101,66.8 deg
0.68458,5.403661954884988e-07,0.0135,66.8 deg
0.719675,6.967226848779326e-07,0.0129,66.8 deg
0.75657,2.5110540740502955e-07,0.0215,66.8 deg
0.79536,2.1185092365249867e-07,0.0248,66.8 deg
0.83614,3.165602706578937e-07,0.0222,66.8 deg
0.87901,2.877187857935942e-07,0.0228,66.8 deg
0.92408,3.414117911632804e-07,0.0229,66.8 deg
0.97146,3.061071440369211e-07,0.0215,66.8 deg
1.02127,1.828387916899822e-07,0.028,66.8 deg
1.07365,1.6237884179557033e-07,0.0278,66.8 deg
1.1287,1.9064918365212032e-07,0.0261,66.8 deg
1.18655,1.6471685708397844e-07,0.0272,66.8 deg
1.2474,1.4117947454797023e-07,0.0285,66.8 deg
1.31135,9.748067451385192e-08,0.0373,66.8 deg
1.37855,9.5732510776003e-08,0.041,66.8 deg
1.44925,7.747057160408476e-08,0.0444,66.8 deg
1.52355,7.300964360962685e-08,0.0462,66.8 deg
1.60165,5.418672624185569e-08,0.0502,66.8 deg
1.6838,6.301491137315931e-08,0.0503,66.8 deg
1.77015,6.721181870565707e-08,0.048,66.8 deg
1.8609,5.772787260101947e-08,0.0616,66.8 deg
1.9563,4.1367791257160314e-08,0.0609,66.8 deg
2.0566,3.454095284326987e-08,0.0764,66.8 deg
2.16205,3.391676044231738e-08,0.083,66.8 deg
2.2729,3.1486186714426175e-08,0.0808,66.8 deg
2.3894,2.8589354130358026e-08,0.0936,66.8 deg
2.5119,1.991979523097388e-08,0.092,66.8 deg
2.6407,2.050351587838425e-08,0.0996,66.8 deg
2.7761,2.1068922581290915e-08,0.1177,66.8 deg
2.91845,1.831371312168308e-08,0.1176,66.8 deg
3.06805,1.574743839302477e-08,0.1695,66.8 deg
3.22535,1.2701900149371914e-08,0.1471,66.8 deg
3.39075,1.58888688819048e-08,0.1506,66.8 deg
3.5646,1.1458557346482839e-08,0.184,66.8 deg
3.74735,1.2829009752614236e-08,0.2196,66.8 deg
3.93945,6.7496934721772085e-09,0.1255,66.8 deg
4.14145,9.580570990083283e-09,0.255,66.8 deg
4.3538,9.21221641100148e-09,0.2728,66.8 deg
4.577,6.370870892611337e-09,0.2268,66.8 deg
4.81165,6.78078191808461e-09,0.255,66.8 deg
5.05835,6.445983576659585e-09,0.2386,66.8 deg
5.3177,4.2358346020505105e-09,0.2319,66.8 deg
5.59035,6.872000090311402e-09,0.2534,66.8 deg
5.877,8.949069103953308e-09,0.4543,66.8 deg
6.1783,5.728275191571523e-09,0.3219,66.8 deg
6.49505,5.272015696755177e-09,0.3237,66.8 deg
6.8281,5.404940372467356e-09,0.3019,66.8 deg
7.1782,2.306638284184124e-09,0.1914,66.8 deg
7.5462,3.530199832764216e-09,0.239,66.8 deg
7.9331,6.714972968764517e-09,0.3259,66.8 deg
8.33985,5.389894388195407e-09,0.3471,66.8 deg
8.76745,2.8365963425936465e-09,0.2131,66.8 deg
9.21695,5.106725874380138e-09,0.2808,66.8 deg
9.6895,4.034889366002923e-09,0.3906,66.8 deg
10.1863,4.084970127908026e-09,0.3133,66.8 deg
10.7085,2.0478200696122365e-09,0.2375,66.8 deg
11.2575,1.5303393323335086e-09,0.2733,66.8 deg
11.835,2.8444227978298574e-09,0.273,66.8 deg
12.442,3.741677529064762e-09,0.2837,66.8 deg
13.0795,9.077780231755053e-09,0.297,66.8 deg
13.75,1.7019383089234314e-08,0.2114,66.8 deg
14.455,3.600408289719448e-08,0.1535,66.8 deg
15.196,1.3066067193089775e-08,0.285,66.8 deg
15.9755,3.6432866061694216e-10,0.2942,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
