Energy,Value,Error,Angle
0.131475,1.3051950694120429e-07,0.0262,24.9 deg
0.138215,1.4147335683451338e-07,0.0255,24.9 deg
0.1453,1.2922671767029537e-07,0.0259,24.9 deg
0.15275,1.4571149147051448e-07,0.0246,24.9 deg
0.16058,1.5621209621094273e-07,0.0235,24.9 deg
0.16881,1.59861352528945e-07,0.0237,24.9 deg
0.17747,1.6276223950502183e-07,0.0234,24.9 deg
0.18657,1.8811327747340903e-07,0.0221,24.9 deg
0.196135,1.8284869046802396e-07,0.0219,24.9 deg
0.20619,1.9194967039608636e-07,0.0218,24.9 deg
0.21676,2.0297172766023718e-07,0.0209,24.9 deg
0.227875,2.1905360057289783e-07,0.0213,24.9 deg
0.23956,2.2838551328632032e-07,0.0203,24.9 deg
0.251845,2.440236271418888e-07,0.0197,24.9 deg
0.264755,2.562318596760739e-07,0.0192,24.9 deg
0.278325,2.741322925530802e-07,0.0187,24.9 deg
0.292595,2.7229451926420185e-07,0.0184,24.9 deg
0.3076,2.9685565732916113e-07,0.0181,24.9 deg
0.32337,2.9789022593590857e-07,0.0175,24.9 deg
0.33995,3.3884471896980905e-07,0.017,24.9 deg
0.35738,3.351846696584429e-07,0.0169,24.9 deg
0.3757,3.4170338032904993e-07,0.0165,24.9 deg
0.394965,3.4688698046161364e-07,0.0161,24.9 deg
0.415215,3.5133288362237613e-07,0.0157,24.9 deg
0.436505,3.156647140904599e-07,0.0177,24.9 deg
0.458885,3.9968556645643414e-07,0.016,24.9 deg
0.48241,4.405123341767039e-07,0.0149,24.9 deg
0.507145,4.576963474033566e-07,0.0148,24.9 deg
0.533145,5.009213305914252e-07,0.0144,24.9 deg
0.56048,5.464286093093709e-07,0.0137,24.9 deg
0.58922,5.818493763504072e-07,0.0133,24.9 deg
0.61943,6.981169948386391e-07,0.0122,24.9 deg
0.65119,6.527830485332411e-07,0.0125,24.9 deg
0.68458,5.834347041616924e-07,0.013,24.9 deg
0.719675,6.2836076813713e-07,0.0127,24.9 deg
0.75657,6.936006556824248e-07,0.0124,24.9 deg
0.79536,7.45499250315049e-07,0.0119,24.9 deg
0.83614,8.129141513576993e-07,0.0117,24.9 deg
0.87901,9.025581911005071e-07,0.0111,24.9 deg
0.92408,1.003374363885332e-06,0.0108,24.9 deg
0.97146,1.118111651994731e-06,0.0104,24.9 deg
1.02127,8.883620616264135e-07,0.011,24.9 deg
1.07365,8.092791037406777e-07,0.0109,24.9 deg
1.1287,7.934468108933263e-07,0.0115,24.9 deg
1.18655,1.068700621018303e-06,0.0104,24.9 deg
1.2474,1.0801666773900673e-06,0.01,24.9 deg
1.31135,1.1660909820395847e-06,0.0095,24.9 deg
1.37855,9.128449399164484e-07,0.0107,24.9 deg
1.44925,9.268712341538259e-07,0.0107,24.9 deg
1.52355,1.0951066518314556e-06,0.0101,24.9 deg
1.60165,1.000875957971711e-06,0.0107,24.9 deg
1.6838,9.718426639594863e-07,0.0102,24.9 deg
1.77015,9.902012873748906e-07,0.0101,24.9 deg
1.8609,8.994548035391333e-07,0.0107,24.9 deg
1.9563,1.1188627690712214e-06,0.0098,24.9 deg
2.0566,1.1730567752939628e-06,0.0096,24.9 deg
2.16205,1.2235256391223695e-06,0.0096,24.9 deg
2.2729,1.0750963753672247e-06,0.0103,24.9 deg
2.3894,1.072651937087068e-06,0.01,24.9 deg
2.5119,1.0790914975243186e-06,0.01,24.9 deg
2.6407,1.1099820008553994e-06,0.01,24.9 deg
2.7761,1.168345162681968e-06,0.0099,24.9 deg
2.91845,1.203229518019511e-06,0.0099,24.9 deg
3.06805,1.1469602375264298e-06,0.0102,24.9 deg
3.22535,1.0050462544382614e-06,0.0112,24.9 deg
3.39075,8.775763755473786e-07,0.0114,24.9 deg
3.5646,8.556978534215716e-07,0.0118,24.9 deg
3.74735,8.255442464328008e-07,0.0121,24.9 deg
3.93945,8.771989106093505e-07,0.0122,24.9 deg
4.14145,8.953531792892735e-07,0.0131,24.9 deg
4.3538,8.451402956379251e-07,0.0144,24.9 deg
4.577,9.485798914043517e-07,0.0128,24.9 deg
4.81165,1.0314823510244378e-06,0.0123,24.9 deg
5.05835,1.189003281479737e-06,0.0111,24.9 deg
5.3177,1.1165900328429522e-06,0.0116,24.9 deg
5.59035,1.040036825490909e-06,0.0119,24.9 deg
5.877,1.0406077081058535e-06,0.0125,24.9 deg
6.1783,9.045952493380364e-07,0.0131,24.9 deg
6.49505,8.19861984409461e-07,0.0146,24.9 deg
6.8281,8.978184288088033e-07,0.0141,24.9 deg
7.1782,1.0566534047605555e-06,0.0134,24.9 deg
7.5462,1.0366839225823706e-06,0.0135,24.9 deg
7.9331,1.2853663108130764e-06,0.0125,24.9 deg
8.33985,1.6186242717218206e-06,0.011,24.9 deg
8.76745,1.7608968984380727e-06,0.0111,24.9 deg
9.21695,1.7730065338125757e-06,0.0106,24.9 deg
9.6895,1.4150983563555126e-06,0.0121,24.9 deg
10.1863,1.3749764814722832e-06,0.0128,24.9 deg
10.7085,1.1437200803522104e-06,0.0141,24.9 deg
11.2575,1.1343736307153773e-06,0.0143,24.9 deg
11.835,1.0783468147185765e-06,0.0148,24.9 deg
12.442,1.4333060527549434e-06,0.0149,24.9 deg
13.0795,2.3054629127761667e-06,0.0132,24.9 deg
13.75,7.960501419028509e-06,0.0071,24.9 deg
14.455,3.5581096021256745e-05,0.0039,24.9 deg
15.196,3.636812083403392e-05,0.0042,24.9 deg
15.9755,6.536434229521055e-06,0.011,24.9 deg
16.7945,7.621578808769785e-07,0.0338,24.9 deg
17.6555,8.16691006027605e-08,0.0981,24.9 deg
18.561,6.06718882199123e-09,0.3544,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
