Energy,Value,Error,Angle
1.88395,1.5123102502361208e-06,0.011,12.2 deg
1.93165,1.5022962335459015e-06,0.0109,12.2 deg
1.98055,1.5610705043426487e-06,0.0107,12.2 deg
2.0307,1.6408036976569134e-06,0.0108,12.2 deg
2.0821,1.4325200723127036e-06,0.0128,12.2 deg
2.1348,1.4784665831898204e-06,0.0118,12.2 deg
2.18885,1.6313229508642453e-06,0.0109,12.2 deg
2.24425,1.5909199538066061e-06,0.0107,12.2 deg
2.3011,1.573276666006311e-06,0.0109,12.2 deg
2.35935,1.5388564545992987e-06,0.0114,12.2 deg
2.41905,1.5142057717620968e-06,0.0116,12.2 deg
2.4803,1.4831419456054605e-06,0.0116,12.2 deg
2.5431,1.4867649485944712e-06,0.0119,12.2 deg
2.6075,1.458663475159257e-06,0.0118,12.2 deg
2.6735,1.396907794665826e-06,0.0122,12.2 deg
2.74115,1.32437928510187e-06,0.0127,12.2 deg
2.81055,1.1776830075987077e-06,0.0138,12.2 deg
2.8817,8.922487174753636e-07,0.0163,12.2 deg
2.95465,6.64069239600486e-07,0.02,12.2 deg
3.02945,1.2261526252744518e-06,0.0134,12.2 deg
3.10615,1.3780223694087903e-06,0.0124,12.2 deg
3.1848,1.1792377224892533e-06,0.0138,12.2 deg
3.2654,1.041921156642867e-06,0.015,12.2 deg
3.34805,9.915857893793532e-07,0.0162,12.2 deg
3.43285,9.267120013482567e-07,0.0175,12.2 deg
3.51975,9.339039618538109e-07,0.0172,12.2 deg
3.60885,9.890317409312165e-07,0.0175,12.2 deg
3.70025,1.0620632229098188e-06,0.0167,12.2 deg
3.7939,1.258155474095609e-06,0.0164,12.2 deg
3.8899,1.4477486809089152e-06,0.0146,12.2 deg
3.98835,1.682588973403844e-06,0.0137,12.2 deg
4.08935,1.965165999949347e-06,0.013,12.2 deg
4.1929,2.1075368400566677e-06,0.0133,12.2 deg
4.29905,1.9844249488637973e-06,0.0146,12.2 deg
4.4079,2.164470195166709e-06,0.0144,12.2 deg
4.51945,2.5238237547000586e-06,0.0129,12.2 deg
4.63385,3.1341219432768958e-06,0.0113,12.2 deg
4.75115,3.468976994872998e-06,0.0109,12.2 deg
4.8714,3.499921328215889e-06,0.0103,12.2 deg
4.99475,3.6146138396856643e-06,0.0103,12.2 deg
5.1212,3.732511128624828e-06,0.0101,12.2 deg
5.25085,3.562135629192262e-06,0.0103,12.2 deg
5.3838,2.7716277356576607e-06,0.0122,12.2 deg
5.5201,2.62149140565269e-06,0.0128,12.2 deg
5.6598,2.4241595065619232e-06,0.013,12.2 deg
5.80305,1.9363206417096622e-06,0.0147,12.2 deg
5.95,1.7432875639904708e-06,0.0154,12.2 deg
6.10065,1.5669708085719336e-06,0.0169,12.2 deg
6.25505,1.3552673141368562e-06,0.0184,12.2 deg
6.4134,1.1786724795912847e-06,0.0245,12.2 deg
6.57575,1.926302235000948e-06,0.0199,12.2 deg
6.7422,2.8555974358763343e-06,0.0168,12.2 deg
6.9129,2.9317620287503754e-06,0.0165,12.2 deg
7.0879,3.039095378747331e-06,0.0166,12.2 deg
7.26735,2.9856724687367502e-06,0.017,12.2 deg
7.4513,1.5558831275246817e-06,0.0218,12.2 deg
7.6399,1.211457819947594e-06,0.0232,12.2 deg
7.8333,1.0312982747463132e-06,0.0279,12.2 deg
8.0316,1.0700929755617046e-06,0.0268,12.2 deg
8.23495,1.2949930924149337e-06,0.0271,12.2 deg
8.44345,1.6443325801191001e-06,0.0202,12.2 deg
8.6572,1.904745196376438e-06,0.0179,12.2 deg
8.87635,2.2269488995896068e-06,0.0151,12.2 deg
9.10105,2.755859099806634e-06,0.0128,12.2 deg
9.33145,3.484993021622815e-06,0.0121,12.2 deg
9.56765,5.3236760727784216e-06,0.0107,12.2 deg
9.80985,7.931280925090825e-06,0.009,12.2 deg
10.0582,1.2587256034360481e-05,0.0072,12.2 deg
10.313,1.3575761361550428e-05,0.0068,12.2 deg
10.574,1.169999227748893e-05,0.0074,12.2 deg
10.8415,6.286743432005364e-06,0.0105,12.2 deg
11.116,3.128660760186487e-06,0.0153,12.2 deg
11.3975,1.7152553569129816e-06,0.0227,12.2 deg
11.686,1.6116204512053827e-06,0.0251,12.2 deg
11.982,1.824823592990876e-06,0.0233,12.2 deg
12.2855,2.0114309937327534e-06,0.022,12.2 deg
12.5965,2.7193129667115998e-06,0.0186,12.2 deg
12.915,3.7657943388725697e-06,0.0172,12.2 deg
13.2415,5.544649659265212e-06,0.0142,12.2 deg
13.577,9.799472240415928e-06,0.0107,12.2 deg
13.921,2.1657981518923066e-05,0.0075,12.2 deg
14.2735,5.676236878433826e-05,0.0048,12.2 deg
14.635,0.00014502794362069197,0.0031,12.2 deg
15.0055,0.00016020515809190487,0.0031,12.2 deg
15.385,8.680060566807255e-05,0.0042,12.2 deg
15.7745,1.946699357366354e-05,0.009,12.2 deg
16.174,2.19833007083768e-06,0.0259,12.2 deg
16.583,2.956718211780627e-07,0.0714,12.2 deg
17.003,4.3399645837979814e-08,0.2064,12.2 deg
17.4335,2.9928238819197492e-09,0.5918,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
