Energy,Value,Error,Angle
2.5119,8.556007607665458e-07,0.0253,12.2 deg
2.6407,7.396600307082732e-07,0.0272,12.2 deg
2.7761,5.488987200118263e-07,0.034,12.2 deg
2.91845,5.251013107281973e-07,0.0359,12.2 deg
3.06805,3.581890247850738e-07,0.0427,12.2 deg
3.22535,2.9363216454620134e-07,0.0444,12.2 deg
3.39075,2.5976978977371577e-07,0.0611,12.2 deg
3.5646,2.4859647118837303e-07,0.0594,12.2 deg
3.74735,2.2445311748255327e-07,0.0691,12.2 deg
3.93945,1.9913488038266622e-07,0.0879,12.2 deg
4.14145,1.6018906676803178e-07,0.0782,12.2 deg
4.3538,1.3256868965481222e-07,0.0945,12.2 deg
4.577,1.0963374512009333e-07,0.0824,12.2 deg
4.81165,1.069015129226181e-07,0.1203,12.2 deg
5.05835,7.770396093002925e-08,0.1218,12.2 deg
5.3177,9.618556912225835e-08,0.1276,12.2 deg
5.59035,7.880899549739904e-08,0.1293,12.2 deg
5.877,8.148201672421225e-08,0.1276,12.2 deg
6.1783,6.013453870254553e-08,0.1405,12.2 deg
6.49505,6.593029789778287e-08,0.1101,12.2 deg
6.8281,7.917373751095744e-08,0.1631,12.2 deg
7.1782,7.80465583813394e-08,0.1736,12.2 deg
7.5462,7.504719920523073e-08,0.131,12.2 deg
7.9331,7.200335351767126e-08,0.123,12.2 deg
8.33985,7.072668926852447e-08,0.1518,12.2 deg
8.76745,8.778624890189591e-08,0.115,12.2 deg
9.21695,1.1020721131715195e-07,0.1133,12.2 deg
9.6895,8.302445038444916e-08,0.094,12.2 deg
10.1863,1.139596507570558e-07,0.1169,12.2 deg
10.7085,1.1893114251071617e-07,0.149,12.2 deg
11.2575,1.0128837449650772e-07,0.1389,12.2 deg
11.835,1.0475312515996456e-07,0.113,12.2 deg
12.442,1.1293269928129694e-07,0.1515,12.2 deg
13.0795,1.2977915030631422e-07,0.1442,12.2 deg
13.75,6.505529141886698e-07,0.0564,12.2 deg
14.455,4.621236616361987e-06,0.0224,12.2 deg
15.196,5.850632499695605e-06,0.0218,12.2 deg
15.9755,1.8425932205795288e-06,0.0406,12.2 deg
16.7945,2.146068032209931e-07,0.1565,12.2 deg
17.6555,4.915823322420367e-08,0.2586,12.2 deg
18.561,1.2106526141837035e-08,0.5639,12.2 deg
19.5125,9.567540568423601e-10,0.715,12.2 deg
20.464,3.58456160180577e-12,0.7147,12.2 deg
