Energy,Value,Error,Angle
0.0926475,1.5730479663549269e-06,0.0074,12.2 deg
0.0973975,1.5846471982262763e-06,0.0075,12.2 deg
0.102391,1.6410606116727714e-06,0.0076,12.2 deg
0.10764,1.6735473020538533e-06,0.0075,12.2 deg
0.11316,1.6559368837213718e-06,0.0073,12.2 deg
0.11896,1.6399325515982682e-06,0.0073,12.2 deg
0.12506,1.678419848159115e-06,0.0072,12.2 deg
0.131475,1.7326436109581185e-06,0.0071,12.2 deg
0.138215,1.7662396871539455e-06,0.0072,12.2 deg
0.1453,1.7490953839896926e-06,0.0073,12.2 deg
0.15275,1.8143324297101807e-06,0.0072,12.2 deg
0.16058,1.8559097017277887e-06,0.0075,12.2 deg
0.16881,1.8889405900328483e-06,0.0071,12.2 deg
0.17747,1.9012324952965377e-06,0.0077,12.2 deg
0.18657,1.9206788808366917e-06,0.0069,12.2 deg
0.196135,1.9783928168794105e-06,0.0068,12.2 deg
0.20619,2.0148664771540632e-06,0.0069,12.2 deg
0.21676,2.068402942585254e-06,0.0068,12.2 deg
0.227875,2.093308610873588e-06,0.0068,12.2 deg
0.23956,2.182128712114437e-06,0.0067,12.2 deg
0.251845,2.264971014289954e-06,0.0068,12.2 deg
0.264755,2.268305975187434e-06,0.0066,12.2 deg
0.278325,2.4236452432670846e-06,0.0068,12.2 deg
0.292595,2.4743447185622346e-06,0.0065,12.2 deg
0.3076,2.4442302196283175e-06,0.0066,12.2 deg
0.32337,2.5696972228049443e-06,0.0065,12.2 deg
0.33995,2.6135284148910537e-06,0.0068,12.2 deg
0.35738,2.632362431389408e-06,0.0065,12.2 deg
0.3757,2.6970686896164314e-06,0.0065,12.2 deg
0.394965,2.7684766645770762e-06,0.0066,12.2 deg
0.415215,2.8431995212445206e-06,0.0064,12.2 deg
0.436505,2.8840655216339963e-06,0.0067,12.2 deg
0.458885,2.860871212389173e-06,0.0067,12.2 deg
0.48241,2.853260112954846e-06,0.0065,12.2 deg
0.507145,2.872951533087005e-06,0.0067,12.2 deg
0.533145,2.8478808645052767e-06,0.0069,12.2 deg
0.56048,2.7949128867941858e-06,0.007,12.2 deg
0.58922,2.593505205810443e-06,0.0073,12.2 deg
0.61943,1.7117715353606648e-06,0.0095,12.2 deg
0.65119,1.5680188693818888e-06,0.0098,12.2 deg
0.68458,2.6650439595634355e-06,0.0084,12.2 deg
0.719675,2.9767247234834833e-06,0.0075,12.2 deg
0.75657,3.066185822014641e-06,0.0073,12.2 deg
0.79536,3.0300532107812933e-06,0.0073,12.2 deg
0.83614,2.5295382371440195e-06,0.0083,12.2 deg
0.87901,3.0063073130369735e-06,0.0074,12.2 deg
0.92408,2.964819242497627e-06,0.0077,12.2 deg
0.97146,2.930915205909576e-06,0.0086,12.2 deg
1.02127,2.898876200647201e-06,0.0079,12.2 deg
1.07365,2.9863981986384824e-06,0.0079,12.2 deg
1.1287,3.089847389444021e-06,0.0077,12.2 deg
1.18655,3.1739131820628646e-06,0.0078,12.2 deg
1.2474,3.3149009967985886e-06,0.0081,12.2 deg
1.31135,3.5026973216758275e-06,0.0081,12.2 deg
1.37855,3.6293487799565024e-06,0.0075,12.2 deg
1.44925,3.7947805652394577e-06,0.0073,12.2 deg
1.52355,3.962241155168969e-06,0.0076,12.2 deg
1.60165,4.0985005326844395e-06,0.0076,12.2 deg
1.6838,4.0961201825126195e-06,0.0074,12.2 deg
1.77015,4.104465128160651e-06,0.0074,12.2 deg
1.8609,4.005464209698131e-06,0.0079,12.2 deg
1.9563,3.791782503773202e-06,0.008,12.2 deg
2.0566,3.6001776224395984e-06,0.0084,12.2 deg
2.16205,3.368937277523846e-06,0.0089,12.2 deg
2.2729,3.084338290257224e-06,0.0095,12.2 deg
2.3894,2.8863632358792945e-06,0.0094,12.2 deg
2.5119,2.6646518587560563e-06,0.0104,12.2 deg
2.6407,2.4764124359944976e-06,0.0109,12.2 deg
2.7761,1.7393245439328937e-06,0.0157,12.2 deg
2.91845,1.6682355454485497e-06,0.0153,12.2 deg
3.06805,1.8737644709217269e-06,0.0147,12.2 deg
3.22535,1.981182098843996e-06,0.0141,12.2 deg
3.39075,2.065660733815269e-06,0.0149,12.2 deg
3.5646,2.0861303875073863e-06,0.0147,12.2 deg
3.74735,2.0693809387005358e-06,0.0138,12.2 deg
3.93945,2.195982742486066e-06,0.0145,12.2 deg
4.14145,2.3446526434510764e-06,0.0133,12.2 deg
4.3538,2.3281175694066617e-06,0.0141,12.2 deg
4.577,2.2188136549762428e-06,0.0147,12.2 deg
4.81165,2.240005806751732e-06,0.0155,12.2 deg
5.05835,2.2196474577752185e-06,0.0154,12.2 deg
5.3177,2.2010564099741583e-06,0.0153,12.2 deg
5.59035,2.2102750001625547e-06,0.0164,12.2 deg
5.877,2.2789934950781887e-06,0.0144,12.2 deg
6.1783,2.4608411806065418e-06,0.0145,12.2 deg
6.49505,2.5958455957576304e-06,0.0152,12.2 deg
6.8281,2.7996183301194495e-06,0.0143,12.2 deg
7.1782,3.008787321521842e-06,0.0138,12.2 deg
7.5462,3.2784970287283563e-06,0.0145,12.2 deg
7.9331,3.48967713340384e-06,0.0142,12.2 deg
8.33985,3.568303599757421e-06,0.0142,12.2 deg
8.76745,3.5944846781073967e-06,0.0149,12.2 deg
9.21695,3.5583495166466715e-06,0.0154,12.2 deg
9.6895,3.5655966457857482e-06,0.0155,12.2 deg
10.1863,3.841574291115041e-06,0.0153,12.2 deg
10.7085,4.608800297908402e-06,0.0151,12.2 deg
11.2575,6.082614814607848e-06,0.0137,12.2 deg
11.835,8.475439239297131e-06,0.0124,12.2 deg
12.442,1.1533410186546102e-05,0.0109,12.2 deg
13.0795,1.7896195885822787e-05,0.008,12.2 deg
13.75,3.8118361382118346e-05,0.0046,12.2 deg
14.455,0.00010314639966483873,0.0029,12.2 deg
15.196,0.00013135018418546386,0.0026,12.2 deg
15.9755,4.794252684109914e-05,0.0043,12.2 deg
16.7945,5.416325039304775e-06,0.0129,12.2 deg
17.6555,4.788352864010771e-07,0.0442,12.2 deg
18.561,8.178324687054673e-08,0.1194,12.2 deg
19.5125,1.2595023754143334e-08,0.2545,12.2 deg
20.464,1.9116667728307466e-09,0.8962,12.2 deg
