Energy,Value,Error,Angle
0.0721535,1.5585133397609507e-07,0.0385,41.8 deg
0.075853,2.1156781093301135e-07,0.0337,41.8 deg
0.079742,1.471708536491434e-07,0.0379,41.8 deg
0.0838305,1.8795299591343673e-07,0.0345,41.8 deg
0.088129,2.1710938724653533e-07,0.0322,41.8 deg
0.0926475,2.3522849960120316e-07,0.0312,41.8 deg
0.0973975,2.517871816199979e-07,0.0296,41.8 deg
0.102391,2.6225104687513924e-07,0.0291,41.8 deg
0.10764,2.8996165012320426e-07,0.0281,41.8 deg
0.11316,3.353261141838245e-07,0.0265,41.8 deg
0.11896,3.2594267900953314e-07,0.0265,41.8 deg
0.12506,4.0051737470595124e-07,0.0244,41.8 deg
0.131475,4.285700234811685e-07,0.0234,41.8 deg
0.138215,4.673306563669218e-07,0.0225,41.8 deg
0.1453,5.001247568119114e-07,0.0214,41.8 deg
0.15275,5.409720638482399e-07,0.0211,41.8 deg
0.16058,6.104422064254003e-07,0.0199,41.8 deg
0.16881,6.666958593420086e-07,0.0188,41.8 deg
0.17747,6.973808360133033e-07,0.0184,41.8 deg
0.18657,7.674224359427087e-07,0.0177,41.8 deg
0.196135,7.948505577472153e-07,0.0173,41.8 deg
0.20619,8.640445445564592e-07,0.0165,41.8 deg
0.21676,9.427400756669141e-07,0.016,41.8 deg
0.227875,1.056495029626086e-06,0.0152,41.8 deg
0.23956,1.097027560041351e-06,0.0148,41.8 deg
0.251845,1.219760206661799e-06,0.0141,41.8 deg
0.264755,1.355494602709432e-06,0.0134,41.8 deg
0.278325,1.426104510870284e-06,0.0131,41.8 deg
0.292595,1.4973748554858954e-06,0.0127,41.8 deg
0.3076,1.6720595855508226e-06,0.012,41.8 deg
0.32337,1.7496630503287468e-06,0.0119,41.8 deg
0.33995,1.925377263500031e-06,0.0113,41.8 deg
0.35738,2.1650326516865007e-06,0.0108,41.8 deg
0.3757,2.0459555408586263e-06,0.011,41.8 deg
0.394965,2.2947554135953125e-06,0.0104,41.8 deg
0.415215,2.475014403371518e-06,0.0101,41.8 deg
0.436505,2.5799860263288235e-06,0.0099,41.8 deg
0.458885,2.6635304389668878e-06,0.0098,41.8 deg
0.48241,2.7757119562479453e-06,0.0096,41.8 deg
0.507145,3.0622017531113852e-06,0.0092,41.8 deg
0.533145,3.6205553621784937e-06,0.0085,41.8 deg
0.56048,3.700430582202237e-06,0.0083,41.8 deg
0.58922,3.867310594000169e-06,0.0082,41.8 deg
0.61943,4.071014138480882e-06,0.008,41.8 deg
0.65119,4.179393055006575e-06,0.0079,41.8 deg
0.68458,4.514054070496824e-06,0.0076,41.8 deg
0.719675,4.898207243269222e-06,0.0073,41.8 deg
0.75657,4.643772880652814e-06,0.0075,41.8 deg
0.79536,5.1364823946382505e-06,0.0072,41.8 deg
0.83614,5.429587427650864e-06,0.0071,41.8 deg
0.87901,5.327937515490192e-06,0.0071,41.8 deg
0.92408,5.504278679340662e-06,0.007,41.8 deg
0.97146,5.929088465981376e-06,0.0069,41.8 deg
1.02127,5.8956882188492085e-06,0.0069,41.8 deg
1.07365,5.980333818335181e-06,0.0069,41.8 deg
1.1287,6.474420222112874e-06,0.0066,41.8 deg
1.18655,6.4254121089744765e-06,0.0067,41.8 deg
1.2474,6.65749565266093e-06,0.0066,41.8 deg
1.31135,6.678206870464646e-06,0.0066,41.8 deg
1.37855,6.997887578504375e-06,0.0065,41.8 deg
1.44925,7.006623876118582e-06,0.0066,41.8 deg
1.52355,7.029607845303032e-06,0.0067,41.8 deg
1.60165,7.198465518850804e-06,0.0066,41.8 deg
1.6838,7.557678909985287e-06,0.0066,41.8 deg
1.77015,7.142447971730952e-06,0.0069,41.8 deg
1.8609,7.288869974647251e-06,0.0069,41.8 deg
1.9563,7.250029602230039e-06,0.0069,41.8 deg
2.0566,7.117333916086007e-06,0.0072,41.8 deg
2.16205,6.812330516748202e-06,0.0075,41.8 deg
2.2729,6.85116062767387e-06,0.0076,41.8 deg
2.3894,6.538985020665544e-06,0.0082,41.8 deg
2.5119,6.070885980353908e-06,0.0085,41.8 deg
2.6407,5.7587708115120135e-06,0.0089,41.8 deg
2.7761,5.261580987864124e-06,0.0097,41.8 deg
2.91845,4.8568371633500855e-06,0.0103,41.8 deg
3.06805,4.561275385792982e-06,0.0111,41.8 deg
3.22535,4.01595695778703e-06,0.012,41.8 deg
3.39075,3.51869987966215e-06,0.0135,41.8 deg
3.5646,3.046216759140359e-06,0.0143,41.8 deg
3.74735,2.6135727423420707e-06,0.0156,41.8 deg
3.93945,2.3920733477272798e-06,0.0173,41.8 deg
4.14145,2.037402436924667e-06,0.0184,41.8 deg
4.3538,1.830118036239576e-06,0.0203,41.8 deg
4.577,1.5919736447967226e-06,0.0227,41.8 deg
4.81165,1.4409386592585682e-06,0.0231,41.8 deg
5.05835,1.2820007559930314e-06,0.0248,41.8 deg
5.3177,1.177383381284612e-06,0.027,41.8 deg
5.59035,1.1237231216894705e-06,0.0289,41.8 deg
5.877,9.524876928661858e-07,0.0276,41.8 deg
6.1783,9.67281355163572e-07,0.0307,41.8 deg
6.49505,8.682206967523572e-07,0.0293,41.8 deg
6.8281,8.35368050352468e-07,0.0292,41.8 deg
7.1782,8.521244238739135e-07,0.0282,41.8 deg
7.5462,8.344435998005068e-07,0.0304,41.8 deg
7.9331,8.519261827351853e-07,0.0297,41.8 deg
8.33985,8.711324657410256e-07,0.0272,41.8 deg
8.76745,9.777829511659506e-07,0.028,41.8 deg
9.21695,1.0510802571722239e-06,0.0267,41.8 deg
9.6895,9.803885735116555e-07,0.0245,41.8 deg
10.1863,1.0682537278657155e-06,0.0236,41.8 deg
10.7085,1.0286265877360606e-06,0.0262,41.8 deg
11.2575,9.577461660566211e-07,0.0271,41.8 deg
11.835,1.1510220500789145e-06,0.0289,41.8 deg
12.442,1.0217107281429045e-06,0.0306,41.8 deg
13.0795,9.06667318386798e-07,0.028,41.8 deg
13.75,4.400702052407685e-06,0.0146,41.8 deg
14.455,2.969827854810856e-05,0.0063,41.8 deg
15.196,3.0406750305870724e-05,0.0059,41.8 deg
15.9755,8.678083524263251e-06,0.0115,41.8 deg
16.7945,7.393496699300483e-07,0.0437,41.8 deg
17.6555,1.831460263534274e-07,0.0983,41.8 deg
18.561,5.1825587341058254e-08,0.3379,41.8 deg
19.5125,2.0233761969996696e-09,0.2705,41.8 deg
20.464,4.176597732959243e-10,0.5735,41.8 deg
