Energy,Value,Error,Angle
0.10764,3.857900929847988e-07,0.0163,41.8 deg
0.11316,4.3080421545016896e-07,0.0154,41.8 deg
0.11896,5.816596663120879e-07,0.0131,41.8 deg
0.12506,8.381880532437705e-07,0.0111,41.8 deg
0.131475,1.2432157005785006e-06,0.0086,41.8 deg
0.138215,2.7652670787079673e-06,0.0064,41.8 deg
0.1453,3.630456885822871e-07,0.0146,41.8 deg
0.15275,2.622633653492151e-07,0.0209,41.8 deg
0.16058,5.825564411576698e-07,0.0139,41.8 deg
0.16881,1.9210284231549945e-06,0.0072,41.8 deg
0.17747,4.95938670391169e-07,0.0146,41.8 deg
0.18657,2.358067813445364e-06,0.0067,41.8 deg
0.196135,1.2213127566233777e-07,0.0293,41.8 deg
0.20619,3.136181385965047e-07,0.0192,41.8 deg
0.21676,7.075176244988176e-07,0.0126,41.8 deg
0.227875,1.227324882215896e-06,0.0088,41.8 deg
0.23956,7.590666737468009e-07,0.0123,41.8 deg
0.251845,8.974480986629563e-07,0.0106,41.8 deg
0.264755,9.990648098818621e-07,0.0106,41.8 deg
0.278325,2.7452441312568357e-06,0.0062,41.8 deg
0.292595,6.964033280374473e-07,0.0131,41.8 deg
0.3076,2.9688964996134888e-06,0.0065,41.8 deg
0.32337,2.7671293023702177e-06,0.0058,41.8 deg
0.33995,9.176908642486065e-07,0.0109,41.8 deg
0.35738,3.122551711165085e-06,0.0056,41.8 deg
0.3757,1.6049489038666466e-06,0.0077,41.8 deg
0.394965,1.1951757790715647e-06,0.0085,41.8 deg
0.415215,4.2412589546498484e-07,0.0158,41.8 deg
0.436505,6.296375422682057e-07,0.0143,41.8 deg
0.458885,7.870770847297652e-07,0.0119,41.8 deg
0.48241,1.4017074350544674e-06,0.0088,41.8 deg
0.507145,9.172445991049545e-07,0.0112,41.8 deg
0.533145,8.634248984094888e-07,0.0128,41.8 deg
0.56048,1.3194246419922855e-06,0.0099,41.8 deg
0.58922,1.124537506010307e-06,0.0121,41.8 deg
0.61943,2.433236496582483e-06,0.008,41.8 deg
0.65119,2.6282475923656624e-06,0.0067,41.8 deg
0.68458,1.0308104378747995e-06,0.0091,41.8 deg
0.719675,1.4967873374070213e-06,0.0084,41.8 deg
0.75657,4.3269633484770104e-07,0.0161,41.8 deg
0.79536,3.22797407369988e-07,0.0201,41.8 deg
0.83614,5.335889715435338e-07,0.0172,41.8 deg
0.87901,5.189478099804869e-07,0.0171,41.8 deg
0.92408,6.337119139478885e-07,0.0166,41.8 deg
0.97146,6.940539203775104e-07,0.0139,41.8 deg
1.02127,3.5103500870548463e-07,0.0199,41.8 deg
1.07365,3.0153482933130076e-07,0.0203,41.8 deg
1.1287,4.174893797950723e-07,0.0173,41.8 deg
1.18655,3.5358132693679156e-07,0.0181,41.8 deg
1.2474,3.377746607222685e-07,0.0171,41.8 deg
1.31135,1.9813481840331534e-07,0.0247,41.8 deg
1.37855,1.8908923751850541e-07,0.0291,41.8 deg
1.44925,1.596736219848647e-07,0.0297,41.8 deg
1.52355,1.5925989308654447e-07,0.031,41.8 deg
1.60165,1.0276406633132949e-07,0.0399,41.8 deg
1.6838,1.2300635932963017e-07,0.0365,41.8 deg
1.77015,1.338359684008126e-07,0.0345,41.8 deg
1.8609,1.1506031319503927e-07,0.0407,41.8 deg
1.9563,7.74420205942621e-08,0.0448,41.8 deg
2.0566,7.297656802233777e-08,0.0533,41.8 deg
2.16205,6.299118352053463e-08,0.0599,41.8 deg
2.2729,7.133982304818443e-08,0.0538,41.8 deg
2.3894,5.7873706485065367e-08,0.0635,41.8 deg
2.5119,4.1784581307156046e-08,0.0783,41.8 deg
2.6407,4.116361736770782e-08,0.0877,41.8 deg
2.7761,3.912602777049024e-08,0.095,41.8 deg
2.91845,3.5360847805698364e-08,0.0905,41.8 deg
3.06805,2.7126681842083773e-08,0.1073,41.8 deg
3.22535,2.5739965066524323e-08,0.1203,41.8 deg
3.39075,2.849169291486234e-08,0.1334,41.8 deg
3.5646,2.7103815263008448e-08,0.1203,41.8 deg
3.74735,1.982907885044853e-08,0.124,41.8 deg
3.93945,1.6945364782374853e-08,0.1169,41.8 deg
4.14145,1.8745362297538957e-08,0.1517,41.8 deg
4.3538,2.1586079397408093e-08,0.1783,41.8 deg
4.577,1.1610082614423417e-08,0.1241,41.8 deg
4.81165,1.3481497909634939e-08,0.1984,41.8 deg
5.05835,1.5491432464915326e-08,0.1683,41.8 deg
5.3177,8.549848366208613e-09,0.1689,41.8 deg
5.59035,1.243578681504105e-08,0.1791,41.8 deg
5.877,1.1680641589792416e-08,0.2638,41.8 deg
6.1783,1.0371399307727896e-08,0.2834,41.8 deg
6.49505,1.0338639873513167e-08,0.202,41.8 deg
6.8281,9.517018527899091e-09,0.2376,41.8 deg
7.1782,8.190738813035096e-09,0.1988,41.8 deg
7.5462,8.116235323239881e-09,0.1747,41.8 deg
7.9331,1.0709172579242027e-08,0.3018,41.8 deg
8.33985,1.1912038187873084e-08,0.2923,41.8 deg
8.76745,1.2752083735592145e-08,0.2302,41.8 deg
9.21695,9.965702731202605e-09,0.2169,41.8 deg
9.6895,1.3082874612375532e-08,0.3012,41.8 deg
10.1863,1.2835780448129618e-08,0.2641,41.8 deg
10.7085,9.445607325453836e-09,0.1506,41.8 deg
11.2575,7.260791288508744e-09,0.2124,41.8 deg
11.835,1.2122773767665455e-08,0.2624,41.8 deg
12.442,1.3273032523138521e-08,0.2717,41.8 deg
13.0795,2.0265259155689254e-08,0.2164,41.8 deg
13.75,4.685523607223906e-08,0.1327,41.8 deg
14.455,1.332270663485468e-07,0.0944,41.8 deg
15.196,7.679990324378878e-08,0.1444,41.8 deg
15.9755,1.1036328578601204e-08,0.2836,41.8 deg
16.7945,8.276862329626033e-12,0.6264,41.8 deg
17.6555,9.63633061999063e-16,1.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
