Energy,Value,Error,Angle
0.0838305,1.720417486392141e-07,0.0327,66.8 deg
0.088129,1.9381379897134382e-07,0.0308,66.8 deg
0.0926475,2.103946580032085e-07,0.029,66.8 deg
0.0973975,2.385388037420817e-07,0.0278,66.8 deg
0.102391,2.4019028584500077e-07,0.0273,66.8 deg
0.10764,2.558592220872327e-07,0.0264,66.8 deg
0.11316,3.101313650591111e-07,0.0244,66.8 deg
0.11896,2.9404282560323805e-07,0.025,66.8 deg
0.12506,3.6985125089618227e-07,0.0227,66.8 deg
0.131475,3.91954937700135e-07,0.0219,66.8 deg
0.138215,4.2119286544531973e-07,0.0207,66.8 deg
0.1453,4.6079899137505257e-07,0.0197,66.8 deg
0.15275,4.965258661197502e-07,0.0196,66.8 deg
0.16058,5.566910936030246e-07,0.0183,66.8 deg
0.16881,6.231558029506792e-07,0.0173,66.8 deg
0.17747,6.536591089460861e-07,0.017,66.8 deg
0.18657,7.405450824145693e-07,0.0161,66.8 deg
0.196135,7.6661069044802e-07,0.0157,66.8 deg
0.20619,8.358856589227791e-07,0.0151,66.8 deg
0.21676,9.102413158311396e-07,0.0144,66.8 deg
0.227875,1.0151683874606913e-06,0.0137,66.8 deg
0.23956,1.0385473664424337e-06,0.0135,66.8 deg
0.251845,1.1690882513748134e-06,0.0128,66.8 deg
0.264755,1.3373093479623715e-06,0.0121,66.8 deg
0.278325,1.3873445926375412e-06,0.0119,66.8 deg
0.292595,1.4617767876005691e-06,0.0116,66.8 deg
0.3076,1.6432018403900088e-06,0.0109,66.8 deg
0.32337,1.6969638260111921e-06,0.0107,66.8 deg
0.33995,1.988873524323704e-06,0.01,66.8 deg
0.35738,2.128593448595873e-06,0.0097,66.8 deg
0.3757,2.009569217737568e-06,0.0099,66.8 deg
0.394965,2.4348180435871347e-06,0.0092,66.8 deg
0.415215,2.559615579350811e-06,0.0089,66.8 deg
0.436505,2.7928316737167192e-06,0.0086,66.8 deg
0.458885,2.964591618892464e-06,0.0084,66.8 deg
0.48241,3.1039264786630936e-06,0.0082,66.8 deg
0.507145,3.736386912917142e-06,0.0077,66.8 deg
0.533145,3.9569990919644476e-06,0.0075,66.8 deg
0.56048,3.999769820367542e-06,0.0072,66.8 deg
0.58922,4.1483164860979115e-06,0.0072,66.8 deg
0.61943,4.375173700546494e-06,0.007,66.8 deg
0.65119,4.495481941507859e-06,0.007,66.8 deg
0.68458,5.009553903054272e-06,0.0066,66.8 deg
0.719675,5.31605563274617e-06,0.0065,66.8 deg
0.75657,5.021588099623e-06,0.0066,66.8 deg
0.79536,5.716904925232459e-06,0.0063,66.8 deg
0.83614,5.7657592194610615e-06,0.0064,66.8 deg
0.87901,5.717335872184289e-06,0.0063,66.8 deg
0.92408,6.2437035744681836e-06,0.0061,66.8 deg
0.97146,6.686246560696699e-06,0.006,66.8 deg
1.02127,6.641576364963993e-06,0.006,66.8 deg
1.07365,6.780999869047e-06,0.006,66.8 deg
1.1287,7.4650312948722965e-06,0.0058,66.8 deg
1.18655,7.089012307759441e-06,0.0059,66.8 deg
1.2474,7.545992216197271e-06,0.0058,66.8 deg
1.31135,7.486575487730112e-06,0.0059,66.8 deg
1.37855,8.043008441552767e-06,0.0058,66.8 deg
1.44925,7.841310846467629e-06,0.0059,66.8 deg
1.52355,7.90804130968398e-06,0.006,66.8 deg
1.60165,8.245549600394307e-06,0.0059,66.8 deg
1.6838,8.599287347527237e-06,0.0059,66.8 deg
1.77015,7.686726653794649e-06,0.0064,66.8 deg
1.8609,8.274009713683899e-06,0.0063,66.8 deg
1.9563,8.06885652201631e-06,0.0064,66.8 deg
2.0566,7.838685461637428e-06,0.0067,66.8 deg
2.16205,7.4316169282491485e-06,0.007,66.8 deg
2.2729,7.3976038681055235e-06,0.0072,66.8 deg
2.3894,6.897387242577405e-06,0.0078,66.8 deg
2.5119,6.45316776662829e-06,0.0083,66.8 deg
2.6407,5.989149641399737e-06,0.0086,66.8 deg
2.7761,5.4189514464190284e-06,0.0095,66.8 deg
2.91845,5.089311180305501e-06,0.01,66.8 deg
3.06805,4.54091112037855e-06,0.0111,66.8 deg
3.22535,3.927515703436402e-06,0.0118,66.8 deg
3.39075,3.510321499097514e-06,0.0137,66.8 deg
3.5646,3.110035853232241e-06,0.0144,66.8 deg
3.74735,2.6825967762426492e-06,0.0155,66.8 deg
3.93945,2.3938736287098065e-06,0.0174,66.8 deg
4.14145,2.037422434985493e-06,0.0192,66.8 deg
4.3538,1.8276381879528172e-06,0.0211,66.8 deg
4.577,1.5843048372232485e-06,0.0229,66.8 deg
4.81165,1.3686653095361176e-06,0.0235,66.8 deg
5.05835,1.206215184223052e-06,0.0266,66.8 deg
5.3177,1.095674257009716e-06,0.0287,66.8 deg
5.59035,1.0061195160264364e-06,0.0297,66.8 deg
5.877,9.59467060449393e-07,0.0337,66.8 deg
6.1783,8.452953653038484e-07,0.0292,66.8 deg
6.49505,8.385770340989505e-07,0.0328,66.8 deg
6.8281,8.202958897829526e-07,0.0321,66.8 deg
7.1782,8.076343857508828e-07,0.0311,66.8 deg
7.5462,7.467476546308613e-07,0.0316,66.8 deg
7.9331,7.916118866077347e-07,0.0333,66.8 deg
8.33985,8.077161789768129e-07,0.0291,66.8 deg
8.76745,8.859063652174979e-07,0.0296,66.8 deg
9.21695,9.255576884073762e-07,0.028,66.8 deg
9.6895,8.496010285046597e-07,0.0277,66.8 deg
10.1863,9.59641585641257e-07,0.0297,66.8 deg
10.7085,8.465232394345851e-07,0.0284,66.8 deg
11.2575,7.684618798600588e-07,0.029,66.8 deg
11.835,9.269255821146498e-07,0.0306,66.8 deg
12.442,7.086386876391304e-07,0.0367,66.8 deg
13.0795,5.13103585715077e-07,0.039,66.8 deg
13.75,1.74000986347654e-06,0.0258,66.8 deg
14.455,1.035073884643979e-05,0.0111,66.8 deg
15.196,8.583037343014967e-06,0.012,66.8 deg
15.9755,2.127556077343488e-06,0.0238,66.8 deg
16.7945,1.7943639392647872e-07,0.0757,66.8 deg
17.6555,3.675981598673988e-08,0.1437,66.8 deg
18.561,5.586455499963506e-09,0.212,66.8 deg
19.5125,4.942243482708447e-10,0.1832,66.8 deg
20.464,4.855481792391404e-11,0.4446,66.8 deg
