Energy,Value,Error,Angle
7.5462,7.182810755857377e-10,0.4993,24.9 deg
7.9331,1.9366655085221335e-10,0.3949,24.9 deg
8.33985,2.9716597185133723e-10,0.3201,24.9 deg
8.76745,2.749617681262355e-10,0.3423,24.9 deg
9.21695,2.5632532971789498e-09,0.8336,24.9 deg
9.6895,4.58418425468535e-10,0.6148,24.9 deg
10.1863,1.301229742886379e-10,0.2708,24.9 deg
10.7085,8.401304900011263e-10,0.5768,24.9 deg
11.2575,5.373188766686775e-10,0.4581,24.9 deg
11.835,1.390508309198644e-09,0.3937,24.9 deg
12.442,4.308589278910504e-09,0.5824,24.9 deg
13.0795,1.7615657872703894e-09,0.4676,24.9 deg
13.75,4.909116228878216e-09,0.3418,24.9 deg
14.455,2.530761477773646e-08,0.4851,24.9 deg
15.196,1.3550986139280409e-08,0.3239,24.9 deg
15.9755,3.0059333432998805e-09,0.4217,24.9 deg
16.7945,6.816620778998445e-13,0.3635,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
