Energy,Value,Error,Angle
0.11896,6.754866481184117e-07,0.0122,24.9 deg
0.12506,9.702993544089857e-07,0.0102,24.9 deg
0.131475,1.4589060631218838e-06,0.008,24.9 deg
0.138215,3.3374388940692897e-06,0.0059,24.9 deg
0.1453,4.337316465392962e-07,0.0135,24.9 deg
0.15275,2.839224870824559e-07,0.0198,24.9 deg
0.16058,6.602505040868937e-07,0.0131,24.9 deg
0.16881,2.3164542454683102e-06,0.0065,24.9 deg
0.17747,5.645665703316787e-07,0.0137,24.9 deg
0.18657,2.934011103334068e-06,0.006,24.9 deg
0.196135,1.2975958006721072e-07,0.0277,24.9 deg
0.20619,3.523661093661914e-07,0.0183,24.9 deg
0.21676,8.105107090796136e-07,0.012,24.9 deg
0.227875,1.4878211099172e-06,0.0079,24.9 deg
0.23956,8.851498431631507e-07,0.0115,24.9 deg
0.251845,1.052353391752109e-06,0.0098,24.9 deg
0.264755,1.1474733716395506e-06,0.0098,24.9 deg
0.278325,3.380259391205992e-06,0.0056,24.9 deg
0.292595,7.821714915968797e-07,0.0124,24.9 deg
0.3076,3.696878711413487e-06,0.0058,24.9 deg
0.32337,3.5193553261135427e-06,0.0052,24.9 deg
0.33995,1.0687327271792898e-06,0.01,24.9 deg
0.35738,4.0290918855295025e-06,0.0049,24.9 deg
0.3757,2.072020070285091e-06,0.0067,24.9 deg
0.394965,1.554657197621249e-06,0.0074,24.9 deg
0.415215,4.958968931013187e-07,0.0147,24.9 deg
0.436505,7.414220044160383e-07,0.0134,24.9 deg
0.458885,9.529597348606841e-07,0.0107,24.9 deg
0.48241,1.772028386327933e-06,0.0077,24.9 deg
0.507145,1.1061848351485275e-06,0.0101,24.9 deg
0.533145,1.0213440366386084e-06,0.0118,24.9 deg
0.56048,1.6103219016428855e-06,0.0088,24.9 deg
0.58922,1.3545075927264207e-06,0.0112,24.9 deg
0.61943,3.1509554631978524e-06,0.007,24.9 deg
0.65119,3.619192751318661e-06,0.0056,24.9 deg
0.68458,1.4079878621782464e-06,0.0076,24.9 deg
0.719675,2.1427081391067078e-06,0.0069,24.9 deg
0.75657,5.590041089359495e-07,0.0138,24.9 deg
0.79536,3.9621972748522875e-07,0.0182,24.9 deg
0.83614,6.853192667976494e-07,0.0148,24.9 deg
0.87901,6.974650566171505e-07,0.0144,24.9 deg
0.92408,8.517075644052092e-07,0.0138,24.9 deg
0.97146,1.0500716204558366e-06,0.0111,24.9 deg
1.02127,4.814954372648629e-07,0.0161,24.9 deg
1.07365,4.268819415978315e-07,0.0163,24.9 deg
1.1287,6.314028144032996e-07,0.014,24.9 deg
1.18655,5.18888179795806e-07,0.0146,24.9 deg
1.2474,5.404182620086206e-07,0.0128,24.9 deg
1.31135,2.938569436451153e-07,0.0193,24.9 deg
1.37855,2.619345418624556e-07,0.0233,24.9 deg
1.44925,2.360001129957579e-07,0.0229,24.9 deg
1.52355,2.4470689367506443e-07,0.0245,24.9 deg
1.60165,1.477351724305337e-07,0.0349,24.9 deg
1.6838,1.7971604097088966e-07,0.0288,24.9 deg
1.77015,2.027708030518565e-07,0.0275,24.9 deg
1.8609,1.6777678016359714e-07,0.031,24.9 deg
1.9563,1.1852778191349372e-07,0.0351,24.9 deg
2.0566,1.0312645058458026e-07,0.0463,24.9 deg
2.16205,8.478260161017411e-08,0.0519,24.9 deg
2.2729,1.0302981097116044e-07,0.0455,24.9 deg
2.3894,8.786906162887388e-08,0.0547,24.9 deg
2.5119,6.180532229103772e-08,0.0664,24.9 deg
2.6407,5.267275976255885e-08,0.0757,24.9 deg
2.7761,5.209744130757209e-08,0.0748,24.9 deg
2.91845,4.706553960131166e-08,0.076,24.9 deg
3.06805,3.916260283609324e-08,0.082,24.9 deg
3.22535,3.055403334381877e-08,0.0818,24.9 deg
3.39075,3.820221599314052e-08,0.115,24.9 deg
3.5646,3.5161900878978466e-08,0.1183,24.9 deg
3.74735,2.6521349959961757e-08,0.1063,24.9 deg
3.93945,2.4004546558570427e-08,0.1115,24.9 deg
4.14145,2.6927388901836123e-08,0.1444,24.9 deg
4.3538,3.024014995490034e-08,0.1573,24.9 deg
4.577,1.8117547891279025e-08,0.1117,24.9 deg
4.81165,2.3325926600935223e-08,0.1667,24.9 deg
5.05835,2.2741471498220858e-08,0.1631,24.9 deg
5.3177,1.611444729191932e-08,0.148,24.9 deg
5.59035,1.7695219736226656e-08,0.1671,24.9 deg
5.877,1.7855022114756487e-08,0.1524,24.9 deg
6.1783,1.4430605178304777e-08,0.1553,24.9 deg
6.49505,1.7308790815258246e-08,0.168,24.9 deg
6.8281,1.7976246150285258e-08,0.1833,24.9 deg
7.1782,1.4629114899999795e-08,0.2154,24.9 deg
7.5462,1.3659497537550901e-08,0.155,24.9 deg
7.9331,1.5870177918431104e-08,0.1994,24.9 deg
8.33985,1.7864937366096353e-08,0.2037,24.9 deg
8.76745,2.348263858407362e-08,0.195,24.9 deg
9.21695,1.7575939728268696e-08,0.1562,24.9 deg
9.6895,2.6412915924224468e-08,0.19,24.9 deg
10.1863,2.4454981705452558e-08,0.1791,24.9 deg
10.7085,2.1350102910779643e-08,0.14,24.9 deg
11.2575,1.7862239414703173e-08,0.1919,24.9 deg
11.835,2.4920507514750872e-08,0.1778,24.9 deg
12.442,2.6347850865780808e-08,0.1879,24.9 deg
13.0795,4.008263411009438e-08,0.134,24.9 deg
13.75,1.2357822978229936e-07,0.0724,24.9 deg
14.455,4.4872007751073924e-07,0.0523,24.9 deg
15.196,3.6465336661048455e-07,0.0541,24.9 deg
15.9755,8.741233132437039e-08,0.1023,24.9 deg
16.7945,8.22703749978406e-11,0.2752,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
