Energy,Value,Error,Cells
9.6,99.99979922351054,0.067477410991772,5.04 cm
9.7,99.9998090047403,0.06747740769171653,5.04 cm
9.8,99.99982228424699,0.06747740321139294,5.04 cm
9.9,99.9998299469244,0.06747740062611074,5.04 cm
10.0,99.99984110679858,0.0674773968609234,5.04 cm
10.1,99.9998436646488,0.06747739599794017,5.04 cm
10.2,99.99985225827182,0.06747739309857229,5.04 cm
10.3,99.9998688621557,0.06747738749665702,5.04 cm
10.4,99.99987436682025,0.06747738563946158,5.04 cm
10.5,99.99988538615851,0.06747738192169463,5.04 cm
10.6,99.99989390321284,0.06747737904816362,5.04 cm
10.7,99.99990561740591,0.067477375095966,5.04 cm
10.8,99.99990850572561,0.06747737412148923,5.04 cm
10.9,99.99990850572561,0.06747737412148923,5.04 cm
11.0,99.9999112262903,0.06747737320361026,5.04 cm
11.1,99.99991733435932,0.06747737114283842,5.04 cm
11.2,99.99992028066961,0.06747737014879687,5.04 cm
11.3,99.99992618553158,0.06747736815658399,5.04 cm
11.4,99.99993746431525,0.06747736435128934,5.04 cm
11.5,99.99994043006775,0.06747736335068884,5.04 cm
11.6,99.99995221910133,0.06747735937324595,5.04 cm
11.7,99.99995513658435,0.06747735838893111,5.04 cm
11.8,99.99996392921395,0.06747735542243077,5.04 cm
11.9,99.99996688942183,0.06747735442370159,5.04 cm
12.0,99.99996688942183,0.06747735442370159,5.04 cm
12.1,99.99996976197174,0.06747735345454677,5.04 cm
12.2,99.99996976197174,0.06747735345454677,5.04 cm
12.3,99.99997252898169,0.06747735252099936,5.04 cm
12.4,99.99997252898169,0.06747735252099936,5.04 cm
12.5,99.99997812312839,0.067477350633619,5.04 cm
12.6,99.99998088351359,0.06747734970230687,5.04 cm
12.7,99.9999836141114,0.06747734878104455,5.04 cm
12.8,99.9999836141114,0.06747734878104455,5.04 cm
12.9,99.99998829308227,0.06747734720242969,5.04 cm
13.0,99.99998829308227,0.06747734720242969,5.04 cm
13.1,99.99998829308227,0.06747734720242969,5.04 cm
13.2,99.99999024439087,0.06747734654408674,5.04 cm
13.3,99.99999281937903,0.06747734567532467,5.04 cm
13.4,99.99999463772694,0.06747734506184058,5.04 cm
13.5,99.99999463772694,0.06747734506184058,5.04 cm
13.6,99.99999463772694,0.06747734506184058,5.04 cm
13.7,99.99999688174155,0.06747734430474352,5.04 cm
13.8,99.99999688174155,0.06747734430474352,5.04 cm
13.9,99.99999688174155,0.06747734430474352,5.04 cm
14.0,99.99999688174155,0.06747734430474352,5.04 cm
14.1,99.99999895686818,0.06747734360462651,5.04 cm
14.2,99.99999895686818,0.06747734360462651,5.04 cm
14.3,99.99999895686818,0.06747734360462651,5.04 cm
14.4,99.99999895686818,0.06747734360462651,5.04 cm
14.5,99.99999895686818,0.06747734360462651,5.04 cm
14.6,99.99999999452272,0.06747734325453644,5.04 cm
14.7,99.99999999452272,0.06747734325453644,5.04 cm
14.8,99.99999999452272,0.06747734325453644,5.04 cm
14.9,99.99999999452272,0.06747734325453644,5.04 cm
15.0,99.99999999452272,0.06747734325453644,5.04 cm
15.1,99.9999999970428,0.0674773432536862,5.04 cm
15.2,99.9999999995249,0.06747734325284878,5.04 cm
15.3,99.9999999995249,0.06747734325284878,5.04 cm
15.4,99.9999999995249,0.06747734325284878,5.04 cm
15.5,99.9999999995249,0.06747734325284878,5.04 cm
15.6,99.9999999995249,0.06747734325284878,5.04 cm
15.7,99.9999999995249,0.06747734325284878,5.04 cm
15.8,99.9999999995249,0.06747734325284878,5.04 cm
15.9,99.9999999995249,0.06747734325284878,5.04 cm
16.0,99.9999999995249,0.06747734325284878,5.04 cm
16.1,99.9999999995249,0.06747734325284878,5.04 cm
16.2,99.9999999995249,0.06747734325284878,5.04 cm
16.3,99.9999999995249,0.06747734325284878,5.04 cm
16.4,99.9999999995249,0.06747734325284878,5.04 cm
16.5,99.9999999995249,0.06747734325284878,5.04 cm
16.6,99.9999999995249,0.06747734325284878,5.04 cm
16.7,99.9999999995249,0.06747734325284878,5.04 cm
16.8,99.9999999995249,0.06747734325284878,5.04 cm
16.9,99.9999999995249,0.06747734325284878,5.04 cm
17.0,99.9999999995249,0.06747734325284878,5.04 cm
17.1,99.9999999995249,0.06747734325284878,5.04 cm
17.2,99.9999999995249,0.06747734325284878,5.04 cm
17.3,99.9999999995249,0.06747734325284878,5.04 cm
17.4,100.0,0.06747734325268849,5.04 cm
17.5,100.0,0.06747734325268849,5.04 cm
17.6,100.0,0.06747734325268849,5.04 cm
17.7,100.0,0.06747734325268849,5.04 cm
17.8,100.0,0.06747734325268849,5.04 cm
17.9,100.0,0.06747734325268849,5.04 cm
18.0,100.0,0.06747734325268849,5.04 cm
18.1,100.0,0.06747734325268849,5.04 cm
18.2,100.0,0.06747734325268849,5.04 cm
18.3,100.0,0.06747734325268849,5.04 cm
18.4,100.0,0.06747734325268849,5.04 cm
18.5,100.0,0.06747734325268849,5.04 cm
18.6,100.0,0.06747734325268849,5.04 cm
18.7,100.0,0.06747734325268849,5.04 cm
18.8,100.0,0.06747734325268849,5.04 cm
18.9,100.0,0.06747734325268849,5.04 cm
19.0,100.0,0.06747734325268849,5.04 cm
19.1,100.0,0.06747734325268849,5.04 cm
19.2,100.0,0.06747734325268849,5.04 cm
19.3,100.0,0.06747734325268849,5.04 cm
19.4,100.0,0.06747734325268849,5.04 cm
19.5,100.0,0.06747734325268849,5.04 cm
19.6,100.0,0.06747734325268849,5.04 cm
19.7,100.0,0.06747734325268849,5.04 cm
19.8,100.0,0.06747734325268849,5.04 cm
19.9,100.0,0.06747734325268849,5.04 cm
20.0,100.0,0.06747734325268849,5.04 cm
