Energy,Value,Error,Cells
8.8,99.99693115000083,0.03614866292207931,5.04 cm
8.9,99.99725456458354,0.03614860446513361,5.04 cm
9.0,99.99743734446442,0.03614857142797005,5.04 cm
9.1,99.99768730575657,0.036148526248102456,5.04 cm
9.2,99.99784776077391,0.036148497246389,5.04 cm
9.3,99.99803011524313,0.03614846428653323,5.04 cm
9.4,99.99819556296221,0.03614843438262763,5.04 cm
9.5,99.99837714185387,0.036148401563288884,5.04 cm
9.6,99.99849013867059,0.03614838113978229,5.04 cm
9.7,99.99864730305315,0.03614835273332928,5.04 cm
9.8,99.9987520337684,0.036148333803968216,5.04 cm
9.9,99.99882737198567,0.03614832018712648,5.04 cm
10.0,99.99889962344626,0.03614830712820849,5.04 cm
10.1,99.99898321221139,0.036148292020207355,5.04 cm
10.2,99.99905833646173,0.03614827844210183,5.04 cm
10.3,99.99913146522877,0.03614826522468235,5.04 cm
10.4,99.99919680080748,0.03614825341583903,5.04 cm
10.5,99.9992413227429,0.036148245368889255,5.04 cm
10.6,99.99931433717005,0.03614823217218982,5.04 cm
10.7,99.99934951123095,0.03614822581480088,5.04 cm
10.8,99.99940058332875,0.036148216583999214,5.04 cm
10.9,99.99945297369823,0.03614820711494638,5.04 cm
11.0,99.99950964382661,0.036148196872387815,5.04 cm
11.1,99.99953268398704,0.036148192708108394,5.04 cm
11.2,99.99955622093749,0.03614818845404309,5.04 cm
11.3,99.99958351294444,0.03614818352129166,5.04 cm
11.4,99.99959585030265,0.03614818129143851,5.04 cm
11.5,99.99962414501158,0.036148176177462264,5.04 cm
11.6,99.99964463207156,0.03614817247463916,5.04 cm
11.7,99.99966268343967,0.036148169212042974,5.04 cm
11.8,99.99968187143877,0.03614816574401746,5.04 cm
11.9,99.99972357842697,0.03614815820594833,5.04 cm
12.0,99.99973717570988,0.03614815574838805,5.04 cm
12.1,99.99975859871752,0.03614815187641248,5.04 cm
12.2,99.99976765506736,0.03614815023957618,5.04 cm
12.3,99.99978322845463,0.03614814742485868,5.04 cm
12.4,99.99981177635077,0.036148142265153026,5.04 cm
12.5,99.99981998503007,0.03614814078152848,5.04 cm
12.6,99.99983111744761,0.03614813876946946,5.04 cm
12.7,99.99985040898316,0.03614813528274463,5.04 cm
12.8,99.99985689356825,0.03614813411073248,5.04 cm
12.9,99.99986237091139,0.03614813312076489,5.04 cm
13.0,99.9998777033862,0.036148130349598656,5.04 cm
13.1,99.99987962923566,0.03614813000152366,5.04 cm
13.2,99.99989163900167,0.036148127830899116,5.04 cm
13.3,99.99990152095279,0.03614812604485235,5.04 cm
13.4,99.99990545185311,0.03614812533438826,5.04 cm
13.5,99.99991323575131,0.03614812392754012,5.04 cm
13.6,99.99991502852512,0.036148123603516956,5.04 cm
13.7,99.99992043596119,0.03614812262618556,5.04 cm
13.8,99.9999223260374,0.03614812228457643,5.04 cm
13.9,99.99992758247755,0.03614812133453567,5.04 cm
14.0,99.99993778315111,0.03614811949088622,5.04 cm
14.1,99.99993961810037,0.03614811915924065,5.04 cm
14.2,99.99994342041876,0.036148118472016565,5.04 cm
14.3,99.99994521791749,0.03614811814713968,5.04 cm
14.4,99.99994686376034,0.0361481178496725,5.04 cm
14.5,99.99995260824684,0.036148116811423416,5.04 cm
14.6,99.99995965704885,0.03614811553743501,5.04 cm
14.7,99.99995965704885,0.03614811553743501,5.04 cm
14.8,99.99996145052047,0.036148115213286106,5.04 cm
14.9,99.99996302574581,0.036148114928582185,5.04 cm
15.0,99.99996462592838,0.03614811463936761,5.04 cm
15.1,99.99996462592838,0.03614811463936761,5.04 cm
15.2,99.99996462592838,0.03614811463936761,5.04 cm
15.3,99.99996624219418,0.036148114347246206,5.04 cm
15.4,99.99996951711144,0.03614811375534283,5.04 cm
15.5,99.99996951711144,0.03614811375534283,5.04 cm
15.6,99.9999725207489,0.03614811321246962,5.04 cm
15.7,99.99997372789649,0.03614811299429098,5.04 cm
15.8,99.99997818996866,0.036148112187822344,5.04 cm
15.9,99.99998135954608,0.036148111614957866,5.04 cm
16.0,99.99998135954608,0.036148111614957866,5.04 cm
16.1,99.99998426026082,0.03614811109068671,5.04 cm
16.2,99.99998426026082,0.03614811109068671,5.04 cm
16.3,99.99998426026082,0.03614811109068671,5.04 cm
16.4,99.99998734837105,0.0361481105325464,5.04 cm
16.5,99.99998866091732,0.03614811029531839,5.04 cm
16.6,99.99999092807137,0.03614810988555875,5.04 cm
16.7,99.99999379730059,0.0361481093669783,5.04 cm
16.8,99.99999524385993,0.03614810910552924,5.04 cm
16.9,99.99999524385993,0.03614810910552924,5.04 cm
17.0,99.99999524385993,0.03614810910552924,5.04 cm
17.1,99.99999669128944,0.03614810884392292,5.04 cm
17.2,99.99999669128944,0.03614810884392292,5.04 cm
17.3,99.99999669128944,0.03614810884392292,5.04 cm
17.4,99.99999669128944,0.03614810884392292,5.04 cm
17.5,99.99999669128944,0.03614810884392292,5.04 cm
17.6,99.99999669128944,0.03614810884392292,5.04 cm
17.7,99.99999669128944,0.03614810884392292,5.04 cm
17.8,99.99999669128944,0.03614810884392292,5.04 cm
17.9,99.99999669128944,0.03614810884392292,5.04 cm
18.0,99.99999669128944,0.03614810884392292,5.04 cm
18.1,99.99999669128944,0.03614810884392292,5.04 cm
18.2,99.99999669128944,0.03614810884392292,5.04 cm
18.3,99.99999669128944,0.03614810884392292,5.04 cm
18.4,99.99999669128944,0.03614810884392292,5.04 cm
18.5,99.99999669128944,0.03614810884392292,5.04 cm
18.6,99.99999669128944,0.03614810884392292,5.04 cm
18.7,99.99999669128944,0.03614810884392292,5.04 cm
18.8,99.99999669128944,0.03614810884392292,5.04 cm
18.9,99.99999669128944,0.03614810884392292,5.04 cm
19.0,99.99999669128944,0.03614810884392292,5.04 cm
19.1,99.99999828207258,0.03614810855640739,5.04 cm
19.2,100.0,0.03614810824591234,5.04 cm
19.3,100.0,0.03614810824591234,5.04 cm
19.4,100.0,0.03614810824591234,5.04 cm
19.5,100.0,0.03614810824591234,5.04 cm
19.6,100.0,0.03614810824591234,5.04 cm
19.7,100.0,0.03614810824591234,5.04 cm
19.8,100.0,0.03614810824591234,5.04 cm
19.9,100.0,0.03614810824591234,5.04 cm
20.0,100.0,0.03614810824591234,5.04 cm
