Energy,Value,Error,Angle
0.11896,3.439182313993457e-07,0.0247,24.9 deg
0.12506,4.292177469862123e-07,0.021,24.9 deg
0.131475,4.4410684629675007e-07,0.0212,24.9 deg
0.138215,5.105480807427188e-07,0.019,24.9 deg
0.1453,5.281442896708605e-07,0.0188,24.9 deg
0.15275,5.101413140200183e-07,0.0196,24.9 deg
0.16058,5.908041463369275e-07,0.0181,24.9 deg
0.16881,6.606376252296593e-07,0.0169,24.9 deg
0.17747,6.752171406024632e-07,0.0167,24.9 deg
0.18657,7.649106832618052e-07,0.0162,24.9 deg
0.196135,7.90876294957818e-07,0.0154,24.9 deg
0.20619,9.005322837047466e-07,0.0142,24.9 deg
0.21676,8.745580895918105e-07,0.0148,24.9 deg
0.227875,9.768133600372774e-07,0.0139,24.9 deg
0.23956,9.261023764934827e-07,0.0147,24.9 deg
0.251845,9.92831190851288e-07,0.0136,24.9 deg
0.264755,1.084986187854635e-06,0.0133,24.9 deg
0.278325,1.0683845160521975e-06,0.0136,24.9 deg
0.292595,1.1744382396474845e-06,0.0128,24.9 deg
0.3076,1.3401015365712953e-06,0.0119,24.9 deg
0.32337,1.3386079005783959e-06,0.012,24.9 deg
0.33995,1.6729921763821924e-06,0.0105,24.9 deg
0.35738,1.2657783179839465e-06,0.012,24.9 deg
0.3757,1.1760563720325076e-06,0.013,24.9 deg
0.394965,1.6421263500461821e-06,0.0108,24.9 deg
0.415215,1.426505828817939e-06,0.0114,24.9 deg
0.436505,1.5476656377786507e-06,0.0109,24.9 deg
0.458885,1.8593712872887112e-06,0.0099,24.9 deg
0.48241,2.182269536506643e-06,0.0091,24.9 deg
0.507145,3.823682401705731e-06,0.0066,24.9 deg
0.533145,2.9157056482698664e-06,0.0079,24.9 deg
0.56048,2.6994731296935756e-06,0.0084,24.9 deg
0.58922,2.486638177104897e-06,0.0089,24.9 deg
0.61943,2.5558363200610603e-06,0.0088,24.9 deg
0.65119,2.46479333932074e-06,0.009,24.9 deg
0.68458,2.9643796940639757e-06,0.0081,24.9 deg
0.719675,2.8598511887915823e-06,0.0084,24.9 deg
0.75657,2.512754232534729e-06,0.0091,24.9 deg
0.79536,3.0648333624198767e-06,0.0081,24.9 deg
0.83614,2.2741644725164737e-06,0.0097,24.9 deg
0.87901,2.100951133744299e-06,0.0101,24.9 deg
0.92408,2.6039363757414504e-06,0.009,24.9 deg
0.97146,2.6689827838570496e-06,0.0089,24.9 deg
1.02127,2.418096732806161e-06,0.0094,24.9 deg
1.07365,2.394740635307524e-06,0.0099,24.9 deg
1.1287,2.5878121854491135e-06,0.0092,24.9 deg
1.18655,2.131227193336162e-06,0.0106,24.9 deg
1.2474,2.289755721318794e-06,0.0103,24.9 deg
1.31135,1.984082416124708e-06,0.0112,24.9 deg
1.37855,2.2658292346790086e-06,0.0108,24.9 deg
1.44925,1.8226371523546978e-06,0.0124,24.9 deg
1.52355,1.767707588560492e-06,0.0127,24.9 deg
1.60165,2.0002176462127054e-06,0.0122,24.9 deg
1.6838,1.7901590416699872e-06,0.0133,24.9 deg
1.77015,1.185075850472781e-06,0.0177,24.9 deg
1.8609,1.5434409289698935e-06,0.0154,24.9 deg
1.9563,1.4663156517500536e-06,0.0167,24.9 deg
2.0566,1.2813645088072742e-06,0.0189,24.9 deg
2.16205,1.0902408681448714e-06,0.0225,24.9 deg
2.2729,1.052010238465451e-06,0.0226,24.9 deg
2.3894,8.279561460253573e-07,0.027,24.9 deg
2.5119,7.779883376273677e-07,0.0299,24.9 deg
2.6407,7.368862855949549e-07,0.0323,24.9 deg
2.7761,5.808907803181273e-07,0.0372,24.9 deg
2.91845,5.151204262669115e-07,0.0384,24.9 deg
3.06805,4.5269882041423556e-07,0.0469,24.9 deg
3.22535,3.628671464968045e-07,0.0491,24.9 deg
3.39075,3.1535104661730137e-07,0.0616,24.9 deg
3.5646,2.5696635237842405e-07,0.0559,24.9 deg
3.74735,2.423861655252246e-07,0.0689,24.9 deg
3.93945,2.1037883530586714e-07,0.0796,24.9 deg
4.14145,1.3755866119581875e-07,0.081,24.9 deg
4.3538,1.4056260059983754e-07,0.0941,24.9 deg
4.577,1.357452948298373e-07,0.107,24.9 deg
4.81165,8.404742124722465e-08,0.1113,24.9 deg
5.05835,8.174553809290299e-08,0.1176,24.9 deg
5.3177,9.892533975851292e-08,0.1082,24.9 deg
5.59035,7.059996262825138e-08,0.1332,24.9 deg
5.877,6.830461075973461e-08,0.1163,24.9 deg
6.1783,7.49541093573792e-08,0.1256,24.9 deg
6.49505,6.160485529240826e-08,0.1174,24.9 deg
6.8281,7.67124378918836e-08,0.1697,24.9 deg
7.1782,5.729107363583738e-08,0.1138,24.9 deg
7.5462,7.162068876662751e-08,0.1615,24.9 deg
7.9331,4.891164014338606e-08,0.1934,24.9 deg
8.33985,8.096741260814888e-08,0.1649,24.9 deg
8.76745,7.171249628935069e-08,0.1414,24.9 deg
9.21695,6.921751937617667e-08,0.1282,24.9 deg
9.6895,7.590525741814746e-08,0.0971,24.9 deg
10.1863,9.941469954373897e-08,0.1128,24.9 deg
10.7085,7.285914140756071e-08,0.1375,24.9 deg
11.2575,4.205092947108025e-08,0.1091,24.9 deg
11.835,8.317143673431269e-08,0.1208,24.9 deg
12.442,5.9182347759420996e-08,0.1105,24.9 deg
13.0795,4.01182567141286e-08,0.1745,24.9 deg
13.75,1.9174077454235263e-07,0.097,24.9 deg
14.455,1.438927354236103e-06,0.0413,24.9 deg
15.196,1.5767567004981677e-06,0.0385,24.9 deg
15.9755,4.773842506855898e-07,0.0842,24.9 deg
16.7945,4.9531601417452596e-08,0.2839,24.9 deg
17.6555,6.379903443974683e-09,0.4663,24.9 deg
18.561,1.2650660119502337e-09,0.6358,24.9 deg
19.5125,5.077263247915437e-11,0.8338,24.9 deg
20.464,2.0243191423871106e-12,0.8838,24.9 deg
