Energy,Value,Error,Angle
0.436505,8.30416003370857e-07,0.0146,66.8 deg
0.458885,9.693517991048218e-07,0.0134,66.8 deg
0.48241,1.1214639583525407e-06,0.0123,66.8 deg
0.507145,1.8265976060275544e-06,0.0097,66.8 deg
0.533145,1.4129136545205774e-06,0.0113,66.8 deg
0.56048,1.3707645113295165e-06,0.0114,66.8 deg
0.58922,1.3224254867847465e-06,0.0119,66.8 deg
0.61943,1.3290420864213848e-06,0.012,66.8 deg
0.65119,1.2730072418166186e-06,0.0121,66.8 deg
0.68458,1.4996024354893384e-06,0.0112,66.8 deg
0.719675,1.410053293058053e-06,0.0116,66.8 deg
0.75657,1.3102801409697178e-06,0.012,66.8 deg
0.79536,1.4748184300863294e-06,0.0114,66.8 deg
0.83614,1.1219226064056503e-06,0.0135,66.8 deg
0.87901,1.0682794917375364e-06,0.0137,66.8 deg
0.92408,1.2682917866886402e-06,0.0126,66.8 deg
0.97146,1.2472439160787772e-06,0.0127,66.8 deg
1.02127,1.148026972381592e-06,0.0135,66.8 deg
1.07365,1.1179374957325678e-06,0.0136,66.8 deg
1.1287,1.1281002820341778e-06,0.0136,66.8 deg
1.18655,1.018874087355125e-06,0.0152,66.8 deg
1.2474,1.0342611882358705e-06,0.0149,66.8 deg
1.31135,9.146176360682423e-07,0.0163,66.8 deg
1.37855,9.65941401913364e-07,0.0162,66.8 deg
1.44925,8.274030039020068e-07,0.0179,66.8 deg
1.52355,7.550419543634402e-07,0.0187,66.8 deg
1.60165,8.426661440575698e-07,0.0183,66.8 deg
1.6838,7.551681164663548e-07,0.0205,66.8 deg
1.77015,5.45820338433539e-07,0.0244,66.8 deg
1.8609,6.463763188974504e-07,0.0233,66.8 deg
1.9563,5.638558542001372e-07,0.0256,66.8 deg
2.0566,5.24694397966552e-07,0.0277,66.8 deg
2.16205,4.2295905979056586e-07,0.03,66.8 deg
2.2729,4.1573846534677887e-07,0.0329,66.8 deg
2.3894,3.4255770280752415e-07,0.0405,66.8 deg
2.5119,3.175360964115239e-07,0.0413,66.8 deg
2.6407,3.1294124301198314e-07,0.0498,66.8 deg
2.7761,2.2504635533337762e-07,0.0528,66.8 deg
2.91845,2.0821272857947465e-07,0.0659,66.8 deg
3.06805,1.6337141909873548e-07,0.0672,66.8 deg
3.22535,1.4273422438064938e-07,0.0869,66.8 deg
3.39075,1.0078351981587202e-07,0.0877,66.8 deg
3.5646,7.366555432198471e-08,0.0863,66.8 deg
3.74735,7.51085894939992e-08,0.0987,66.8 deg
3.93945,8.54713401137592e-08,0.1175,66.8 deg
4.14145,5.8688309105249507e-08,0.1551,66.8 deg
4.3538,4.394551148230776e-08,0.1734,66.8 deg
4.577,4.574121683665021e-08,0.1767,66.8 deg
4.81165,2.4955647233963753e-08,0.1972,66.8 deg
5.05835,2.0322685165689437e-08,0.2016,66.8 deg
5.3177,2.374434551777873e-08,0.2066,66.8 deg
5.59035,1.6901135903284326e-08,0.2469,66.8 deg
5.877,1.8548939237305786e-08,0.2637,66.8 deg
6.1783,1.2341668356755065e-08,0.2439,66.8 deg
6.49505,1.0269075971813857e-08,0.1909,66.8 deg
6.8281,1.5399340639938524e-08,0.2113,66.8 deg
7.1782,1.2072207651924811e-08,0.2645,66.8 deg
7.5462,1.3421155944028071e-08,0.2678,66.8 deg
7.9331,1.2891403293425222e-08,0.3258,66.8 deg
8.33985,1.017908500482757e-08,0.1643,66.8 deg
8.76745,1.764774838753579e-08,0.2348,66.8 deg
9.21695,1.4810539073339254e-08,0.3724,66.8 deg
9.6895,1.1866321637608663e-08,0.1095,66.8 deg
10.1863,1.4896645197705057e-08,0.0994,66.8 deg
10.7085,1.3761593296214546e-08,0.2615,66.8 deg
11.2575,7.468784789096052e-09,0.1224,66.8 deg
11.835,1.672160077427788e-08,0.2693,66.8 deg
12.442,1.6084518933826517e-08,0.3235,66.8 deg
13.0795,5.225055516562422e-09,0.19,66.8 deg
13.75,2.1224496605720025e-08,0.3394,66.8 deg
14.455,1.243661412774843e-07,0.0943,66.8 deg
15.196,1.0005148866836303e-07,0.1602,66.8 deg
15.9755,1.9234083269309605e-08,0.1047,66.8 deg
16.7945,1.4912245540098535e-09,0.2615,66.8 deg
17.6555,1.894537438748538e-10,0.3889,66.8 deg
18.561,2.284622931909e-11,0.711,66.8 deg
19.5125,3.7802533818730105e-13,0.8659,66.8 deg
20.464,0.0,0.0,66.8 deg
