Energy,Value,Error,Angle
3.2654,1.0945363645300186e-06,0.0172,41.8 deg
3.34805,1.1001719445722459e-06,0.0178,41.8 deg
3.43285,1.054131103468096e-06,0.0182,41.8 deg
3.51975,1.0464318129979059e-06,0.0187,41.8 deg
3.60885,1.0880349182337345e-06,0.0185,41.8 deg
3.70025,1.087451825561869e-06,0.0183,41.8 deg
3.7939,1.171331083644052e-06,0.0181,41.8 deg
3.8899,1.266056275478754e-06,0.0169,41.8 deg
3.98835,1.4484102803091024e-06,0.0161,41.8 deg
4.08935,1.80069340537868e-06,0.0148,41.8 deg
4.1929,2.035295869519094e-06,0.0145,41.8 deg
4.29905,2.1676823241388586e-06,0.0143,41.8 deg
4.4079,2.3919589077787454e-06,0.0136,41.8 deg
4.51945,2.5887087269335455e-06,0.013,41.8 deg
4.63385,2.6803811250906675e-06,0.0128,41.8 deg
4.75115,2.6623090464390094e-06,0.0129,41.8 deg
4.8714,2.499220223206007e-06,0.0134,41.8 deg
4.99475,2.155675441219288e-06,0.0147,41.8 deg
5.1212,1.822340068886836e-06,0.0159,41.8 deg
5.25085,1.563118116384315e-06,0.0173,41.8 deg
5.3838,1.2789709982141058e-06,0.0195,41.8 deg
5.5201,1.0383683888459394e-06,0.0208,41.8 deg
5.6598,9.593767493593767e-07,0.0209,41.8 deg
5.80305,9.512189905298839e-07,0.0206,41.8 deg
5.95,8.576120353842567e-07,0.0206,41.8 deg
6.10065,8.151981991736823e-07,0.0206,41.8 deg
6.25505,7.92428058982495e-07,0.0222,41.8 deg
6.4134,7.14744162871003e-07,0.0256,41.8 deg
6.57575,8.605993783564471e-07,0.0235,41.8 deg
6.7422,8.629494223780039e-07,0.0218,41.8 deg
6.9129,9.327579271419419e-07,0.0222,41.8 deg
7.0879,9.200406556856612e-07,0.0229,41.8 deg
7.26735,8.679934317634901e-07,0.0263,41.8 deg
7.4513,6.239158509970453e-07,0.0274,41.8 deg
7.6399,6.705472802012319e-07,0.028,41.8 deg
7.8333,6.772932556368097e-07,0.0314,41.8 deg
8.0316,7.042432744873084e-07,0.0317,41.8 deg
8.23495,8.405452795928182e-07,0.0284,41.8 deg
8.44345,1.0562876317490601e-06,0.0232,41.8 deg
8.6572,1.3589488768363327e-06,0.0196,41.8 deg
8.87635,1.9466107155912037e-06,0.0154,41.8 deg
9.10105,3.284476737881183e-06,0.0112,41.8 deg
9.33145,5.734456879554614e-06,0.0089,41.8 deg
9.56765,9.600194899142753e-06,0.0076,41.8 deg
9.80985,1.2458075603494034e-05,0.0071,41.8 deg
10.0582,1.180561478127109e-05,0.0076,41.8 deg
10.313,8.877878386095332e-06,0.0091,41.8 deg
10.574,4.642314243001101e-06,0.0129,41.8 deg
10.8415,2.1537789079055806e-06,0.0187,41.8 deg
11.116,1.114559025192966e-06,0.0247,41.8 deg
11.3975,9.925137026889264e-07,0.0261,41.8 deg
11.686,1.0551930538898792e-06,0.0253,41.8 deg
11.982,1.099309286936286e-06,0.0242,41.8 deg
12.2855,1.3207627828419347e-06,0.0235,41.8 deg
12.5965,1.7977988844218907e-06,0.0211,41.8 deg
12.915,2.737297790185928e-06,0.0173,41.8 deg
13.2415,5.206915888211797e-06,0.0125,41.8 deg
13.577,1.1539466461084244e-05,0.0075,41.8 deg
13.921,2.7282028303956717e-05,0.0048,41.8 deg
14.2735,5.195515708964448e-05,0.0039,41.8 deg
14.635,5.51136012337943e-05,0.0042,41.8 deg
15.0055,3.1434412981529566e-05,0.006,41.8 deg
15.385,8.47586624087392e-06,0.0125,41.8 deg
15.7745,1.0415010350409216e-06,0.0359,41.8 deg
16.174,1.1737043178707303e-07,0.1112,41.8 deg
16.583,9.155105703647248e-09,0.3103,41.8 deg
17.003,9.59322083952316e-10,1.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
