Energy,Value,Error,Angle
2.0821,1.042124457778941e-06,0.0161,66.8 deg
2.1348,1.107238677380027e-06,0.0148,66.8 deg
2.18885,1.1362968145824005e-06,0.014,66.8 deg
2.24425,1.157955056356195e-06,0.0139,66.8 deg
2.3011,1.1520961968033073e-06,0.014,66.8 deg
2.35935,1.2149340452119437e-06,0.0141,66.8 deg
2.41905,1.2453807331795816e-06,0.0142,66.8 deg
2.4803,1.303575125892891e-06,0.0141,66.8 deg
2.5431,1.322461134568818e-06,0.0139,66.8 deg
2.6075,1.3512902580363122e-06,0.0136,66.8 deg
2.6735,1.3559061651648248e-06,0.0136,66.8 deg
2.74115,1.2857183747729103e-06,0.0139,66.8 deg
2.81055,1.2337330587733927e-06,0.0145,66.8 deg
2.8817,1.0400355112411092e-06,0.016,66.8 deg
2.95465,8.679268480659302e-07,0.0178,66.8 deg
3.02945,1.2592314551222728e-06,0.0137,66.8 deg
3.10615,1.3498336757086945e-06,0.0133,66.8 deg
3.1848,1.20682368059248e-06,0.0139,66.8 deg
3.2654,1.129254399422552e-06,0.0147,66.8 deg
3.34805,1.112826060292352e-06,0.0151,66.8 deg
3.43285,1.1374086880169416e-06,0.0155,66.8 deg
3.51975,1.1494953402357432e-06,0.0152,66.8 deg
3.60885,1.2335275875204896e-06,0.0152,66.8 deg
3.70025,1.3749387680962022e-06,0.0146,66.8 deg
3.7939,1.5112229062343062e-06,0.0137,66.8 deg
3.8899,1.6789189820891044e-06,0.013,66.8 deg
3.98835,1.848695768114585e-06,0.0128,66.8 deg
4.08935,2.0612536311740175e-06,0.0124,66.8 deg
4.1929,2.0754532913922363e-06,0.0128,66.8 deg
4.29905,1.8644559043170089e-06,0.0141,66.8 deg
4.4079,1.727097729559355e-06,0.0145,66.8 deg
4.51945,1.6986730480546565e-06,0.0149,66.8 deg
4.63385,1.6256302404862727e-06,0.0151,66.8 deg
4.75115,1.5107423074211637e-06,0.016,66.8 deg
4.8714,1.3125035051099934e-06,0.0168,66.8 deg
4.99475,1.1472050982891638e-06,0.0179,66.8 deg
5.1212,1.0730868000584765e-06,0.018,66.8 deg
5.25085,1.0262354931162393e-06,0.0186,66.8 deg
5.3838,9.461505902360636e-07,0.0188,66.8 deg
5.5201,1.0958328685328118e-06,0.0175,66.8 deg
5.6598,1.2456737241935387e-06,0.016,66.8 deg
5.80305,1.3436081263452506e-06,0.0151,66.8 deg
5.95,1.212860350338012e-06,0.0154,66.8 deg
6.10065,1.0808226014761477e-06,0.0155,66.8 deg
6.25505,9.423731577237069e-07,0.0177,66.8 deg
6.4134,7.763351428411618e-07,0.0226,66.8 deg
6.57575,9.878800191421782e-07,0.0194,66.8 deg
6.7422,1.079669870730838e-06,0.018,66.8 deg
6.9129,1.150328252112225e-06,0.0175,66.8 deg
7.0879,1.260638379213777e-06,0.0179,66.8 deg
7.26735,1.4395697922995147e-06,0.019,66.8 deg
7.4513,1.1282844019001895e-06,0.0218,66.8 deg
7.6399,1.1566170460259993e-06,0.021,66.8 deg
7.8333,1.2825606762462662e-06,0.0227,66.8 deg
8.0316,1.4855709073901847e-06,0.0195,66.8 deg
8.23495,1.8835379650824458e-06,0.0177,66.8 deg
8.44345,2.7020919939919023e-06,0.013,66.8 deg
8.6572,3.2301185456884604e-06,0.0103,66.8 deg
8.87635,3.7137869127666037e-06,0.009,66.8 deg
9.10105,4.3273916445718066e-06,0.0083,66.8 deg
9.33145,4.638564230818609e-06,0.0087,66.8 deg
9.56765,5.000199854314778e-06,0.0094,66.8 deg
9.80985,4.26770811489956e-06,0.011,66.8 deg
10.0582,3.1547876133288048e-06,0.0136,66.8 deg
10.313,1.996589272049095e-06,0.0175,66.8 deg
10.574,1.439199438551183e-06,0.0202,66.8 deg
10.8415,1.4065489190643988e-06,0.021,66.8 deg
11.116,1.6678072068385057e-06,0.0196,66.8 deg
11.3975,2.1964833308354065e-06,0.018,66.8 deg
11.686,3.0755101944997693e-06,0.0147,66.8 deg
11.982,4.46622257239402e-06,0.0112,66.8 deg
12.2855,6.03257795406619e-06,0.0083,66.8 deg
12.5965,8.490480312298562e-06,0.007,66.8 deg
12.915,1.0607306765597777e-05,0.0061,66.8 deg
13.2415,1.2456095713623729e-05,0.0058,66.8 deg
13.577,1.3445079260213396e-05,0.0056,66.8 deg
13.921,1.302841625172896e-05,0.0059,66.8 deg
14.2735,1.0371836162846515e-05,0.0077,66.8 deg
14.635,5.475056458477811e-06,0.012,66.8 deg
15.0055,1.677820912567975e-06,0.024,66.8 deg
15.385,2.397797916090759e-07,0.0674,66.8 deg
15.7745,2.9182371595057158e-08,0.1939,66.8 deg
16.174,4.8691134442410174e-09,0.5997,66.8 deg
16.583,5.390288670300018e-10,1.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
