Energy,Value,Error,Angle
0.11316,5.332148718923373e-07,0.0143,12.2 deg
0.11896,7.095971843728697e-07,0.0119,12.2 deg
0.12506,1.053142883008092e-06,0.0101,12.2 deg
0.131475,1.5571486802666268e-06,0.0078,12.2 deg
0.138215,3.5770489683994167e-06,0.0057,12.2 deg
0.1453,4.5875058688818436e-07,0.0132,12.2 deg
0.15275,3.0963144459684286e-07,0.0193,12.2 deg
0.16058,6.801366154589532e-07,0.0127,12.2 deg
0.16881,2.499201637747698e-06,0.0064,12.2 deg
0.17747,5.760441983122923e-07,0.0135,12.2 deg
0.18657,3.215363400050879e-06,0.0057,12.2 deg
0.196135,1.4154355925695073e-07,0.0283,12.2 deg
0.20619,3.643673392143289e-07,0.0182,12.2 deg
0.21676,8.532669712504562e-07,0.0116,12.2 deg
0.227875,1.6219737175657777e-06,0.0077,12.2 deg
0.23956,9.709163943621647e-07,0.0111,12.2 deg
0.251845,1.130437913040014e-06,0.0094,12.2 deg
0.264755,1.195772015998562e-06,0.0096,12.2 deg
0.278325,3.522163024954751e-06,0.0055,12.2 deg
0.292595,7.785454846821037e-07,0.0125,12.2 deg
0.3076,4.072797232078193e-06,0.0056,12.2 deg
0.32337,4.291082543006107e-06,0.0049,12.2 deg
0.33995,1.192313342279495e-06,0.0096,12.2 deg
0.35738,4.503481510836686e-06,0.0047,12.2 deg
0.3757,2.499694390421554e-06,0.0062,12.2 deg
0.394965,1.8628709741792099e-06,0.0068,12.2 deg
0.415215,5.243492885973334e-07,0.0138,12.2 deg
0.436505,7.705980370172034e-07,0.0128,12.2 deg
0.458885,1.0391280725735223e-06,0.0103,12.2 deg
0.48241,1.9853828274756824e-06,0.0073,12.2 deg
0.507145,1.2259026484328923e-06,0.0094,12.2 deg
0.533145,1.0520962056265346e-06,0.0115,12.2 deg
0.56048,1.7402475709749672e-06,0.0083,12.2 deg
0.58922,1.4580950195031294e-06,0.0107,12.2 deg
0.61943,3.677614704904437e-06,0.0064,12.2 deg
0.65119,4.334567599161175e-06,0.0051,12.2 deg
0.68458,1.7199965693506862e-06,0.0069,12.2 deg
0.719675,2.6834307581938473e-06,0.006,12.2 deg
0.75657,6.44230053480926e-07,0.0131,12.2 deg
0.79536,4.177258212500182e-07,0.0169,12.2 deg
0.83614,7.884067497464069e-07,0.0139,12.2 deg
0.87901,7.52000826469922e-07,0.0139,12.2 deg
0.92408,9.454611133698133e-07,0.0127,12.2 deg
0.97146,1.2534577363072048e-06,0.0096,12.2 deg
1.02127,5.451827174370672e-07,0.0146,12.2 deg
1.07365,4.873932375521951e-07,0.0144,12.2 deg
1.1287,7.329457990969118e-07,0.0129,12.2 deg
1.18655,5.928967376463695e-07,0.0134,12.2 deg
1.2474,6.255607671778362e-07,0.0112,12.2 deg
1.31135,3.380106915756737e-07,0.0177,12.2 deg
1.37855,2.801176038623038e-07,0.0207,12.2 deg
1.44925,2.49718283128381e-07,0.0205,12.2 deg
1.52355,2.6502013000615785e-07,0.0212,12.2 deg
1.60165,1.5708701652189682e-07,0.0305,12.2 deg
1.6838,2.0058059754646607e-07,0.0271,12.2 deg
1.77015,2.239800755744488e-07,0.0251,12.2 deg
1.8609,1.797535495855157e-07,0.0295,12.2 deg
1.9563,1.4373865808829436e-07,0.0343,12.2 deg
2.0566,1.1773288436703118e-07,0.0401,12.2 deg
2.16205,8.826481274401591e-08,0.0508,12.2 deg
2.2729,1.0705183482193292e-07,0.0441,12.2 deg
2.3894,8.550118627383689e-08,0.053,12.2 deg
2.5119,6.106107987659364e-08,0.0574,12.2 deg
2.6407,5.4187820539667704e-08,0.0682,12.2 deg
2.7761,5.500566498059971e-08,0.065,12.2 deg
2.91845,5.364780391794606e-08,0.0714,12.2 deg
3.06805,4.188937397424776e-08,0.0778,12.2 deg
3.22535,3.674172110297687e-08,0.092,12.2 deg
3.39075,3.90842455079522e-08,0.0817,12.2 deg
3.5646,3.234074092517059e-08,0.0825,12.2 deg
3.74735,3.4230800515446534e-08,0.1031,12.2 deg
3.93945,2.8837500871773492e-08,0.0999,12.2 deg
4.14145,2.5641513590742128e-08,0.1313,12.2 deg
4.3538,3.2575807063049805e-08,0.1226,12.2 deg
4.577,2.0372145314510207e-08,0.1249,12.2 deg
4.81165,2.336872976925482e-08,0.1267,12.2 deg
5.05835,2.1542278274319883e-08,0.1724,12.2 deg
5.3177,2.0390181466342467e-08,0.1868,12.2 deg
5.59035,2.2312945722170158e-08,0.1304,12.2 deg
5.877,2.070292405971169e-08,0.1845,12.2 deg
6.1783,2.1370399722182974e-08,0.1518,12.2 deg
6.49505,1.8722310096711294e-08,0.2351,12.2 deg
6.8281,1.4836509328768278e-08,0.1776,12.2 deg
7.1782,1.6289201695161415e-08,0.1903,12.2 deg
7.5462,1.5347750491670947e-08,0.1489,12.2 deg
7.9331,1.9862657520463825e-08,0.1616,12.2 deg
8.33985,2.3294970669910597e-08,0.2002,12.2 deg
8.76745,1.9826214859255947e-08,0.1991,12.2 deg
9.21695,2.6624769087155277e-08,0.1705,12.2 deg
9.6895,3.6318784423592104e-08,0.2178,12.2 deg
10.1863,3.17474569700233e-08,0.1852,12.2 deg
10.7085,2.7053171491717537e-08,0.2001,12.2 deg
11.2575,3.376659174550497e-08,0.198,12.2 deg
11.835,3.797574391109555e-08,0.1881,12.2 deg
12.442,3.8916277362184586e-08,0.1549,12.2 deg
13.0795,8.060174518310238e-08,0.1017,12.2 deg
13.75,2.7982282551299916e-07,0.0626,12.2 deg
14.455,1.2193361675170149e-06,0.0303,12.2 deg
15.196,1.2686665425397436e-06,0.0294,12.2 deg
15.9755,4.253832770412483e-07,0.0522,12.2 deg
16.7945,6.398700267268934e-09,0.4915,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
