Energy,Value,Error,Angle
0.16881,1.143309621564513e-06,0.013,41.8 deg
0.17747,7.543671989703413e-07,0.014,41.8 deg
0.18657,1.8092678508957554e-06,0.0107,41.8 deg
0.196135,4.743133629292786e-07,0.0159,41.8 deg
0.20619,8.608262147521836e-07,0.0129,41.8 deg
0.21676,1.2536556130014133e-06,0.0115,41.8 deg
0.227875,1.1789631521216392e-06,0.012,41.8 deg
0.23956,1.3211276453806574e-06,0.0113,41.8 deg
0.251845,1.3585706902286383e-06,0.0112,41.8 deg
0.264755,1.440873883659165e-06,0.0108,41.8 deg
0.278325,1.8739402152411567e-06,0.0104,41.8 deg
0.292595,1.1667562249979234e-06,0.0117,41.8 deg
0.3076,2.290283587149723e-06,0.0096,41.8 deg
0.32337,2.1366907299968603e-06,0.0095,41.8 deg
0.33995,1.801086667846347e-06,0.0096,41.8 deg
0.35738,3.092352371611381e-06,0.008,41.8 deg
0.3757,2.673264552995178e-06,0.0081,41.8 deg
0.394965,2.4199398887165015e-06,0.0082,41.8 deg
0.415215,2.06700873198202e-06,0.0084,41.8 deg
0.436505,2.4518146691824337e-06,0.0083,41.8 deg
0.458885,2.5077098282713345e-06,0.0082,41.8 deg
0.48241,3.167613177387564e-06,0.0076,41.8 deg
0.507145,3.111559202442482e-06,0.0075,41.8 deg
0.533145,3.127780606174894e-06,0.0077,41.8 deg
0.56048,3.454211208843978e-06,0.0076,41.8 deg
0.58922,3.245746038194444e-06,0.008,41.8 deg
0.61943,4.495393527451832e-06,0.0072,41.8 deg
0.65119,5.34033223707004e-06,0.0064,41.8 deg
0.68458,4.355926888996572e-06,0.0063,41.8 deg
0.719675,5.604389023570019e-06,0.006,41.8 deg
0.75657,4.262097301829739e-06,0.0065,41.8 deg
0.79536,3.9752173316186576e-06,0.0068,41.8 deg
0.83614,4.647506523448485e-06,0.0068,41.8 deg
0.87901,4.483221080290814e-06,0.007,41.8 deg
0.92408,5.094218147339075e-06,0.0068,41.8 deg
0.97146,5.221128947905681e-06,0.0065,41.8 deg
1.02127,4.878811645561126e-06,0.0065,41.8 deg
1.07365,4.856098477421345e-06,0.0065,41.8 deg
1.1287,5.3112176738136346e-06,0.0064,41.8 deg
1.18655,5.467994414354364e-06,0.0061,41.8 deg
1.2474,5.282850401170069e-06,0.0061,41.8 deg
1.31135,5.004364788666782e-06,0.0065,41.8 deg
1.37855,5.0566401075532615e-06,0.0066,41.8 deg
1.44925,4.777826116530151e-06,0.0065,41.8 deg
1.52355,4.828513879406845e-06,0.0068,41.8 deg
1.60165,4.490169389626302e-06,0.0071,41.8 deg
1.6838,4.667265477017388e-06,0.007,41.8 deg
1.77015,4.845140034149021e-06,0.0068,41.8 deg
1.8609,4.6852792351864786e-06,0.007,41.8 deg
1.9563,4.104175664806546e-06,0.0076,41.8 deg
2.0566,3.995963957175425e-06,0.0076,41.8 deg
2.16205,4.002502914556397e-06,0.0081,41.8 deg
2.2729,3.983303621159865e-06,0.008,41.8 deg
2.3894,3.750149601242868e-06,0.0083,41.8 deg
2.5119,3.506579840309649e-06,0.0088,41.8 deg
2.6407,3.2676997225394157e-06,0.0094,41.8 deg
2.7761,3.2170249502605934e-06,0.0097,41.8 deg
2.91845,2.922333378042641e-06,0.0097,41.8 deg
3.06805,2.760558215055284e-06,0.0101,41.8 deg
3.22535,2.595916817545306e-06,0.0109,41.8 deg
3.39075,2.58865964471755e-06,0.0112,41.8 deg
3.5646,2.4867447008118355e-06,0.0115,41.8 deg
3.74735,2.324415843443009e-06,0.012,41.8 deg
3.93945,2.1939024177951463e-06,0.0127,41.8 deg
4.14145,2.075118779641981e-06,0.0137,41.8 deg
4.3538,1.942877137814018e-06,0.0141,41.8 deg
4.577,1.8925793004552198e-06,0.0145,41.8 deg
4.81165,1.8091119116928595e-06,0.0153,41.8 deg
5.05835,1.7577420677938543e-06,0.016,41.8 deg
5.3177,1.7305494526760314e-06,0.0168,41.8 deg
5.59035,1.6012014005258461e-06,0.0173,41.8 deg
5.877,1.5400244547883482e-06,0.0184,41.8 deg
6.1783,1.507690750992806e-06,0.0191,41.8 deg
6.49505,1.4496053054455382e-06,0.0196,41.8 deg
6.8281,1.3054946753502834e-06,0.02,41.8 deg
7.1782,1.3164819471027365e-06,0.0209,41.8 deg
7.5462,1.2470709834509957e-06,0.0213,41.8 deg
7.9331,1.2513221436651019e-06,0.0228,41.8 deg
8.33985,1.2146411856102864e-06,0.0227,41.8 deg
8.76745,1.18436377172773e-06,0.023,41.8 deg
9.21695,1.2636759952223958e-06,0.0227,41.8 deg
9.6895,1.3908016977926153e-06,0.0219,41.8 deg
10.1863,1.3853023048524158e-06,0.0218,41.8 deg
10.7085,1.3141840641501513e-06,0.0218,41.8 deg
11.2575,1.5013594512871627e-06,0.0225,41.8 deg
11.835,1.5757055258464587e-06,0.0228,41.8 deg
12.442,1.4763917456104388e-06,0.0239,41.8 deg
13.0795,2.076437586614618e-06,0.0196,41.8 deg
13.75,6.60368346237853e-06,0.0106,41.8 deg
14.455,1.9676189504613678e-05,0.0066,41.8 deg
15.196,1.5314433233508353e-05,0.0073,41.8 deg
15.9755,3.3137452035911073e-06,0.0155,41.8 deg
16.7945,3.92556052989001e-08,0.2221,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
