Energy,Value,Error,Angle
0.075853,2.0501800253684154e-07,0.0284,24.9 deg
0.079742,3.0680311505628856e-07,0.023,24.9 deg
0.0838305,4.969812296734919e-07,0.0212,24.9 deg
0.088129,1.4213890507817616e-07,0.0299,24.9 deg
0.0926475,2.8803816275615593e-07,0.0226,24.9 deg
0.0973975,3.217291765461344e-07,0.0216,24.9 deg
0.102391,3.5428622181284107e-07,0.0213,24.9 deg
0.10764,4.1129540472664134e-07,0.0205,24.9 deg
0.11316,4.257052781273103e-07,0.0198,24.9 deg
0.11896,5.002345152530593e-07,0.0189,24.9 deg
0.12506,5.839001951641997e-07,0.0181,24.9 deg
0.131475,6.03089404824487e-07,0.018,24.9 deg
0.138215,1.0491076773124605e-06,0.0144,24.9 deg
0.1453,3.9298760104268194e-07,0.0195,24.9 deg
0.15275,4.790365753019117e-07,0.0177,24.9 deg
0.16058,6.933693512728725e-07,0.0158,24.9 deg
0.16881,1.0222729865378668e-06,0.0142,24.9 deg
0.17747,7.447045633628377e-07,0.0147,24.9 deg
0.18657,1.6223302576588939e-06,0.0116,24.9 deg
0.196135,5.024532236157564e-07,0.016,24.9 deg
0.20619,8.709692541788346e-07,0.0133,24.9 deg
0.21676,1.1969553085572166e-06,0.0121,24.9 deg
0.227875,1.1312773343980352e-06,0.0126,24.9 deg
0.23956,1.2693265602012578e-06,0.0119,24.9 deg
0.251845,1.285067260829865e-06,0.012,24.9 deg
0.264755,1.3742379573436805e-06,0.0116,24.9 deg
0.278325,1.6630773773236964e-06,0.0113,24.9 deg
0.292595,1.1719242348532908e-06,0.0122,24.9 deg
0.3076,2.073310615461812e-06,0.0103,24.9 deg
0.32337,1.957907791449383e-06,0.0101,24.9 deg
0.33995,1.7555479151626392e-06,0.0101,24.9 deg
0.35738,2.794658882037291e-06,0.0086,24.9 deg
0.3757,2.527459215320965e-06,0.0086,24.9 deg
0.394965,2.323331869657322e-06,0.0086,24.9 deg
0.415215,2.079608907127872e-06,0.0087,24.9 deg
0.436505,2.417736967110746e-06,0.0086,24.9 deg
0.458885,2.466369666250065e-06,0.0085,24.9 deg
0.48241,3.036019336021895e-06,0.008,24.9 deg
0.507145,2.998525043763649e-06,0.0079,24.9 deg
0.533145,2.997231398380297e-06,0.0081,24.9 deg
0.56048,3.2801116519368512e-06,0.0081,24.9 deg
0.58922,3.1462981089742566e-06,0.0085,24.9 deg
0.61943,4.175733987703366e-06,0.0076,24.9 deg
0.65119,4.822870430721781e-06,0.0068,24.9 deg
0.68458,4.096487920284953e-06,0.0067,24.9 deg
0.719675,5.229525612024424e-06,0.0064,24.9 deg
0.75657,4.128644861733965e-06,0.0068,24.9 deg
0.79536,3.928657128620025e-06,0.007,24.9 deg
0.83614,4.464410994028391e-06,0.0072,24.9 deg
0.87901,4.304681833746993e-06,0.0073,24.9 deg
0.92408,4.77149346898804e-06,0.0072,24.9 deg
0.97146,4.8616193488512245e-06,0.007,24.9 deg
1.02127,4.6434616964116526e-06,0.0069,24.9 deg
1.07365,4.708069125922598e-06,0.0069,24.9 deg
1.1287,5.00843262866035e-06,0.0068,24.9 deg
1.18655,5.1727964604494485e-06,0.0065,24.9 deg
1.2474,5.020910376812556e-06,0.0065,24.9 deg
1.31135,4.8039677782403895e-06,0.0068,24.9 deg
1.37855,4.877991073180371e-06,0.0069,24.9 deg
1.44925,4.635905738157671e-06,0.0068,24.9 deg
1.52355,4.664863919126216e-06,0.0072,24.9 deg
1.60165,4.480047610177243e-06,0.0073,24.9 deg
1.6838,4.630439320741912e-06,0.0074,24.9 deg
1.77015,4.7400034687452406e-06,0.0071,24.9 deg
1.8609,4.555048694085071e-06,0.0074,24.9 deg
1.9563,4.14147962468151e-06,0.008,24.9 deg
2.0566,4.034424572754636e-06,0.008,24.9 deg
2.16205,4.0159421856449664e-06,0.0084,24.9 deg
2.2729,4.031983909836047e-06,0.0084,24.9 deg
2.3894,3.8044450871635376e-06,0.0088,24.9 deg
2.5119,3.630666912043352e-06,0.009,24.9 deg
2.6407,3.4155061402217223e-06,0.0098,24.9 deg
2.7761,3.356316504947964e-06,0.0099,24.9 deg
2.91845,3.1226109935100374e-06,0.0101,24.9 deg
3.06805,2.950518003243351e-06,0.0105,24.9 deg
3.22535,2.784179487649887e-06,0.0114,24.9 deg
3.39075,2.747029033910671e-06,0.0116,24.9 deg
3.5646,2.679841959808114e-06,0.0119,24.9 deg
3.74735,2.4685042642543004e-06,0.0122,24.9 deg
3.93945,2.3785312341142734e-06,0.0129,24.9 deg
4.14145,2.338613229081708e-06,0.0142,24.9 deg
4.3538,2.1382291864810757e-06,0.0143,24.9 deg
4.577,2.1207233254501176e-06,0.015,24.9 deg
4.81165,2.0023082122142866e-06,0.0157,24.9 deg
5.05835,1.9835507918507915e-06,0.0162,24.9 deg
5.3177,1.9387012217901757e-06,0.017,24.9 deg
5.59035,1.8276107909701276e-06,0.0175,24.9 deg
5.877,1.749077512002716e-06,0.0187,24.9 deg
6.1783,1.758467176391028e-06,0.0191,24.9 deg
6.49505,1.660593139328715e-06,0.0194,24.9 deg
6.8281,1.5530824593427398e-06,0.0205,24.9 deg
7.1782,1.5443778975762477e-06,0.0204,24.9 deg
7.5462,1.4596442423870968e-06,0.0213,24.9 deg
7.9331,1.4551151442355403e-06,0.0229,24.9 deg
8.33985,1.4745061651742815e-06,0.023,24.9 deg
8.76745,1.4690913895500037e-06,0.0227,24.9 deg
9.21695,1.4899282303411377e-06,0.0225,24.9 deg
9.6895,1.6410184799387527e-06,0.0221,24.9 deg
10.1863,1.753634004657898e-06,0.0218,24.9 deg
10.7085,1.8742017160218785e-06,0.023,24.9 deg
11.2575,2.565426518495044e-06,0.0209,24.9 deg
11.835,3.5584019645929434e-06,0.0183,24.9 deg
12.442,4.528636209568316e-06,0.0173,24.9 deg
13.0795,6.78620613201245e-06,0.0144,24.9 deg
13.75,2.0515793207508163e-05,0.0083,24.9 deg
14.455,0.00010047548253569055,0.004,24.9 deg
15.196,0.0001079769789608385,0.0039,24.9 deg
15.9755,3.119098880454617e-05,0.0074,24.9 deg
16.7945,2.5813502269193015e-07,0.0788,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
