Energy,Value,Error,Angle
0.11316,2.973200350875207e-07,0.0247,66.8 deg
0.11896,2.685929645068768e-07,0.026,66.8 deg
0.12506,3.3226400191487043e-07,0.0235,66.8 deg
0.131475,3.332060765441505e-07,0.0233,66.8 deg
0.138215,3.851523418683915e-07,0.0222,66.8 deg
0.1453,4.24007726411692e-07,0.0211,66.8 deg
0.15275,4.102613641029811e-07,0.0207,66.8 deg
0.16058,4.946562681569995e-07,0.019,66.8 deg
0.16881,5.715187606106449e-07,0.018,66.8 deg
0.17747,5.859746852171491e-07,0.0178,66.8 deg
0.18657,6.399689856146645e-07,0.0171,66.8 deg
0.196135,6.721364435459595e-07,0.0165,66.8 deg
0.20619,7.736632825701354e-07,0.0157,66.8 deg
0.21676,7.85034977851176e-07,0.0154,66.8 deg
0.227875,8.869830061849741e-07,0.0145,66.8 deg
0.23956,9.342212927160105e-07,0.0143,66.8 deg
0.251845,1.0504597671257416e-06,0.0136,66.8 deg
0.264755,1.1946038069157013e-06,0.0127,66.8 deg
0.278325,1.2632244271024112e-06,0.0123,66.8 deg
0.292595,1.3529025799780333e-06,0.012,66.8 deg
0.3076,1.4619011368332594e-06,0.0116,66.8 deg
0.32337,1.539514192707795e-06,0.0112,66.8 deg
0.33995,1.7592758130547093e-06,0.0105,66.8 deg
0.35738,1.9135261520232205e-06,0.0103,66.8 deg
0.3757,1.8319943592382504e-06,0.0104,66.8 deg
0.394965,2.2122856411672326e-06,0.0095,66.8 deg
0.415215,2.3084320878321487e-06,0.0093,66.8 deg
0.436505,2.344361914938784e-06,0.0092,66.8 deg
0.458885,2.7437507533681026e-06,0.0087,66.8 deg
0.48241,2.8939043880202112e-06,0.0085,66.8 deg
0.507145,3.3841851138207286e-06,0.008,66.8 deg
0.533145,3.5263687190798633e-06,0.0079,66.8 deg
0.56048,3.6965305921279245e-06,0.0076,66.8 deg
0.58922,3.785700499661221e-06,0.0074,66.8 deg
0.61943,3.99215425202476e-06,0.0073,66.8 deg
0.65119,4.169433405181985e-06,0.0072,66.8 deg
0.68458,4.548731259408097e-06,0.0069,66.8 deg
0.719675,4.932251185772322e-06,0.0067,66.8 deg
0.75657,4.548844031627853e-06,0.0069,66.8 deg
0.79536,5.266822962912343e-06,0.0066,66.8 deg
0.83614,5.343469530361631e-06,0.0065,66.8 deg
0.87901,5.337337475821277e-06,0.0065,66.8 deg
0.92408,5.7337077869841565e-06,0.0064,66.8 deg
0.97146,6.1569818728141265e-06,0.0062,66.8 deg
1.02127,6.236913646482479e-06,0.0061,66.8 deg
1.07365,6.372479644955443e-06,0.0061,66.8 deg
1.1287,7.0280328786474325e-06,0.006,66.8 deg
1.18655,6.793694314022372e-06,0.0061,66.8 deg
1.2474,7.235883220948365e-06,0.006,66.8 deg
1.31135,7.262476465390825e-06,0.006,66.8 deg
1.37855,7.857455966671515e-06,0.0059,66.8 deg
1.44925,7.5386753368810056e-06,0.0061,66.8 deg
1.52355,7.699508617691089e-06,0.0061,66.8 deg
1.60165,8.198781378354977e-06,0.006,66.8 deg
1.6838,8.490528232359709e-06,0.0061,66.8 deg
1.77015,7.753011879034957e-06,0.0066,66.8 deg
1.8609,8.364857067037085e-06,0.0064,66.8 deg
1.9563,8.330124256003859e-06,0.0067,66.8 deg
2.0566,8.178270896852932e-06,0.0068,66.8 deg
2.16205,7.77835812190036e-06,0.0073,66.8 deg
2.2729,7.663285443608563e-06,0.0075,66.8 deg
2.3894,7.357298416427908e-06,0.0083,66.8 deg
2.5119,6.847850259620095e-06,0.0088,66.8 deg
2.6407,6.6030132318714e-06,0.0092,66.8 deg
2.7761,5.924220811699202e-06,0.01,66.8 deg
2.91845,5.5678376965830185e-06,0.0106,66.8 deg
3.06805,5.1737436708555375e-06,0.0116,66.8 deg
3.22535,4.590465105960204e-06,0.0123,66.8 deg
3.39075,3.90384543588042e-06,0.0137,66.8 deg
3.5646,3.625028542942668e-06,0.0143,66.8 deg
3.74735,3.2765714892955263e-06,0.0154,66.8 deg
3.93945,2.903853224815564e-06,0.0167,66.8 deg
4.14145,2.6075071549443803e-06,0.0181,66.8 deg
4.3538,2.28120043972331e-06,0.0198,66.8 deg
4.577,2.0608770232596273e-06,0.0214,66.8 deg
4.81165,1.7990331656572302e-06,0.0225,66.8 deg
5.05835,1.5763830925714717e-06,0.0233,66.8 deg
5.3177,1.4180168022736456e-06,0.0261,66.8 deg
5.59035,1.3205871136598646e-06,0.0263,66.8 deg
5.877,1.2053267825259178e-06,0.028,66.8 deg
6.1783,1.0264032275383212e-06,0.0255,66.8 deg
6.49505,1.0648997280835825e-06,0.0287,66.8 deg
6.8281,1.005205323141161e-06,0.0279,66.8 deg
7.1782,9.289550358748338e-07,0.029,66.8 deg
7.5462,9.54014432804827e-07,0.0331,66.8 deg
7.9331,9.057064467822438e-07,0.0273,66.8 deg
8.33985,9.147012886984942e-07,0.029,66.8 deg
8.76745,9.963246657946563e-07,0.0291,66.8 deg
9.21695,1.0072346612821843e-06,0.0269,66.8 deg
9.6895,1.2511939137123255e-06,0.0236,66.8 deg
10.1863,1.3950601379478389e-06,0.0228,66.8 deg
10.7085,1.1674908670440826e-06,0.0257,66.8 deg
11.2575,9.014505119790138e-07,0.0292,66.8 deg
11.835,1.175796835321262e-06,0.0284,66.8 deg
12.442,9.376366459959698e-07,0.0358,66.8 deg
13.0795,5.48391977677735e-07,0.0309,66.8 deg
13.75,1.8207836481877827e-06,0.026,66.8 deg
14.455,1.097257955251695e-05,0.0107,66.8 deg
15.196,9.110223170374678e-06,0.0112,66.8 deg
15.9755,2.31228717235266e-06,0.0234,66.8 deg
16.7945,1.794089912701626e-07,0.0635,66.8 deg
17.6555,4.3527571252308864e-08,0.2024,66.8 deg
18.561,5.7074385864545124e-09,0.1928,66.8 deg
19.5125,4.707189073679214e-10,0.1824,66.8 deg
20.464,4.282411484511365e-11,0.5183,66.8 deg
