Energy,Value,Error,Angle
0.719675,4.056289743916698e-06,0.0068,66.8 deg
0.75657,3.7086257086207807e-06,0.0071,66.8 deg
0.79536,4.601480062072346e-06,0.0065,66.8 deg
0.83614,3.9372038666615865e-06,0.0071,66.8 deg
0.87901,3.6658645296295736e-06,0.0074,66.8 deg
0.92408,4.214819897574453e-06,0.0068,66.8 deg
0.97146,4.4315917899466345e-06,0.0068,66.8 deg
1.02127,4.197080759547593e-06,0.007,66.8 deg
1.07365,4.172632326559019e-06,0.0072,66.8 deg
1.1287,4.630551292585626e-06,0.0069,66.8 deg
1.18655,4.137132801903744e-06,0.0075,66.8 deg
1.2474,4.3941738788383675e-06,0.0072,66.8 deg
1.31135,4.102068198453682e-06,0.0076,66.8 deg
1.37855,4.524594949069752e-06,0.0074,66.8 deg
1.44925,4.0490495778856715e-06,0.0079,66.8 deg
1.52355,3.916038343112228e-06,0.0084,66.8 deg
1.60165,4.239365297269965e-06,0.0082,66.8 deg
1.6838,4.338029243822746e-06,0.0084,66.8 deg
1.77015,3.2720906617040914e-06,0.01,66.8 deg
1.8609,3.695019081693992e-06,0.0095,66.8 deg
1.9563,3.576359636291508e-06,0.0102,66.8 deg
2.0566,3.354673693040322e-06,0.0107,66.8 deg
2.16205,2.9867380070273465e-06,0.012,66.8 deg
2.2729,2.98813771978375e-06,0.0126,66.8 deg
2.3894,2.5437655216598906e-06,0.0145,66.8 deg
2.5119,2.3753753728623513e-06,0.0153,66.8 deg
2.6407,2.2200359950951385e-06,0.016,66.8 deg
2.7761,1.8540435884631393e-06,0.0189,66.8 deg
2.91845,1.692618820190377e-06,0.0204,66.8 deg
3.06805,1.465376931764377e-06,0.0233,66.8 deg
3.22535,1.3313088817780061e-06,0.0248,66.8 deg
3.39075,1.0526725316672725e-06,0.0286,66.8 deg
3.5646,9.444705932979859e-07,0.0285,66.8 deg
3.74735,8.411491584146123e-07,0.0327,66.8 deg
3.93945,7.011594348890788e-07,0.0365,66.8 deg
4.14145,5.57229966460113e-07,0.0414,66.8 deg
4.3538,5.130046151796261e-07,0.0464,66.8 deg
4.577,4.3674799229932436e-07,0.0496,66.8 deg
4.81165,3.676512137926364e-07,0.0548,66.8 deg
5.05835,3.000543045287121e-07,0.0588,66.8 deg
5.3177,2.9551883274955167e-07,0.0623,66.8 deg
5.59035,2.3102529646727846e-07,0.0616,66.8 deg
5.877,2.478315434051901e-07,0.0713,66.8 deg
6.1783,2.0419937468639865e-07,0.0639,66.8 deg
6.49505,2.117418761758921e-07,0.0689,66.8 deg
6.8281,1.657895667771825e-07,0.0733,66.8 deg
7.1782,1.803918452617803e-07,0.0753,66.8 deg
7.5462,1.8419808817248153e-07,0.0771,66.8 deg
7.9331,1.578675750885867e-07,0.0654,66.8 deg
8.33985,1.6300299635889975e-07,0.0739,66.8 deg
8.76745,1.8138380836323843e-07,0.0758,66.8 deg
9.21695,1.6097585919212826e-07,0.0695,66.8 deg
9.6895,2.439686127890009e-07,0.0853,66.8 deg
10.1863,2.6240151170706615e-07,0.073,66.8 deg
10.7085,2.2189201279783376e-07,0.0716,66.8 deg
11.2575,1.5296852898804647e-07,0.0678,66.8 deg
11.835,1.9221847154242044e-07,0.0619,66.8 deg
12.442,1.3621436831119897e-07,0.0818,66.8 deg
13.0795,1.0502063999457893e-07,0.1742,66.8 deg
13.75,2.502225068939217e-07,0.0668,66.8 deg
14.455,1.4917737145660257e-06,0.027,66.8 deg
15.196,1.2208407563650395e-06,0.0294,66.8 deg
15.9755,2.8400931567187645e-07,0.0603,66.8 deg
16.7945,2.6354954755673246e-08,0.2064,66.8 deg
17.6555,3.5601320937142537e-09,0.1435,66.8 deg
18.561,3.8076982218818e-10,0.1884,66.8 deg
19.5125,3.5177549553824454e-11,0.4163,66.8 deg
20.464,6.4646573360431186e-12,1.0,66.8 deg
