Energy,Value,Error,Angle
0.0838305,3.6473649903842255e-07,0.0234,24.9 deg
0.088129,4.2749741263118515e-07,0.0212,24.9 deg
0.0926475,4.661910264128015e-07,0.0204,24.9 deg
0.0973975,5.187567962821548e-07,0.0193,24.9 deg
0.102391,5.541311158627418e-07,0.0186,24.9 deg
0.10764,6.052865935478408e-07,0.0178,24.9 deg
0.11316,6.771928652237551e-07,0.0169,24.9 deg
0.11896,5.54711342362085e-07,0.0192,24.9 deg
0.12506,6.783922513923838e-07,0.0169,24.9 deg
0.131475,7.064796440420712e-07,0.0168,24.9 deg
0.138215,8.399174210841165e-07,0.015,24.9 deg
0.1453,9.155147815347083e-07,0.0147,24.9 deg
0.15275,8.708026893782067e-07,0.0151,24.9 deg
0.16058,1.0291187660889322e-06,0.0139,24.9 deg
0.16881,1.1150251910340367e-06,0.013,24.9 deg
0.17747,1.1824915177644542e-06,0.0129,24.9 deg
0.18657,1.2788240809082595e-06,0.0122,24.9 deg
0.196135,1.4116893448571061e-06,0.0119,24.9 deg
0.20619,1.6428023491971288e-06,0.011,24.9 deg
0.21676,1.644798900658633e-06,0.0111,24.9 deg
0.227875,1.8548595248481516e-06,0.0103,24.9 deg
0.23956,1.778428601214128e-06,0.0107,24.9 deg
0.251845,2.0085218502650173e-06,0.01,24.9 deg
0.264755,2.1988335412015795e-06,0.0095,24.9 deg
0.278325,2.1657459421737174e-06,0.0097,24.9 deg
0.292595,2.3486044787762652e-06,0.0092,24.9 deg
0.3076,2.644746758204151e-06,0.0087,24.9 deg
0.32337,2.74400788772353e-06,0.0086,24.9 deg
0.33995,3.446525598917892e-06,0.0076,24.9 deg
0.35738,2.9637751835380304e-06,0.0082,24.9 deg
0.3757,2.702529638606013e-06,0.0087,24.9 deg
0.394965,3.531222071936882e-06,0.0075,24.9 deg
0.415215,3.4214475590490875e-06,0.0077,24.9 deg
0.436505,3.484005066498178e-06,0.0076,24.9 deg
0.458885,3.850195089769001e-06,0.0071,24.9 deg
0.48241,4.039224855659396e-06,0.0069,24.9 deg
0.507145,5.9439928293930185e-06,0.0057,24.9 deg
0.533145,5.655258872294747e-06,0.006,24.9 deg
0.56048,5.628285675705822e-06,0.006,24.9 deg
0.58922,5.547626640783896e-06,0.0061,24.9 deg
0.61943,5.81419162862269e-06,0.006,24.9 deg
0.65119,5.788336485505045e-06,0.0061,24.9 deg
0.68458,6.554508662080511e-06,0.0056,24.9 deg
0.719675,6.782005398968098e-06,0.0056,24.9 deg
0.75657,6.050564018131243e-06,0.0059,24.9 deg
0.79536,7.540092874181066e-06,0.0054,24.9 deg
0.83614,6.585639200736513e-06,0.0058,24.9 deg
0.87901,6.142294078811725e-06,0.006,24.9 deg
0.92408,6.977868719307156e-06,0.0056,24.9 deg
0.97146,7.4372848324641655e-06,0.0056,24.9 deg
1.02127,7.117116056574818e-06,0.0057,24.9 deg
1.07365,6.9674360795718265e-06,0.0058,24.9 deg
1.1287,7.758056822057628e-06,0.0055,24.9 deg
1.18655,7.047578559027684e-06,0.006,24.9 deg
1.2474,7.622554685912151e-06,0.0058,24.9 deg
1.31135,7.075920629853649e-06,0.0061,24.9 deg
1.37855,7.882008202914295e-06,0.0059,24.9 deg
1.44925,7.042953733473159e-06,0.0064,24.9 deg
1.52355,6.822295227567916e-06,0.0066,24.9 deg
1.60165,7.421724768714345e-06,0.0065,24.9 deg
1.6838,7.615996986996992e-06,0.0067,24.9 deg
1.77015,5.799307353377439e-06,0.0079,24.9 deg
1.8609,6.719243868054258e-06,0.0074,24.9 deg
1.9563,6.498949873916423e-06,0.0079,24.9 deg
2.0566,6.2117994226048165e-06,0.0084,24.9 deg
2.16205,5.6005162424315856e-06,0.0093,24.9 deg
2.2729,5.57173304061387e-06,0.0097,24.9 deg
2.3894,4.7782028180782964e-06,0.011,24.9 deg
2.5119,4.4886758100498615e-06,0.0115,24.9 deg
2.6407,4.403195378878388e-06,0.0124,24.9 deg
2.7761,3.6967958615240547e-06,0.0137,24.9 deg
2.91845,3.435036074533216e-06,0.0149,24.9 deg
3.06805,2.9847251681339987e-06,0.0168,24.9 deg
3.22535,2.6915781742976923e-06,0.0177,24.9 deg
3.39075,2.158802730641223e-06,0.0206,24.9 deg
3.5646,2.0803304698368615e-06,0.0212,24.9 deg
3.74735,1.800667234542065e-06,0.024,24.9 deg
3.93945,1.576127997392299e-06,0.0261,24.9 deg
4.14145,1.2584999656296615e-06,0.0278,24.9 deg
4.3538,1.1486817254477772e-06,0.0312,24.9 deg
4.577,1.002401559163099e-06,0.0332,24.9 deg
4.81165,8.802511567886902e-07,0.0355,24.9 deg
5.05835,7.526277472406938e-07,0.0379,24.9 deg
5.3177,6.879126272327325e-07,0.0393,24.9 deg
5.59035,6.24555284439143e-07,0.0404,24.9 deg
5.877,5.687624631052145e-07,0.0457,24.9 deg
6.1783,5.607027250052618e-07,0.0443,24.9 deg
6.49505,5.81972641674768e-07,0.0474,24.9 deg
6.8281,5.538444079462294e-07,0.0475,24.9 deg
7.1782,5.023978457649269e-07,0.0448,24.9 deg
7.5462,5.068019157739818e-07,0.0468,24.9 deg
7.9331,5.282445935430706e-07,0.0431,24.9 deg
8.33985,4.607395527954913e-07,0.0472,24.9 deg
8.76745,5.517875075645143e-07,0.049,24.9 deg
9.21695,5.352934835882914e-07,0.0509,24.9 deg
9.6895,6.790284051198936e-07,0.0419,24.9 deg
10.1863,6.852522789815436e-07,0.038,24.9 deg
10.7085,6.078212559738015e-07,0.0434,24.9 deg
11.2575,4.2540561252441664e-07,0.0409,24.9 deg
11.835,6.412079825814125e-07,0.0486,24.9 deg
12.442,5.298720493426841e-07,0.0508,24.9 deg
13.0795,4.5610942053022234e-07,0.0576,24.9 deg
13.75,2.3181582140042592e-06,0.0273,24.9 deg
14.455,1.6194157542018362e-05,0.0115,24.9 deg
15.196,1.832678365276773e-05,0.0111,24.9 deg
15.9755,5.73661915417023e-06,0.0201,24.9 deg
16.7945,5.957497498640164e-07,0.0761,24.9 deg
17.6555,1.0195416490611224e-07,0.128,24.9 deg
18.561,2.9373237844125385e-08,0.3012,24.9 deg
19.5125,1.3657439278504639e-09,0.4143,24.9 deg
20.464,8.642303502860716e-11,0.7052,24.9 deg
