Energy,Value,Error,Angle
1.5044,7.458212951726185e-07,0.0153,66.8 deg
1.5425,7.508337800084864e-07,0.0152,66.8 deg
1.58155,7.416732397990118e-07,0.0149,66.8 deg
1.62155,7.657813602429924e-07,0.0148,66.8 deg
1.6626,7.743430386597284e-07,0.0147,66.8 deg
1.7047,7.531921682318685e-07,0.0147,66.8 deg
1.74785,7.826879348426629e-07,0.0146,66.8 deg
1.7921,8.005509915822932e-07,0.0146,66.8 deg
1.83745,8.195313477572003e-07,0.0144,66.8 deg
1.88395,7.87439266593821e-07,0.0146,66.8 deg
1.93165,8.195553811152367e-07,0.0143,66.8 deg
1.98055,8.575751783595832e-07,0.0139,66.8 deg
2.0307,8.939982525482538e-07,0.0141,66.8 deg
2.0821,7.807392216587131e-07,0.0166,66.8 deg
2.1348,7.894313921655239e-07,0.0154,66.8 deg
2.18885,8.610734333261076e-07,0.0143,66.8 deg
2.24425,8.229573686994283e-07,0.0143,66.8 deg
2.3011,8.335585296325879e-07,0.0143,66.8 deg
2.35935,8.484257414306519e-07,0.0146,66.8 deg
2.41905,8.578942672413335e-07,0.0149,66.8 deg
2.4803,8.646282343295846e-07,0.0151,66.8 deg
2.5431,8.651035932948201e-07,0.0146,66.8 deg
2.6075,8.629044675354924e-07,0.015,66.8 deg
2.6735,8.42735707145417e-07,0.0152,66.8 deg
2.74115,8.0870172711401e-07,0.0158,66.8 deg
2.81055,7.217313996413746e-07,0.0169,66.8 deg
2.8817,5.75059306371997e-07,0.0195,66.8 deg
2.95465,4.325154126079495e-07,0.0241,66.8 deg
3.02945,8.380943527017905e-07,0.0149,66.8 deg
3.10615,9.070656087295391e-07,0.0141,66.8 deg
3.1848,7.211860453034923e-07,0.0166,66.8 deg
3.2654,6.182386955652641e-07,0.0183,66.8 deg
3.34805,5.963797124237162e-07,0.0201,66.8 deg
3.43285,5.652640962166185e-07,0.0211,66.8 deg
3.51975,5.770637493831816e-07,0.0215,66.8 deg
3.60885,6.232400016007609e-07,0.021,66.8 deg
3.70025,6.716065051469973e-07,0.0195,66.8 deg
3.7939,7.432825577124956e-07,0.0191,66.8 deg
3.8899,8.640463716243137e-07,0.0175,66.8 deg
3.98835,9.700505580457983e-07,0.0169,66.8 deg
4.08935,1.0790365079474529e-06,0.0158,66.8 deg
4.1929,1.0912125566255424e-06,0.0163,66.8 deg
4.29905,9.335578750534769e-07,0.0197,66.8 deg
4.4079,9.359983527253077e-07,0.0193,66.8 deg
4.51945,9.514955440433163e-07,0.0182,66.8 deg
4.63385,9.87532837718936e-07,0.0181,66.8 deg
4.75115,9.493437216160163e-07,0.018,66.8 deg
4.8714,8.75054347816051e-07,0.018,66.8 deg
4.99475,8.503682285198963e-07,0.0187,66.8 deg
5.1212,8.321245425405094e-07,0.0186,66.8 deg
5.25085,8.155374521416781e-07,0.019,66.8 deg
5.3838,7.606718005075651e-07,0.0203,66.8 deg
5.5201,7.809041612797121e-07,0.019,66.8 deg
5.6598,8.45895067246167e-07,0.0172,66.8 deg
5.80305,8.584567553393712e-07,0.0171,66.8 deg
5.95,8.262375458118036e-07,0.0166,66.8 deg
6.10065,7.014168744299398e-07,0.0182,66.8 deg
6.25505,5.73393866528786e-07,0.0212,66.8 deg
6.4134,4.730921649545741e-07,0.0282,66.8 deg
6.57575,7.613597599758189e-07,0.0228,66.8 deg
6.7422,9.043613297402289e-07,0.0174,66.8 deg
6.9129,1.0314822768830486e-06,0.0157,66.8 deg
7.0879,1.2014860798851438e-06,0.0151,66.8 deg
7.26735,1.3451116482583467e-06,0.0169,66.8 deg
7.4513,7.746431416183988e-07,0.0226,66.8 deg
7.6399,7.769603051166461e-07,0.0233,66.8 deg
7.8333,7.494070929062265e-07,0.0268,66.8 deg
8.0316,8.371558924849472e-07,0.0267,66.8 deg
8.23495,1.0050980378104503e-06,0.0245,66.8 deg
8.44345,1.4888595956670591e-06,0.0195,66.8 deg
8.6572,1.5503581833196317e-06,0.0157,66.8 deg
8.87635,1.5493802851842893e-06,0.0144,66.8 deg
9.10105,1.5348075972796266e-06,0.0141,66.8 deg
9.33145,1.441440024572397e-06,0.0163,66.8 deg
9.56765,1.3971244309755116e-06,0.0188,66.8 deg
9.80985,1.1129201938810575e-06,0.0212,66.8 deg
10.0582,9.304498764643681e-07,0.0256,66.8 deg
10.313,7.642399159999489e-07,0.0252,66.8 deg
10.574,7.568702705994918e-07,0.0251,66.8 deg
10.8415,8.517722202751388e-07,0.0258,66.8 deg
11.116,9.718947020957041e-07,0.0237,66.8 deg
11.3975,1.242728417251659e-06,0.0219,66.8 deg
11.686,1.4972570653092154e-06,0.0182,66.8 deg
11.982,1.8275300795745156e-06,0.0169,66.8 deg
12.2855,2.1540380982903734e-06,0.0157,66.8 deg
12.5965,2.759306098666579e-06,0.0135,66.8 deg
12.915,3.299927291866229e-06,0.0134,66.8 deg
13.2415,3.5887777963991755e-06,0.0126,66.8 deg
13.577,3.528375123996509e-06,0.013,66.8 deg
13.921,2.7725050728556446e-06,0.0149,66.8 deg
14.2735,1.7487717172458914e-06,0.022,66.8 deg
14.635,6.089220111070061e-07,0.0387,66.8 deg
15.0055,1.1299522067338017e-07,0.0929,66.8 deg
15.385,1.8410240502355582e-08,0.2506,66.8 deg
15.7745,1.3398727048322858e-09,0.7681,66.8 deg
16.174,1.6694080389670437e-10,1.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
