Energy,Value,Error,Angle
1.1287,1.216969892678012e-07,0.0266,0 deg
1.18655,8.482194599736583e-08,0.0365,0 deg
1.2474,1.3921912340384728e-07,0.0165,0 deg
1.31135,3.818064091153116e-08,0.0447,0 deg
1.37855,2.82410746709429e-08,0.0714,0 deg
1.44925,2.5095193871383913e-08,0.0545,0 deg
1.52355,2.8749749805350203e-08,0.0519,0 deg
1.60165,1.1598779111470832e-08,0.0907,0 deg
1.6838,1.6304930634599817e-08,0.0794,0 deg
1.77015,1.5556872424068736e-08,0.0785,0 deg
1.8609,1.2845339725609018e-08,0.0798,0 deg
1.9563,1.0205623343229588e-08,0.0773,0 deg
2.0566,5.791772699890829e-09,0.1756,0 deg
2.16205,4.66748684754154e-09,0.2021,0 deg
2.2729,6.588479069961062e-09,0.1573,0 deg
2.3894,3.4194752877635966e-09,0.1309,0 deg
2.5119,2.318612137920338e-09,0.2366,0 deg
2.6407,1.4062267781492176e-09,0.1889,0 deg
2.7761,1.8033326630904523e-09,0.2206,0 deg
2.91845,2.8738587959265183e-09,0.3483,0 deg
3.06805,2.085456811119852e-09,0.376,0 deg
3.22535,7.706589301538033e-10,0.2415,0 deg
3.39075,3.5891862555340882e-09,0.4993,0 deg
3.5646,1.0965504345339882e-09,0.2326,0 deg
3.74735,8.56372048070286e-10,0.3041,0 deg
3.93945,1.1091151074028453e-09,0.5109,0 deg
4.14145,1.0725799939389966e-09,0.3646,0 deg
4.3538,1.7303581393941096e-09,0.4614,0 deg
4.577,1.1483129245438443e-09,0.587,0 deg
4.81165,5.711182745627153e-10,0.3054,0 deg
5.05835,1.453935784465879e-09,0.8359,0 deg
5.3177,1.6125927168882673e-09,0.7114,0 deg
5.59035,8.273511556401302e-10,0.8229,0 deg
5.877,7.512259296644757e-10,0.3392,0 deg
6.1783,4.3599655697883223e-10,0.4372,0 deg
6.49505,2.732273247710189e-10,0.5217,0 deg
6.8281,1.4081141515059498e-09,0.7532,0 deg
7.1782,1.6544370442986529e-09,0.5954,0 deg
7.5462,3.035415005727101e-10,0.5098,0 deg
7.9331,1.8799272299519958e-10,0.4082,0 deg
8.33985,2.5135520946144624e-10,0.3535,0 deg
8.76745,6.315102805695258e-10,0.3854,0 deg
9.21695,9.046109259880537e-10,0.5192,0 deg
9.6895,2.0148346122552825e-09,0.4823,0 deg
10.1863,5.721522135215596e-10,0.4884,0 deg
10.7085,1.3700386120787814e-09,0.5659,0 deg
11.2575,4.0674040098983866e-10,0.1959,0 deg
11.835,6.855503305748767e-10,0.2871,0 deg
12.442,2.5917193870835388e-09,0.4726,0 deg
13.0795,2.512314168561362e-09,0.1962,0 deg
13.75,1.1494497020938826e-08,0.2276,0 deg
14.455,7.88161545621414e-08,0.1214,0 deg
15.196,9.13946793150539e-08,0.0723,0 deg
15.9755,3.111362603669794e-08,0.1058,0 deg
16.7945,2.1766910006916903e-10,0.1058,0 deg
17.6555,7.868385567609607e-14,0.7071,0 deg
18.561,1.9671797879298708e-13,0.4472,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
