Energy,Value,Error,Angle
2.16205,8.263271821430924e-07,0.0254,41.8 deg
2.2729,7.536704692979329e-07,0.0261,41.8 deg
2.3894,6.048625162374636e-07,0.0296,41.8 deg
2.5119,5.798830475885529e-07,0.0334,41.8 deg
2.6407,5.853802078840699e-07,0.038,41.8 deg
2.7761,4.2865801026274614e-07,0.0422,41.8 deg
2.91845,3.801915069377435e-07,0.0475,41.8 deg
3.06805,3.4295583410423844e-07,0.0544,41.8 deg
3.22535,2.443114650372354e-07,0.0579,41.8 deg
3.39075,2.294156568450343e-07,0.0655,41.8 deg
3.5646,1.6293008721742747e-07,0.0664,41.8 deg
3.74735,1.751540363470897e-07,0.0834,41.8 deg
3.93945,1.640688073737909e-07,0.0903,41.8 deg
4.14145,9.795750124568063e-08,0.0976,41.8 deg
4.3538,9.336088832680372e-08,0.1039,41.8 deg
4.577,8.857632764213185e-08,0.1311,41.8 deg
4.81165,5.333054756336475e-08,0.1217,41.8 deg
5.05835,5.238870397510697e-08,0.1414,41.8 deg
5.3177,6.232853198818822e-08,0.146,41.8 deg
5.59035,4.233273813152916e-08,0.1474,41.8 deg
5.877,3.94522251417629e-08,0.164,41.8 deg
6.1783,4.6669456764250994e-08,0.1568,41.8 deg
6.49505,3.288764460182852e-08,0.1392,41.8 deg
6.8281,4.485732554053731e-08,0.1648,41.8 deg
7.1782,3.530564312724698e-08,0.16,41.8 deg
7.5462,3.1471051247461924e-08,0.1555,41.8 deg
7.9331,3.128655360881172e-08,0.2069,41.8 deg
8.33985,3.829356547227624e-08,0.1899,41.8 deg
8.76745,4.048497690496832e-08,0.2368,41.8 deg
9.21695,4.257794975031205e-08,0.1765,41.8 deg
9.6895,4.1337120445996265e-08,0.1532,41.8 deg
10.1863,4.432344186187184e-08,0.1481,41.8 deg
10.7085,3.131327091079776e-08,0.1184,41.8 deg
11.2575,2.903208443479992e-08,0.1788,41.8 deg
11.835,4.3842214762252684e-08,0.1584,41.8 deg
12.442,3.048687645044191e-08,0.2241,41.8 deg
13.0795,1.6415396256438698e-08,0.1204,41.8 deg
13.75,8.070097408833839e-08,0.1202,41.8 deg
14.455,5.758321335904104e-07,0.0701,41.8 deg
15.196,4.891476346331987e-07,0.064,41.8 deg
15.9755,1.542807497572814e-07,0.1513,41.8 deg
16.7945,2.9790487784038356e-08,0.4551,41.8 deg
17.6555,1.3023908556369314e-09,0.3875,41.8 deg
18.561,5.491544458553357e-10,0.622,41.8 deg
19.5125,1.3375998079028738e-12,0.5548,41.8 deg
20.464,0.0,0.0,41.8 deg
