Energy,Value,Error,Angle
3.7939,1.2094200287202616e-06,0.0165,12.2 deg
3.8899,1.3641997074804872e-06,0.015,12.2 deg
3.98835,1.570958901885565e-06,0.0139,12.2 deg
4.08935,1.8216623416309548e-06,0.0132,12.2 deg
4.1929,2.0082070051724834e-06,0.0135,12.2 deg
4.29905,1.8637039479132348e-06,0.015,12.2 deg
4.4079,1.9926758641136054e-06,0.0147,12.2 deg
4.51945,2.3543169664213713e-06,0.0133,12.2 deg
4.63385,2.9237470181052355e-06,0.0116,12.2 deg
4.75115,3.2276078447333623e-06,0.0112,12.2 deg
4.8714,3.330609272247549e-06,0.0106,12.2 deg
4.99475,3.44648212864104e-06,0.0106,12.2 deg
5.1212,3.6028625227024563e-06,0.0102,12.2 deg
5.25085,3.4274419957313905e-06,0.0106,12.2 deg
5.3838,2.7227844811198598e-06,0.0125,12.2 deg
5.5201,2.5435401809977548e-06,0.0129,12.2 deg
5.6598,2.3622931442167273e-06,0.0132,12.2 deg
5.80305,1.966706614981117e-06,0.0146,12.2 deg
5.95,1.7569594196937866e-06,0.0152,12.2 deg
6.10065,1.5180708346653698e-06,0.0165,12.2 deg
6.25505,1.3413838791598835e-06,0.0186,12.2 deg
6.4134,1.1878563274943555e-06,0.0252,12.2 deg
6.57575,1.8778004665755735e-06,0.0201,12.2 deg
6.7422,2.702122955007733e-06,0.0175,12.2 deg
6.9129,2.740436606672701e-06,0.0173,12.2 deg
7.0879,2.881546581502479e-06,0.0169,12.2 deg
7.26735,2.78357355615682e-06,0.0173,12.2 deg
7.4513,1.4403443404547105e-06,0.0223,12.2 deg
7.6399,1.1897863527508274e-06,0.0236,12.2 deg
7.8333,1.0069736550194814e-06,0.0266,12.2 deg
8.0316,1.0823490325481245e-06,0.0268,12.2 deg
8.23495,1.323121119552417e-06,0.0267,12.2 deg
8.44345,1.6771877163868759e-06,0.02,12.2 deg
8.6572,1.937204739604908e-06,0.0176,12.2 deg
8.87635,2.297131449149436e-06,0.0149,12.2 deg
9.10105,2.8414293074758205e-06,0.0126,12.2 deg
9.33145,3.5991101734895142e-06,0.0119,12.2 deg
9.56765,5.5464210127246955e-06,0.0105,12.2 deg
9.80985,8.302290323963198e-06,0.0089,12.2 deg
10.0582,1.3098070712653627e-05,0.0071,12.2 deg
10.313,1.4036807608275854e-05,0.0066,12.2 deg
10.574,1.1972109314047003e-05,0.0073,12.2 deg
10.8415,6.334135269825183e-06,0.0104,12.2 deg
11.116,3.1547284339347476e-06,0.0152,12.2 deg
11.3975,1.7157591851836154e-06,0.0229,12.2 deg
11.686,1.588854184620274e-06,0.0253,12.2 deg
11.982,1.7632140438912103e-06,0.0233,12.2 deg
12.2855,1.980008818306007e-06,0.0221,12.2 deg
12.5965,2.7258851527290065e-06,0.0185,12.2 deg
12.915,3.921426427008464e-06,0.017,12.2 deg
13.2415,5.8258274430407075e-06,0.0138,12.2 deg
13.577,1.0349162860143334e-05,0.0104,12.2 deg
13.921,2.3181323218160157e-05,0.0074,12.2 deg
14.2735,6.0918141509673745e-05,0.0047,12.2 deg
14.635,0.00015601140153382378,0.0031,12.2 deg
15.0055,0.00017080038496224438,0.003,12.2 deg
15.385,9.220695073293097e-05,0.0041,12.2 deg
15.7745,2.0719428236278753e-05,0.0088,12.2 deg
16.174,2.381318661460891e-06,0.0255,12.2 deg
16.583,3.1977059043756386e-07,0.0702,12.2 deg
17.003,4.299863391006186e-08,0.2018,12.2 deg
17.4335,3.236426430355156e-09,0.5917,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
