Energy,Value,Error,Angle
2.3894,2.8680180035324806e-09,0.1319,12.2 deg
2.5119,2.3050313639507727e-09,0.2168,12.2 deg
2.6407,1.5480777430936275e-09,0.2695,12.2 deg
2.7761,1.9247473016636744e-09,0.3185,12.2 deg
2.91845,2.2122327442301815e-09,0.4696,12.2 deg
3.06805,2.3101638773284185e-09,0.4497,12.2 deg
3.22535,7.950932767029127e-10,0.2121,12.2 deg
3.39075,2.9641270715962404e-09,0.4766,12.2 deg
3.5646,1.238160424388887e-09,0.222,12.2 deg
3.74735,9.012566712161245e-10,0.3139,12.2 deg
3.93945,9.239482071011631e-10,0.5776,12.2 deg
4.14145,8.336791597027437e-10,0.3171,12.2 deg
4.3538,2.083512533960338e-09,0.5654,12.2 deg
4.577,7.398699129362856e-10,0.4702,12.2 deg
4.81165,6.501141218890061e-10,0.3498,12.2 deg
5.05835,1.2876947238189924e-09,0.8222,12.2 deg
5.3177,1.2538725615047422e-09,0.6943,12.2 deg
5.59035,8.958797604399509e-10,0.8064,12.2 deg
5.877,8.39875896883957e-10,0.3799,12.2 deg
6.1783,4.602841477717068e-10,0.3955,12.2 deg
6.49505,6.106722513781438e-10,0.4945,12.2 deg
6.8281,1.1995816011505687e-09,0.5245,12.2 deg
7.1782,1.1029993610431732e-09,0.7203,12.2 deg
7.5462,2.0549061725546728e-10,0.6254,12.2 deg
7.9331,1.537335547916261e-10,0.3312,12.2 deg
8.33985,1.8629836701800435e-10,0.4392,12.2 deg
8.76745,6.451200711043485e-10,0.5372,12.2 deg
9.21695,7.523113825960802e-10,0.517,12.2 deg
9.6895,1.8094230445581102e-09,0.4585,12.2 deg
10.1863,4.294326546934234e-10,0.4509,12.2 deg
10.7085,4.704511518306086e-10,0.2868,12.2 deg
11.2575,4.6342808051330724e-10,0.245,12.2 deg
11.835,7.59866690566808e-10,0.5488,12.2 deg
12.442,1.452639632797293e-09,0.5546,12.2 deg
13.0795,2.041015109569359e-09,0.31,12.2 deg
13.75,6.377430452579648e-09,0.3038,12.2 deg
14.455,4.307306356712124e-08,0.1745,12.2 deg
15.196,4.6430358995170534e-08,0.1429,12.2 deg
15.9755,9.771677213644461e-09,0.1727,12.2 deg
16.7945,3.458235229035781e-11,0.6982,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
