Energy,Value,Error,Angle
0.394965,3.5179437186652417e-06,0.0059,12.2 deg
0.415215,1.8391395645387863e-06,0.0077,12.2 deg
0.436505,2.633922389290879e-06,0.0071,12.2 deg
0.458885,2.9203514455054067e-06,0.0067,12.2 deg
0.48241,4.450108073372357e-06,0.0055,12.2 deg
0.507145,3.717227903006611e-06,0.0059,12.2 deg
0.533145,3.5876930443592006e-06,0.0063,12.2 deg
0.56048,4.880767578180171e-06,0.0054,12.2 deg
0.58922,4.452759533443202e-06,0.0063,12.2 deg
0.61943,8.42536786900434e-06,0.0047,12.2 deg
0.65119,9.86809304367205e-06,0.0039,12.2 deg
0.68458,5.148922605201137e-06,0.0047,12.2 deg
0.719675,7.666627843822454e-06,0.0043,12.2 deg
0.75657,3.406737567378947e-06,0.0061,12.2 deg
0.79536,2.689431725699801e-06,0.0072,12.2 deg
0.83614,3.988842605816439e-06,0.0065,12.2 deg
0.87901,3.7297242601341577e-06,0.0067,12.2 deg
0.92408,4.71717604775724e-06,0.0063,12.2 deg
0.97146,5.0005553293046795e-06,0.0057,12.2 deg
1.02127,3.464112061695092e-06,0.0066,12.2 deg
1.07365,3.145023924569203e-06,0.0068,12.2 deg
1.1287,4.020041446258392e-06,0.0063,12.2 deg
1.18655,3.823128607628064e-06,0.006,12.2 deg
1.2474,3.5258726912257734e-06,0.0061,12.2 deg
1.31135,2.77477553302948e-06,0.0073,12.2 deg
1.37855,2.6587450544534335e-06,0.0077,12.2 deg
1.44925,2.418724735378821e-06,0.0077,12.2 deg
1.52355,2.396225842270889e-06,0.0082,12.2 deg
1.60165,1.926640711095057e-06,0.0098,12.2 deg
1.6838,2.1566892552752003e-06,0.0093,12.2 deg
1.77015,2.361213693198227e-06,0.0087,12.2 deg
1.8609,2.101650111455886e-06,0.0091,12.2 deg
1.9563,1.5704607069141148e-06,0.0107,12.2 deg
2.0566,1.5376006099797195e-06,0.0117,12.2 deg
2.16205,1.3764713437414933e-06,0.0134,12.2 deg
2.2729,1.5169969958566962e-06,0.0121,12.2 deg
2.3894,1.331793848407922e-06,0.0133,12.2 deg
2.5119,1.0739792061743615e-06,0.0153,12.2 deg
2.6407,9.628875177515656e-07,0.0171,12.2 deg
2.7761,9.972115385942778e-07,0.0172,12.2 deg
2.91845,8.703527228337256e-07,0.0173,12.2 deg
3.06805,8.133723655966301e-07,0.0186,12.2 deg
3.22535,6.966618806634254e-07,0.0212,12.2 deg
3.39075,7.521246237898282e-07,0.021,12.2 deg
3.5646,7.13853866888241e-07,0.0214,12.2 deg
3.74735,6.438516279580847e-07,0.0237,12.2 deg
3.93945,5.455171427008345e-07,0.025,12.2 deg
4.14145,5.176378056373464e-07,0.027,12.2 deg
4.3538,5.017973008255978e-07,0.0293,12.2 deg
4.577,4.926818824883242e-07,0.0296,12.2 deg
4.81165,4.5561172468941557e-07,0.0306,12.2 deg
5.05835,4.4347549412037806e-07,0.0339,12.2 deg
5.3177,4.4506922992932496e-07,0.0346,12.2 deg
5.59035,4.2701130631284795e-07,0.0362,12.2 deg
5.877,4.182680997508673e-07,0.0399,12.2 deg
6.1783,4.016923101132644e-07,0.0388,12.2 deg
6.49505,3.9972441973861244e-07,0.0414,12.2 deg
6.8281,4.2017872071961607e-07,0.0425,12.2 deg
7.1782,3.708436469097185e-07,0.0443,12.2 deg
7.5462,3.568683319331682e-07,0.043,12.2 deg
7.9331,3.5979776651311824e-07,0.043,12.2 deg
8.33985,3.6338418291958533e-07,0.045,12.2 deg
8.76745,3.6910831913817446e-07,0.0479,12.2 deg
9.21695,4.099649218849039e-07,0.0407,12.2 deg
9.6895,4.3006765701866094e-07,0.0427,12.2 deg
10.1863,4.5921814522224773e-07,0.0422,12.2 deg
10.7085,4.812664197238224e-07,0.0414,12.2 deg
11.2575,6.660912351147982e-07,0.038,12.2 deg
11.835,9.207868564829532e-07,0.0323,12.2 deg
12.442,1.2580762400112288e-06,0.0303,12.2 deg
13.0795,2.1245080893619124e-06,0.0237,12.2 deg
13.75,6.731522113746636e-06,0.0137,12.2 deg
14.455,3.674385994404728e-05,0.0061,12.2 deg
15.196,4.352708633408199e-05,0.0057,12.2 deg
15.9755,1.406155263791492e-05,0.0102,12.2 deg
16.7945,1.2265869009760422e-07,0.1135,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
