Energy,Value,Error,Angle
1.07365,4.842683067527279e-06,0.0059,66.8 deg
1.1287,5.765795221788149e-06,0.0058,66.8 deg
1.18655,5.89137490236086e-06,0.0054,66.8 deg
1.2474,5.699974893393127e-06,0.0054,66.8 deg
1.31135,5.0217062606739375e-06,0.0059,66.8 deg
1.37855,5.117450413944303e-06,0.006,66.8 deg
1.44925,4.781984955456816e-06,0.0059,66.8 deg
1.52355,4.852915364562353e-06,0.0062,66.8 deg
1.60165,4.211000310592562e-06,0.0067,66.8 deg
1.6838,4.512223760450443e-06,0.0066,66.8 deg
1.77015,4.818146051019484e-06,0.0063,66.8 deg
1.8609,4.666597723070257e-06,0.0065,66.8 deg
1.9563,3.883612251647712e-06,0.0073,66.8 deg
2.0566,3.7922006958540544e-06,0.0073,66.8 deg
2.16205,3.6338629086403296e-06,0.008,66.8 deg
2.2729,3.76996235603709e-06,0.0077,66.8 deg
2.3894,3.4776718863425304e-06,0.0081,66.8 deg
2.5119,3.1534597159610796e-06,0.0087,66.8 deg
2.6407,2.892654186453099e-06,0.0095,66.8 deg
2.7761,2.8035300206531187e-06,0.0098,66.8 deg
2.91845,2.5803116049683643e-06,0.0098,66.8 deg
3.06805,2.4604753609473246e-06,0.0102,66.8 deg
3.22535,2.2522519433917937e-06,0.0109,66.8 deg
3.39075,2.234088178912953e-06,0.0113,66.8 deg
3.5646,2.141469601970639e-06,0.0116,66.8 deg
3.74735,2.0439194506809947e-06,0.0123,66.8 deg
3.93945,1.8424095578300256e-06,0.0133,66.8 deg
4.14145,1.7092982525691935e-06,0.0147,66.8 deg
4.3538,1.6364238861448756e-06,0.0149,66.8 deg
4.577,1.5851489261110959e-06,0.0155,66.8 deg
4.81165,1.5336795240003867e-06,0.0165,66.8 deg
5.05835,1.4741436702802476e-06,0.0176,66.8 deg
5.3177,1.4184287978580448e-06,0.0181,66.8 deg
5.59035,1.3053674235233803e-06,0.0193,66.8 deg
5.877,1.2197334771016841e-06,0.0197,66.8 deg
6.1783,1.222074043619695e-06,0.0211,66.8 deg
6.49505,1.1751979144869807e-06,0.0209,66.8 deg
6.8281,1.0484260484150021e-06,0.0217,66.8 deg
7.1782,1.0026677853641205e-06,0.0228,66.8 deg
7.5462,1.0276431034927164e-06,0.0243,66.8 deg
7.9331,9.651127384516296e-07,0.0239,66.8 deg
8.33985,9.104794027557255e-07,0.0254,66.8 deg
8.76745,9.090180095114599e-07,0.0246,66.8 deg
9.21695,1.007054654730314e-06,0.0258,66.8 deg
9.6895,1.1231244423789367e-06,0.0253,66.8 deg
10.1863,1.086277419576302e-06,0.0247,66.8 deg
10.7085,9.670673710388997e-07,0.0231,66.8 deg
11.2575,9.765173844719677e-07,0.0254,66.8 deg
11.835,8.398480288850918e-07,0.0283,66.8 deg
12.442,8.597804991056751e-07,0.0282,66.8 deg
13.0795,1.6226216213778342e-06,0.0201,66.8 deg
13.75,4.394321121444389e-06,0.0126,66.8 deg
14.455,9.79799599645553e-06,0.0083,66.8 deg
15.196,5.183523892507354e-06,0.0109,66.8 deg
15.9755,4.99773475489212e-07,0.0352,66.8 deg
16.7945,3.3508048151131617e-09,0.2065,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
