Energy,Value,Error,Angle
0.16881,1.135672805313906e-06,0.0096,66.8 deg
0.17747,3.4785488187013186e-07,0.0169,66.8 deg
0.18657,1.2924247417226106e-06,0.0093,66.8 deg
0.196135,9.494467800828416e-08,0.0335,66.8 deg
0.20619,2.2734729783316802e-07,0.0217,66.8 deg
0.21676,4.617176241209237e-07,0.0157,66.8 deg
0.227875,7.079242204435821e-07,0.0118,66.8 deg
0.23956,5.339687216106863e-07,0.0146,66.8 deg
0.251845,5.92038640048151e-07,0.013,66.8 deg
0.264755,6.655131117129802e-07,0.0127,66.8 deg
0.278325,1.4752916353500105e-06,0.0087,66.8 deg
0.292595,4.880929307906263e-07,0.0152,66.8 deg
0.3076,1.721922777837077e-06,0.0087,66.8 deg
0.32337,1.5537090611980672e-06,0.0082,66.8 deg
0.33995,6.411804379290304e-07,0.0131,66.8 deg
0.35738,1.6360322206936603e-06,0.008,66.8 deg
0.3757,9.045191850029278e-07,0.0107,66.8 deg
0.394965,6.316956596263095e-07,0.0122,66.8 deg
0.415215,2.8150391298074417e-07,0.0188,66.8 deg
0.436505,4.056026493937432e-07,0.0171,66.8 deg
0.458885,4.958519433538067e-07,0.0151,66.8 deg
0.48241,7.737793880296037e-07,0.012,66.8 deg
0.507145,5.786600963009011e-07,0.0139,66.8 deg
0.533145,5.487907068768258e-07,0.0154,66.8 deg
0.56048,7.850460020150852e-07,0.0126,66.8 deg
0.58922,7.351407701644726e-07,0.0145,66.8 deg
0.61943,1.373958021750616e-06,0.0107,66.8 deg
0.65119,1.2530919420268066e-06,0.01,66.8 deg
0.68458,5.399902259662773e-07,0.0133,66.8 deg
0.719675,7.054937006168334e-07,0.013,66.8 deg
0.75657,2.449028292165254e-07,0.0216,66.8 deg
0.79536,2.0078487540544392e-07,0.0254,66.8 deg
0.83614,2.941508178217151e-07,0.0227,66.8 deg
0.87901,2.620188942500957e-07,0.0231,66.8 deg
0.92408,3.23480642460948e-07,0.0227,66.8 deg
0.97146,2.8536574410482407e-07,0.022,66.8 deg
1.02127,1.6940256549720668e-07,0.0288,66.8 deg
1.07365,1.3947487842665495e-07,0.0292,66.8 deg
1.1287,1.849788637147154e-07,0.0283,66.8 deg
1.18655,1.5287812870419565e-07,0.0288,66.8 deg
1.2474,1.2636906564404916e-07,0.0327,66.8 deg
1.31135,9.201521058541474e-08,0.0414,66.8 deg
1.37855,8.349641259958923e-08,0.0434,66.8 deg
1.44925,5.987568378159977e-08,0.0427,66.8 deg
1.52355,6.300363461065471e-08,0.048,66.8 deg
1.60165,5.0444868408375366e-08,0.0542,66.8 deg
1.6838,5.219717798602738e-08,0.0515,66.8 deg
1.77015,5.566279294568831e-08,0.0515,66.8 deg
1.8609,4.563089344910254e-08,0.0635,66.8 deg
1.9563,3.4915706358035876e-08,0.0629,66.8 deg
2.0566,3.4277348624167423e-08,0.0838,66.8 deg
2.16205,2.6193379338605226e-08,0.08,66.8 deg
2.2729,2.7277561757101206e-08,0.0836,66.8 deg
2.3894,2.1510735197671796e-08,0.0938,66.8 deg
2.5119,1.8309963486513766e-08,0.1187,66.8 deg
2.6407,1.6507823053032092e-08,0.1338,66.8 deg
2.7761,1.664085105735503e-08,0.1232,66.8 deg
2.91845,1.9330499477992596e-08,0.1241,66.8 deg
3.06805,1.2837828958320236e-08,0.1544,66.8 deg
3.22535,1.0862214057347092e-08,0.1852,66.8 deg
3.39075,1.2044172013351809e-08,0.1249,66.8 deg
3.5646,1.0582489782208062e-08,0.1401,66.8 deg
3.74735,9.05136897984224e-09,0.1629,66.8 deg
3.93945,1.0291706299054431e-08,0.166,66.8 deg
4.14145,7.362086112381693e-09,0.1807,66.8 deg
4.3538,7.727747228505387e-09,0.1701,66.8 deg
4.577,6.416275674019229e-09,0.2086,66.8 deg
4.81165,7.203793229669298e-09,0.1938,66.8 deg
5.05835,7.371738345637711e-09,0.2345,66.8 deg
5.3177,6.602429237853408e-09,0.2395,66.8 deg
5.59035,7.837820426804309e-09,0.2606,66.8 deg
5.877,4.45249654889157e-09,0.3243,66.8 deg
6.1783,6.085358579881815e-09,0.3338,66.8 deg
6.49505,3.4746948886465644e-09,0.3842,66.8 deg
6.8281,2.8545116308535874e-09,0.2254,66.8 deg
7.1782,3.763494041223727e-09,0.3014,66.8 deg
7.5462,4.171197906583126e-09,0.3389,66.8 deg
7.9331,5.1628253481248455e-09,0.3266,66.8 deg
8.33985,1.7611824204127236e-09,0.2245,66.8 deg
8.76745,7.827059535514601e-09,0.4052,66.8 deg
9.21695,1.8111799232458979e-09,0.1799,66.8 deg
9.6895,3.50775507798537e-09,0.2896,66.8 deg
10.1863,4.23826750580599e-09,0.3207,66.8 deg
10.7085,3.577919445900905e-09,0.283,66.8 deg
11.2575,3.868491098720313e-09,0.5378,66.8 deg
11.835,1.3434354176646728e-09,0.1651,66.8 deg
12.442,2.1571436933911725e-09,0.176,66.8 deg
13.0795,6.025963726365392e-09,0.23,66.8 deg
13.75,1.716798476988111e-08,0.2921,66.8 deg
14.455,1.96998687699144e-08,0.1134,66.8 deg
15.196,9.434976041070368e-09,0.2627,66.8 deg
15.9755,1.0655431891629581e-09,0.6187,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
