Energy,Value,Error,Angle
1.5044,3.544349863482125e-07,0.0212,41.8 deg
1.5425,3.516758990062115e-07,0.021,41.8 deg
1.58155,3.4187886471992983e-07,0.0216,41.8 deg
1.62155,3.379555251223473e-07,0.0211,41.8 deg
1.6626,3.5452652849156603e-07,0.0206,41.8 deg
1.7047,3.704024944640815e-07,0.0202,41.8 deg
1.74785,3.648031212017177e-07,0.0201,41.8 deg
1.7921,3.7195417108532e-07,0.02,41.8 deg
1.83745,3.8338377991180607e-07,0.02,41.8 deg
1.88395,3.7851750517657316e-07,0.0201,41.8 deg
1.93165,3.9853265532412976e-07,0.0194,41.8 deg
1.98055,4.1319560411842956e-07,0.0189,41.8 deg
2.0307,4.2103533399815863e-07,0.0192,41.8 deg
2.0821,3.630761226847119e-07,0.0236,41.8 deg
2.1348,3.599372838189278e-07,0.0218,41.8 deg
2.18885,3.790595657490126e-07,0.02,41.8 deg
2.24425,3.7364886653108445e-07,0.0202,41.8 deg
2.3011,3.76580798592177e-07,0.0202,41.8 deg
2.35935,3.7794041232801633e-07,0.0206,41.8 deg
2.41905,3.689189058868139e-07,0.0208,41.8 deg
2.4803,3.868029267049467e-07,0.0214,41.8 deg
2.5431,3.674677616769679e-07,0.0212,41.8 deg
2.6075,3.6164444756018157e-07,0.0216,41.8 deg
2.6735,3.469380343997965e-07,0.0224,41.8 deg
2.74115,3.01822817665668e-07,0.0237,41.8 deg
2.81055,2.72105520308123e-07,0.0267,41.8 deg
2.8817,2.1651743278699357e-07,0.033,41.8 deg
2.95465,1.465787565271784e-07,0.0405,41.8 deg
3.02945,3.3761565696276326e-07,0.0222,41.8 deg
3.10615,3.582663783261688e-07,0.0219,41.8 deg
3.1848,2.8253291943279676e-07,0.0269,41.8 deg
3.2654,2.3008330322314376e-07,0.0294,41.8 deg
3.34805,2.0741307867929562e-07,0.0343,41.8 deg
3.43285,1.8760884590962928e-07,0.0357,41.8 deg
3.51975,1.9921601795291883e-07,0.0367,41.8 deg
3.60885,2.1855181396912485e-07,0.0374,41.8 deg
3.70025,2.343244080424828e-07,0.034,41.8 deg
3.7939,2.7777923563273173e-07,0.0313,41.8 deg
3.8899,2.98604143082787e-07,0.0287,41.8 deg
3.98835,3.963905781383362e-07,0.0264,41.8 deg
4.08935,4.79014635660764e-07,0.0243,41.8 deg
4.1929,4.782740147408699e-07,0.0257,41.8 deg
4.29905,3.9083054079194744e-07,0.0294,41.8 deg
4.4079,4.263823636021875e-07,0.0292,41.8 deg
4.51945,5.256979169943228e-07,0.0268,41.8 deg
4.63385,5.306317352358857e-07,0.0256,41.8 deg
4.75115,5.517860621009834e-07,0.0245,41.8 deg
4.8714,5.647522672175374e-07,0.0239,41.8 deg
4.99475,5.546430923488594e-07,0.0237,41.8 deg
5.1212,5.362494167955957e-07,0.0235,41.8 deg
5.25085,4.87924937341986e-07,0.025,41.8 deg
5.3838,4.5177510895015087e-07,0.0279,41.8 deg
5.5201,4.277497957564487e-07,0.0272,41.8 deg
5.6598,4.5446688877599267e-07,0.0257,41.8 deg
5.80305,4.3028458529887115e-07,0.0253,41.8 deg
5.95,3.7653226323292157e-07,0.026,41.8 deg
6.10065,3.084781685904848e-07,0.0279,41.8 deg
6.25505,2.728483068996104e-07,0.0327,41.8 deg
6.4134,2.0449901322005136e-07,0.0459,41.8 deg
6.57575,3.333613547048217e-07,0.0321,41.8 deg
6.7422,4.3240479894612296e-07,0.0262,41.8 deg
6.9129,4.410719499999593e-07,0.0236,41.8 deg
7.0879,5.136065990056676e-07,0.0238,41.8 deg
7.26735,5.169700582709584e-07,0.0262,41.8 deg
7.4513,2.654571741649391e-07,0.0443,41.8 deg
7.6399,2.543550940218486e-07,0.0408,41.8 deg
7.8333,2.32690328332759e-07,0.052,41.8 deg
8.0316,2.7893129693392155e-07,0.0465,41.8 deg
8.23495,3.7629565120002953e-07,0.0444,41.8 deg
8.44345,5.619808067927915e-07,0.0316,41.8 deg
8.6572,6.60774701561346e-07,0.025,41.8 deg
8.87635,7.279424443629654e-07,0.0237,41.8 deg
9.10105,7.310228600295263e-07,0.0207,41.8 deg
9.33145,7.820124825501089e-07,0.0221,41.8 deg
9.56765,9.447657820117044e-07,0.022,41.8 deg
9.80985,9.175272439433889e-07,0.0242,41.8 deg
10.0582,7.592983606538314e-07,0.027,41.8 deg
10.313,5.497219007687482e-07,0.0347,41.8 deg
10.574,3.5039999852934287e-07,0.0427,41.8 deg
10.8415,2.835973205792672e-07,0.0457,41.8 deg
11.116,2.6419975279479415e-07,0.0466,41.8 deg
11.3975,3.086839853697746e-07,0.0458,41.8 deg
11.686,3.456404115890481e-07,0.0416,41.8 deg
11.982,3.599267357433703e-07,0.0375,41.8 deg
12.2855,4.6819441159076326e-07,0.0346,41.8 deg
12.5965,7.387489093528206e-07,0.0305,41.8 deg
12.915,9.866430426110865e-07,0.0273,41.8 deg
13.2415,1.21226877546284e-06,0.0241,41.8 deg
13.577,1.6396119370003409e-06,0.0214,41.8 deg
13.921,2.3043160969911057e-06,0.019,41.8 deg
14.2735,2.460707732205499e-06,0.0186,41.8 deg
14.635,1.6290350038375881e-06,0.0259,41.8 deg
15.0055,5.949990460558541e-07,0.0483,41.8 deg
15.385,9.197713202099815e-08,0.1249,41.8 deg
15.7745,1.0467086802065877e-08,0.2672,41.8 deg
16.174,1.8855469683757518e-09,0.8135,41.8 deg
16.583,1.2707293604084389e-09,1.0,41.8 deg
17.003,0.0,0.0,41.8 deg
17.4335,0.0,0.0,41.8 deg
17.8745,0.0,0.0,41.8 deg
18.327,0.0,0.0,41.8 deg
18.791,0.0,0.0,41.8 deg
19.267,0.0,0.0,41.8 deg
19.755,0.0,0.0,41.8 deg
20.243,0.0,0.0,41.8 deg
