Energy,Value,Error,Angle
7.5462,1.2965094625304165e-06,0.0174,12.2 deg
7.9331,1.4663571994310967e-06,0.016,12.2 deg
8.33985,2.0505646025486385e-06,0.013,12.2 deg
8.76745,2.180466440939085e-06,0.0135,12.2 deg
9.21695,2.3536856693457982e-06,0.0123,12.2 deg
9.6895,2.1713788553996663e-06,0.0135,12.2 deg
10.1863,1.7878874187643354e-06,0.0149,12.2 deg
10.7085,1.7935242580590735e-06,0.0165,12.2 deg
11.2575,1.7160973896471458e-06,0.0177,12.2 deg
11.835,1.5899779130201203e-06,0.0188,12.2 deg
12.442,1.984413050766686e-06,0.0197,12.2 deg
13.0795,3.0762520107412193e-06,0.0176,12.2 deg
13.75,9.830254211702957e-06,0.0109,12.2 deg
14.455,9.769516880080339e-05,0.0038,12.2 deg
15.196,0.00014539347047261563,0.0033,12.2 deg
15.9755,5.631009980386715e-05,0.0055,12.2 deg
16.7945,5.151839401006733e-06,0.0188,12.2 deg
17.6555,7.36410419346513e-07,0.0494,12.2 deg
18.561,8.036028103588058e-08,0.1759,12.2 deg
19.5125,1.1793766460084613e-09,1.0,12.2 deg
20.464,0.0,0.0,12.2 deg
