Energy,Value,Error,Angle
3.93945,2.8892509457350694e-06,0.0118,41.8 deg
4.14145,2.9119376348943626e-06,0.0126,41.8 deg
4.3538,2.8829636247923874e-06,0.0129,41.8 deg
4.577,2.7994748022322377e-06,0.0124,41.8 deg
4.81165,2.7458432491828995e-06,0.0126,41.8 deg
5.05835,2.758864410903875e-06,0.0123,41.8 deg
5.3177,2.986187995253708e-06,0.013,41.8 deg
5.59035,3.138476102559894e-06,0.0124,41.8 deg
5.877,3.1998300559273487e-06,0.0119,41.8 deg
6.1783,3.450465999226196e-06,0.0118,41.8 deg
6.49505,3.7834122039797617e-06,0.0116,41.8 deg
6.8281,3.987233391685571e-06,0.0112,41.8 deg
7.1782,4.245252797110488e-06,0.0114,41.8 deg
7.5462,4.4772256324054915e-06,0.012,41.8 deg
7.9331,4.391721562206532e-06,0.0116,41.8 deg
8.33985,4.312043507098408e-06,0.0115,41.8 deg
8.76745,4.3412331850717035e-06,0.0125,41.8 deg
9.21695,4.477722979960899e-06,0.0128,41.8 deg
9.6895,4.7191079118019994e-06,0.0137,41.8 deg
10.1863,4.8909363421167745e-06,0.0141,41.8 deg
10.7085,6.524904926283698e-06,0.0145,41.8 deg
11.2575,9.743492437407759e-06,0.0136,41.8 deg
11.835,1.1679350287730813e-05,0.0128,41.8 deg
12.442,1.1088597892045375e-05,0.0123,41.8 deg
13.0795,1.5133122600099225e-05,0.0071,41.8 deg
13.75,4.001163760680795e-05,0.0037,41.8 deg
14.455,6.313024125077103e-05,0.0031,41.8 deg
15.196,3.734387969036504e-05,0.0043,41.8 deg
15.9755,4.244737147836012e-06,0.0133,41.8 deg
16.7945,3.2728972630318737e-07,0.0483,41.8 deg
17.6555,2.8112106478911675e-08,0.1261,41.8 deg
18.561,5.372500780323734e-09,0.2363,41.8 deg
19.5125,7.936601819364067e-10,0.6442,41.8 deg
20.464,0.0,0.0,41.8 deg
