Energy,Value,Error,Angle
0.075853,1.6116668533472328e-07,0.023,66.8 deg
0.079742,2.2337772417872147e-07,0.0203,66.8 deg
0.0838305,8.133241932223455e-07,0.0114,66.8 deg
0.088129,4.6160017485395645e-08,0.0434,66.8 deg
0.0926475,1.1885984185562542e-07,0.0288,66.8 deg
0.0973975,1.6006216538589634e-07,0.0243,66.8 deg
0.102391,2.0067292261440458e-07,0.022,66.8 deg
0.10764,2.727514154571535e-07,0.0192,66.8 deg
0.11316,3.033567769611326e-07,0.0179,66.8 deg
0.11896,4.1366377479541094e-07,0.0154,66.8 deg
0.12506,5.746473647196089e-07,0.0134,66.8 deg
0.131475,7.596790687420527e-07,0.0113,66.8 deg
0.138215,1.4755372000296417e-06,0.0088,66.8 deg
0.1453,2.1731091115864046e-07,0.0195,66.8 deg
0.15275,2.024797895438811e-07,0.023,66.8 deg
0.16058,4.1119101205723035e-07,0.016,66.8 deg
0.16881,1.1127723602511748e-06,0.0096,66.8 deg
0.17747,3.4147642299062335e-07,0.0171,66.8 deg
0.18657,1.276644295540278e-06,0.0093,66.8 deg
0.196135,8.669553255166036e-08,0.0322,66.8 deg
0.20619,2.2668723019152046e-07,0.0216,66.8 deg
0.21676,4.70400895890918e-07,0.0154,66.8 deg
0.227875,6.901165291398541e-07,0.0118,66.8 deg
0.23956,5.063824040516292e-07,0.0149,66.8 deg
0.251845,5.793451562802734e-07,0.0133,66.8 deg
0.264755,6.596240577062322e-07,0.0127,66.8 deg
0.278325,1.4814615325230144e-06,0.0087,66.8 deg
0.292595,5.042729616458593e-07,0.0153,66.8 deg
0.3076,1.7016431733871755e-06,0.0087,66.8 deg
0.32337,1.4278533609188121e-06,0.0085,66.8 deg
0.33995,6.056874100907448e-07,0.0133,66.8 deg
0.35738,1.6427060747394026e-06,0.0081,66.8 deg
0.3757,8.390798131182494e-07,0.0109,66.8 deg
0.394965,5.991536953507965e-07,0.0125,66.8 deg
0.415215,2.665557051966015e-07,0.0192,66.8 deg
0.436505,4.076725098188722e-07,0.0173,66.8 deg
0.458885,4.6935183949401874e-07,0.0155,66.8 deg
0.48241,7.563815580828247e-07,0.012,66.8 deg
0.507145,6.468705713550227e-07,0.0146,66.8 deg
0.533145,6.358468470524019e-07,0.0158,66.8 deg
0.56048,9.369596153866493e-07,0.0131,66.8 deg
0.58922,8.47949077730127e-07,0.0152,66.8 deg
0.61943,1.4417059242059717e-06,0.0108,66.8 deg
0.65119,1.3227954912911486e-06,0.01,66.8 deg
0.68458,5.769592290927938e-07,0.0135,66.8 deg
0.719675,7.063317976737547e-07,0.0133,66.8 deg
0.75657,2.5244553232805364e-07,0.0213,66.8 deg
0.79536,2.2714499033336395e-07,0.0257,66.8 deg
0.83614,3.0884445905218404e-07,0.0229,66.8 deg
0.87901,2.9008477580884386e-07,0.0221,66.8 deg
0.92408,3.4174377540202537e-07,0.0221,66.8 deg
0.97146,2.8786767172174176e-07,0.0219,66.8 deg
1.02127,1.7661465749774062e-07,0.0281,66.8 deg
1.07365,1.5619575734871695e-07,0.0282,66.8 deg
1.1287,2.0362994251986423e-07,0.0271,66.8 deg
1.18655,1.6192893198220618e-07,0.0279,66.8 deg
1.2474,1.3771166856138064e-07,0.03,66.8 deg
1.31135,1.0482289774843827e-07,0.0374,66.8 deg
1.37855,9.834181118843858e-08,0.0418,66.8 deg
1.44925,6.976832193422753e-08,0.0412,66.8 deg
1.52355,6.887539198532889e-08,0.0489,66.8 deg
1.60165,5.6205081076658244e-08,0.0533,66.8 deg
1.6838,5.6731273524417756e-08,0.0472,66.8 deg
1.77015,6.5099089626052e-08,0.0528,66.8 deg
1.8609,5.080791248662017e-08,0.0626,66.8 deg
1.9563,3.9051545383958806e-08,0.062,66.8 deg
2.0566,3.7118794102762544e-08,0.0746,66.8 deg
2.16205,3.139709710236374e-08,0.0895,66.8 deg
2.2729,3.18043886013769e-08,0.0712,66.8 deg
2.3894,2.6561975890416746e-08,0.0949,66.8 deg
2.5119,2.163543300532943e-08,0.1014,66.8 deg
2.6407,1.7539508248785374e-08,0.0998,66.8 deg
2.7761,1.9878214774466602e-08,0.112,66.8 deg
2.91845,2.003096118912355e-08,0.12,66.8 deg
3.06805,1.4934748170306953e-08,0.1433,66.8 deg
3.22535,1.3425730415360958e-08,0.1342,66.8 deg
3.39075,1.1712516118256215e-08,0.1257,66.8 deg
3.5646,1.0998483877197454e-08,0.1455,66.8 deg
3.74735,1.1148631548000152e-08,0.1868,66.8 deg
3.93945,1.2397014889387236e-08,0.1655,66.8 deg
4.14145,9.482720478463021e-09,0.1941,66.8 deg
4.3538,1.2848753933320882e-08,0.2,66.8 deg
4.577,8.401664747924943e-09,0.2221,66.8 deg
4.81165,6.516822379620232e-09,0.1535,66.8 deg
5.05835,8.837690062206986e-09,0.2275,66.8 deg
5.3177,6.604609214489307e-09,0.222,66.8 deg
5.59035,8.755561742156469e-09,0.2474,66.8 deg
5.877,6.930152042742194e-09,0.3002,66.8 deg
6.1783,5.683412253130925e-09,0.3472,66.8 deg
6.49505,3.931780525660465e-09,0.2638,66.8 deg
6.8281,2.9127245264590796e-09,0.2289,66.8 deg
7.1782,2.711220443326852e-09,0.2493,66.8 deg
7.5462,4.749670315635977e-09,0.3159,66.8 deg
7.9331,5.735448159553381e-09,0.3174,66.8 deg
8.33985,1.5452602537025954e-09,0.2262,66.8 deg
8.76745,8.419710414160305e-09,0.397,66.8 deg
9.21695,1.8692620373160903e-09,0.1796,66.8 deg
9.6895,5.763696225452809e-09,0.3963,66.8 deg
10.1863,4.092569997914709e-09,0.3037,66.8 deg
10.7085,3.959384165692805e-09,0.2704,66.8 deg
11.2575,3.941635846450651e-09,0.5637,66.8 deg
11.835,1.8175685172280208e-09,0.1922,66.8 deg
12.442,2.7395902846980377e-09,0.2594,66.8 deg
13.0795,6.167033240880664e-09,0.2312,66.8 deg
13.75,1.474439117309461e-08,0.3071,66.8 deg
14.455,1.9611151522554598e-08,0.1158,66.8 deg
15.196,9.463780730556159e-09,0.2659,66.8 deg
15.9755,1.1033230069811417e-09,0.6061,66.8 deg
16.7945,0.0,0.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
