Energy,Value,Error,Angle
0.264755,1.3495275347399588e-06,0.0117,24.9 deg
0.278325,1.6414507273755208e-06,0.0114,24.9 deg
0.292595,1.1567182058554742e-06,0.0123,24.9 deg
0.3076,2.0538948237828e-06,0.0104,24.9 deg
0.32337,1.9026064079228886e-06,0.0102,24.9 deg
0.33995,1.7058612760904375e-06,0.0102,24.9 deg
0.35738,2.7284003310827086e-06,0.0088,24.9 deg
0.3757,2.4756902190387777e-06,0.0086,24.9 deg
0.394965,2.260219696577055e-06,0.0087,24.9 deg
0.415215,2.012967980800921e-06,0.0088,24.9 deg
0.436505,2.3051645580957625e-06,0.0088,24.9 deg
0.458885,2.3726292988607622e-06,0.0087,24.9 deg
0.48241,2.7839128188349533e-06,0.0083,24.9 deg
0.507145,2.909889624219313e-06,0.0085,24.9 deg
0.533145,2.9736297337261486e-06,0.0088,24.9 deg
0.56048,3.281511648373784e-06,0.0087,24.9 deg
0.58922,3.2002115650727133e-06,0.0091,24.9 deg
0.61943,4.118754069744073e-06,0.008,24.9 deg
0.65119,4.687935174965743e-06,0.0071,24.9 deg
0.68458,4.1382445353061405e-06,0.0069,24.9 deg
0.719675,5.117512640216338e-06,0.0066,24.9 deg
0.75657,4.1397258946795665e-06,0.007,24.9 deg
0.79536,4.031497576995871e-06,0.0073,24.9 deg
0.83614,4.50830992216352e-06,0.0073,24.9 deg
0.87901,4.340221683764734e-06,0.0074,24.9 deg
0.92408,4.768013634196376e-06,0.0073,24.9 deg
0.97146,4.7662021093603025e-06,0.0071,24.9 deg
1.02127,4.5372062341554355e-06,0.0069,24.9 deg
1.07365,4.673700885076252e-06,0.0069,24.9 deg
1.1287,4.978434110316233e-06,0.0069,24.9 deg
1.18655,5.169475358426527e-06,0.0065,24.9 deg
1.2474,5.018190999460448e-06,0.0065,24.9 deg
1.31135,4.8106883487068295e-06,0.0068,24.9 deg
1.37855,4.901122601376503e-06,0.0069,24.9 deg
1.44925,4.642963767682253e-06,0.0069,24.9 deg
1.52355,4.694485722007615e-06,0.0072,24.9 deg
1.60165,4.522655100743442e-06,0.0073,24.9 deg
1.6838,4.660168145053331e-06,0.0074,24.9 deg
1.77015,4.764817937681356e-06,0.0072,24.9 deg
1.8609,4.594491886690197e-06,0.0074,24.9 deg
1.9563,4.205346404242238e-06,0.008,24.9 deg
2.0566,4.118145912751814e-06,0.008,24.9 deg
2.16205,4.147995023439345e-06,0.0084,24.9 deg
2.2729,4.130064491458067e-06,0.0084,24.9 deg
2.3894,3.920198101731332e-06,0.0088,24.9 deg
2.5119,3.7189119411357274e-06,0.009,24.9 deg
2.6407,3.497058646148991e-06,0.0097,24.9 deg
2.7761,3.4502708084542466e-06,0.0099,24.9 deg
2.91845,3.22455959896713e-06,0.0101,24.9 deg
3.06805,3.062141383412834e-06,0.0104,24.9 deg
3.22535,2.8520604503966144e-06,0.0113,24.9 deg
3.39075,2.8524686537610908e-06,0.0117,24.9 deg
3.5646,2.736541154966524e-06,0.0119,24.9 deg
3.74735,2.5234474752438364e-06,0.0122,24.9 deg
3.93945,2.4091560139392555e-06,0.013,24.9 deg
4.14145,2.391568094148223e-06,0.0142,24.9 deg
4.3538,2.244082710527956e-06,0.0143,24.9 deg
4.577,2.2322550704414863e-06,0.0152,24.9 deg
4.81165,2.0826741609564152e-06,0.0158,24.9 deg
5.05835,2.039708474529103e-06,0.0162,24.9 deg
5.3177,2.019238358625956e-06,0.0171,24.9 deg
5.59035,1.8771577822239074e-06,0.0173,24.9 deg
5.877,1.8049764468697093e-06,0.0185,24.9 deg
6.1783,1.8131907606859343e-06,0.0194,24.9 deg
6.49505,1.7065637177259823e-06,0.0194,24.9 deg
6.8281,1.5828548258757034e-06,0.0202,24.9 deg
7.1782,1.5758345104341614e-06,0.0204,24.9 deg
7.5462,1.4757337000767382e-06,0.0212,24.9 deg
7.9331,1.499613362710178e-06,0.023,24.9 deg
8.33985,1.5135731097531747e-06,0.023,24.9 deg
8.76745,1.509134773251432e-06,0.0228,24.9 deg
9.21695,1.5242094781084617e-06,0.0227,24.9 deg
9.6895,1.6758374237090424e-06,0.0219,24.9 deg
10.1863,1.7941013124776946e-06,0.0221,24.9 deg
10.7085,1.915262529654557e-06,0.0228,24.9 deg
11.2575,2.630290728746477e-06,0.0208,24.9 deg
11.835,3.614332131696452e-06,0.0183,24.9 deg
12.442,4.606490357122515e-06,0.0172,24.9 deg
13.0795,6.794471376656344e-06,0.0144,24.9 deg
13.75,2.047858777932092e-05,0.0084,24.9 deg
14.455,0.00010024608965308979,0.004,24.9 deg
15.196,0.00010775054209626965,0.0039,24.9 deg
15.9755,3.114940881562516e-05,0.0074,24.9 deg
16.7945,2.5815702482473876e-07,0.0788,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
