Energy,Value,Error,Angle
1.1287,3.248959530741216e-06,0.0069,41.8 deg
1.18655,3.083823288031429e-06,0.0066,41.8 deg
1.2474,2.876541366723035e-06,0.0066,41.8 deg
1.31135,2.215568065467735e-06,0.0081,41.8 deg
1.37855,2.1400265376469344e-06,0.0087,41.8 deg
1.44925,1.8781016676555231e-06,0.0086,41.8 deg
1.52355,1.8846647069595355e-06,0.0092,41.8 deg
1.60165,1.5220295788497523e-06,0.0111,41.8 deg
1.6838,1.6574229399545884e-06,0.0105,41.8 deg
1.77015,1.7803771597599139e-06,0.0098,41.8 deg
1.8609,1.595943178599303e-06,0.0104,41.8 deg
1.9563,1.2046618767836383e-06,0.0122,41.8 deg
2.0566,1.1720347589361377e-06,0.0138,41.8 deg
2.16205,1.0888149454832418e-06,0.0153,41.8 deg
2.2729,1.1480988082747563e-06,0.0141,41.8 deg
2.3894,9.921169672557318e-07,0.0154,41.8 deg
2.5119,8.349495838540622e-07,0.018,41.8 deg
2.6407,7.2988692878413e-07,0.0196,41.8 deg
2.7761,7.372353010761248e-07,0.0197,41.8 deg
2.91845,6.416402854558858e-07,0.0201,41.8 deg
3.06805,6.008938607317202e-07,0.0218,41.8 deg
3.22535,5.245854401260003e-07,0.0253,41.8 deg
3.39075,5.42113216347951e-07,0.0248,41.8 deg
3.5646,5.101307587252383e-07,0.0256,41.8 deg
3.74735,4.514643844684053e-07,0.0283,41.8 deg
3.93945,3.5957812188886865e-07,0.0297,41.8 deg
4.14145,3.916380235987956e-07,0.0353,41.8 deg
4.3538,3.8841023766886315e-07,0.0339,41.8 deg
4.577,3.7974398942075525e-07,0.0365,41.8 deg
4.81165,3.229739067480141e-07,0.0375,41.8 deg
5.05835,2.9026035986986767e-07,0.0416,41.8 deg
5.3177,3.3512440827312943e-07,0.0431,41.8 deg
5.59035,3.0019988811520497e-07,0.0462,41.8 deg
5.877,2.6837768167162865e-07,0.0445,41.8 deg
6.1783,2.472201924714549e-07,0.0467,41.8 deg
6.49505,2.555303321823041e-07,0.0523,41.8 deg
6.8281,2.79871843994348e-07,0.0548,41.8 deg
7.1782,2.275499657303984e-07,0.0558,41.8 deg
7.5462,2.338451861525774e-07,0.0608,41.8 deg
7.9331,2.1486905495097413e-07,0.0601,41.8 deg
8.33985,2.2850982664560216e-07,0.0569,41.8 deg
8.76745,2.2935846999617995e-07,0.0602,41.8 deg
9.21695,2.6528965600104236e-07,0.0573,41.8 deg
9.6895,2.385224651707288e-07,0.0529,41.8 deg
10.1863,2.2434016273412207e-07,0.0509,41.8 deg
10.7085,2.2562645059266086e-07,0.058,41.8 deg
11.2575,2.573907068956533e-07,0.0598,41.8 deg
11.835,2.2319494883046613e-07,0.0508,41.8 deg
12.442,2.420756157567371e-07,0.0587,41.8 deg
13.0795,3.9255309137749193e-07,0.0466,41.8 deg
13.75,1.1201214231647765e-06,0.0292,41.8 deg
14.455,2.826432303961043e-06,0.0183,41.8 deg
15.196,1.9171081106806763e-06,0.0231,41.8 deg
15.9755,3.3350749382924153e-07,0.0494,41.8 deg
16.7945,4.1711643378505085e-09,0.4217,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
