Energy,Value,Error,Angle
0.79536,6.740349387365635e-07,0.016,24.9 deg
0.83614,7.455897951931049e-07,0.0157,24.9 deg
0.87901,8.031306106963452e-07,0.0153,24.9 deg
0.92408,8.531614953785078e-07,0.0147,24.9 deg
0.97146,1.0910204357686982e-06,0.0136,24.9 deg
1.02127,8.208089465484826e-07,0.0145,24.9 deg
1.07365,7.931746139200077e-07,0.0144,24.9 deg
1.1287,7.745137460157428e-07,0.015,24.9 deg
1.18655,1.0262025191081152e-06,0.0135,24.9 deg
1.2474,1.0456365836448011e-06,0.0131,24.9 deg
1.31135,1.1536019219227828e-06,0.0128,24.9 deg
1.37855,8.370791800878742e-07,0.0146,24.9 deg
1.44925,8.0435743781126e-07,0.0139,24.9 deg
1.52355,9.9393049391413e-07,0.0134,24.9 deg
1.60165,9.313397332270073e-07,0.014,24.9 deg
1.6838,9.480656022556735e-07,0.0135,24.9 deg
1.77015,9.976116356325248e-07,0.0136,24.9 deg
1.8609,9.060833400651671e-07,0.014,24.9 deg
1.9563,1.1049172887361947e-06,0.0129,24.9 deg
2.0566,1.1364901900295475e-06,0.013,24.9 deg
2.16205,1.1737243402164837e-06,0.0129,24.9 deg
2.2729,1.1063165605042504e-06,0.013,24.9 deg
2.3894,1.2033472134213127e-06,0.0126,24.9 deg
2.5119,1.2410567279377907e-06,0.0125,24.9 deg
2.6407,1.2728570338432956e-06,0.0123,24.9 deg
2.7761,1.4425105399058913e-06,0.0116,24.9 deg
2.91845,1.5308928958960253e-06,0.0119,24.9 deg
3.06805,1.3672703827741986e-06,0.0121,24.9 deg
3.22535,1.2005570273417268e-06,0.0132,24.9 deg
3.39075,1.1161342653140157e-06,0.0129,24.9 deg
3.5646,1.0852225953319693e-06,0.013,24.9 deg
3.74735,1.0004224666606528e-06,0.0134,24.9 deg
3.93945,9.545769875505509e-07,0.0142,24.9 deg
4.14145,8.201964670940412e-07,0.015,24.9 deg
4.3538,7.929314896910545e-07,0.0152,24.9 deg
4.577,9.116340007706435e-07,0.0144,24.9 deg
4.81165,1.0381328432983945e-06,0.0141,24.9 deg
5.05835,1.1422795454944556e-06,0.0131,24.9 deg
5.3177,1.0716405145935753e-06,0.0151,24.9 deg
5.59035,1.034784932416217e-06,0.0148,24.9 deg
5.877,1.062727703761399e-06,0.0149,24.9 deg
6.1783,9.673033566046262e-07,0.0158,24.9 deg
6.49505,8.946481790166755e-07,0.0178,24.9 deg
6.8281,9.084611299566024e-07,0.0161,24.9 deg
7.1782,1.0438959673252047e-06,0.0159,24.9 deg
7.5462,9.498880589592614e-07,0.0187,24.9 deg
7.9331,1.1613677020122737e-06,0.0153,24.9 deg
8.33985,1.333589972124787e-06,0.0159,24.9 deg
8.76745,1.402282417791627e-06,0.015,24.9 deg
9.21695,1.5835776389881278e-06,0.0141,24.9 deg
9.6895,1.379475390792147e-06,0.0157,24.9 deg
10.1863,1.343043027683675e-06,0.0157,24.9 deg
10.7085,1.1277282055961083e-06,0.0177,24.9 deg
11.2575,1.1642875723903825e-06,0.0181,24.9 deg
11.835,1.082038845406217e-06,0.0183,24.9 deg
12.442,1.45134206367139e-06,0.0186,24.9 deg
13.0795,2.2332771078596422e-06,0.0167,24.9 deg
13.75,7.196249916474725e-06,0.0096,24.9 deg
14.455,3.245479302141815e-05,0.0053,24.9 deg
15.196,3.3178001473482726e-05,0.0055,24.9 deg
15.9755,6.026559615377137e-06,0.0144,24.9 deg
16.7945,7.083266626699512e-07,0.0445,24.9 deg
17.6555,7.895907825693964e-08,0.1253,24.9 deg
18.561,6.8183996178332565e-09,0.409,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
