Energy,Value,Error,Angle
0.11896,7.08052707306099e-07,0.012,66.8 deg
0.12506,9.523216267891734e-07,0.0104,66.8 deg
0.131475,1.3505761057909052e-06,0.0087,66.8 deg
0.138215,2.672075381879846e-06,0.0068,66.8 deg
0.1453,4.6183719638353366e-07,0.0137,66.8 deg
0.15275,4.0488358216939995e-07,0.0163,66.8 deg
0.16058,8.133881646708655e-07,0.0115,66.8 deg
0.16881,2.166478938644762e-06,0.007,66.8 deg
0.17747,7.421100037810131e-07,0.0117,66.8 deg
0.18657,2.8500993656822276e-06,0.0064,66.8 deg
0.196135,2.303992346433112e-07,0.0201,66.8 deg
0.20619,5.631597108288283e-07,0.0138,66.8 deg
0.21676,1.081548405822865e-06,0.0101,66.8 deg
0.227875,1.516787354558918e-06,0.0082,66.8 deg
0.23956,1.1775188154287818e-06,0.0097,66.8 deg
0.251845,1.299530393799786e-06,0.0089,66.8 deg
0.264755,1.4092222187309135e-06,0.0088,66.8 deg
0.278325,3.111676805124349e-06,0.0061,66.8 deg
0.292595,1.0870700730368547e-06,0.01,66.8 deg
0.3076,3.7433086478487765e-06,0.0059,66.8 deg
0.32337,3.641542801958367e-06,0.0054,66.8 deg
0.33995,1.6652763877193141e-06,0.0081,66.8 deg
0.35738,4.7829353993028445e-06,0.0048,66.8 deg
0.3757,2.7222330626160414e-06,0.0062,66.8 deg
0.394965,2.1254564093818966e-06,0.0069,66.8 deg
0.415215,1.0258302593188458e-06,0.01,66.8 deg
0.436505,1.4130567147303382e-06,0.0093,66.8 deg
0.458885,1.6263643740829088e-06,0.0084,66.8 deg
0.48241,2.5283259355745007e-06,0.0067,66.8 deg
0.507145,2.209705807958764e-06,0.0079,66.8 deg
0.533145,2.1579322015859206e-06,0.0086,66.8 deg
0.56048,3.0577522178537452e-06,0.0073,66.8 deg
0.58922,2.7323283557494223e-06,0.0082,66.8 deg
0.61943,5.2079725014678544e-06,0.0058,66.8 deg
0.65119,5.966490221724814e-06,0.0048,66.8 deg
0.68458,3.2355777095344345e-06,0.0059,66.8 deg
0.719675,4.260193357240202e-06,0.0055,66.8 deg
0.75657,1.8568050866299248e-06,0.0085,66.8 deg
0.79536,1.594386951395189e-06,0.0097,66.8 deg
0.83614,2.1221681837570294e-06,0.0088,66.8 deg
0.87901,2.0465113634863977e-06,0.0089,66.8 deg
0.92408,2.371247422862087e-06,0.0084,66.8 deg
0.97146,2.514387256448786e-06,0.0076,66.8 deg
1.02127,1.6645669130365487e-06,0.0091,66.8 deg
1.07365,1.5747511961268302e-06,0.0093,66.8 deg
1.1287,2.018580300363384e-06,0.0086,66.8 deg
1.18655,1.8825166650966788e-06,0.0085,66.8 deg
1.2474,1.7381680167448216e-06,0.0084,66.8 deg
1.31135,1.3409758269006664e-06,0.0104,66.8 deg
1.37855,1.2895967039150648e-06,0.0112,66.8 deg
1.44925,1.1083005823296333e-06,0.0111,66.8 deg
1.52355,1.1068773682363872e-06,0.0118,66.8 deg
1.60165,9.080976471758963e-07,0.014,66.8 deg
1.6838,9.917071964650849e-07,0.0137,66.8 deg
1.77015,1.0332216982661486e-06,0.0123,66.8 deg
1.8609,9.045692175092806e-07,0.0138,66.8 deg
1.9563,6.901112564128769e-07,0.0161,66.8 deg
2.0566,6.914070662767487e-07,0.0174,66.8 deg
2.16205,6.341416057934898e-07,0.0194,66.8 deg
2.2729,6.464158332733803e-07,0.0181,66.8 deg
2.3894,5.537059255787519e-07,0.0199,66.8 deg
2.5119,4.908459733574516e-07,0.0221,66.8 deg
2.6407,4.322362806794518e-07,0.0263,66.8 deg
2.7761,4.101471325859867e-07,0.0245,66.8 deg
2.91845,3.7435415936361146e-07,0.0255,66.8 deg
3.06805,3.3667651886495515e-07,0.0285,66.8 deg
3.22535,2.917681381089606e-07,0.0308,66.8 deg
3.39075,3.037512887043052e-07,0.0318,66.8 deg
3.5646,2.7733406326002014e-07,0.032,66.8 deg
3.74735,2.4372424372515174e-07,0.0358,66.8 deg
3.93945,2.1102093552296833e-07,0.0389,66.8 deg
4.14145,2.1835482654390514e-07,0.042,66.8 deg
4.3538,2.1252099829755933e-07,0.0452,66.8 deg
4.577,2.0815992054352114e-07,0.0486,66.8 deg
4.81165,1.765100653949659e-07,0.0471,66.8 deg
5.05835,1.6467726948316364e-07,0.0541,66.8 deg
5.3177,1.8164405321304357e-07,0.0542,66.8 deg
5.59035,1.5361207255282985e-07,0.0578,66.8 deg
5.877,1.3575009936653347e-07,0.0625,66.8 deg
6.1783,1.3486203321706608e-07,0.0623,66.8 deg
6.49505,1.2519942218373754e-07,0.066,66.8 deg
6.8281,1.2377549424151943e-07,0.0632,66.8 deg
7.1782,1.0782804510728118e-07,0.0757,66.8 deg
7.5462,1.1292423082845271e-07,0.0788,66.8 deg
7.9331,1.104595423275204e-07,0.084,66.8 deg
8.33985,1.1553267880306396e-07,0.087,66.8 deg
8.76745,1.0239042413237093e-07,0.0802,66.8 deg
9.21695,1.3001273219761577e-07,0.0865,66.8 deg
9.6895,1.004787234839346e-07,0.0715,66.8 deg
10.1863,9.254561703717212e-08,0.0811,66.8 deg
10.7085,7.746928186257814e-08,0.0799,66.8 deg
11.2575,8.404925552774138e-08,0.0718,66.8 deg
11.835,8.817316883318326e-08,0.0845,66.8 deg
12.442,1.0314255022303686e-07,0.0968,66.8 deg
13.0795,1.7215123717006828e-07,0.0642,66.8 deg
13.75,3.948576088259147e-07,0.0434,66.8 deg
14.455,7.057781017419668e-07,0.03,66.8 deg
15.196,3.8194218127893453e-07,0.0466,66.8 deg
15.9755,3.8928664915919426e-08,0.242,66.8 deg
16.7945,1.4689163915358455e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
