Energy,Value,Error,Angle
9.21695,1.8033316375843473e-06,0.0179,12.2 deg
9.6895,6.95230844288319e-07,0.0318,12.2 deg
10.1863,4.1431091334591517e-07,0.0405,12.2 deg
10.7085,6.400850383147557e-07,0.032,12.2 deg
11.2575,1.1924173982607538e-06,0.0273,12.2 deg
11.835,1.4863811710506266e-06,0.0251,12.2 deg
12.442,2.4030820264841887e-06,0.0243,12.2 deg
13.0795,5.363783545306906e-06,0.0182,12.2 deg
13.75,2.3247191712329777e-05,0.0094,12.2 deg
14.455,0.00011610239767760385,0.0044,12.2 deg
15.196,0.00010318019803119104,0.0049,12.2 deg
15.9755,2.7357633672097425e-05,0.0102,12.2 deg
16.7945,3.4442538737328744e-07,0.0954,12.2 deg
17.6555,4.150040493192402e-09,0.7957,12.2 deg
18.561,1.36048289902031e-09,1.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
