Energy,Value,Error,Angle
0.196135,3.5069118868454693e-07,0.0174,24.9 deg
0.20619,8.599501249732695e-07,0.0116,24.9 deg
0.21676,1.7571113501729476e-06,0.0082,24.9 deg
0.227875,2.1905560031363943e-06,0.0074,24.9 deg
0.23956,1.8895597665428325e-06,0.008,24.9 deg
0.251845,2.034136772613239e-06,0.0075,24.9 deg
0.264755,2.2399208949035505e-06,0.0071,24.9 deg
0.278325,4.351077906825939e-06,0.0056,24.9 deg
0.292595,1.6136250771744508e-06,0.0086,24.9 deg
0.3076,5.740215823552087e-06,0.0051,24.9 deg
0.32337,4.928921568164304e-06,0.0052,24.9 deg
0.33995,2.5523700900308083e-06,0.0068,24.9 deg
0.35738,7.015946564329105e-06,0.0043,24.9 deg
0.3757,4.291405749384276e-06,0.0053,24.9 deg
0.394965,3.1737464046419345e-06,0.0061,24.9 deg
0.415215,1.6342367163336195e-06,0.0081,24.9 deg
0.436505,2.3227833700236717e-06,0.0075,24.9 deg
0.458885,2.572750083178527e-06,0.0071,24.9 deg
0.48241,3.895729762490631e-06,0.0058,24.9 deg
0.507145,3.639151937776221e-06,0.0064,24.9 deg
0.533145,3.5614711949002275e-06,0.0071,24.9 deg
0.56048,4.962447370300644e-06,0.0061,24.9 deg
0.58922,4.512312305053442e-06,0.0068,24.9 deg
0.61943,8.213188174504467e-06,0.0049,24.9 deg
0.65119,9.57270342939657e-06,0.0041,24.9 deg
0.68458,5.151222418767916e-06,0.0049,24.9 deg
0.719675,7.208454784494594e-06,0.0045,24.9 deg
0.75657,3.291346810947214e-06,0.0066,24.9 deg
0.79536,2.7427319580844044e-06,0.0076,24.9 deg
0.83614,3.802947144761303e-06,0.0069,24.9 deg
0.87901,3.6903444263215914e-06,0.0068,24.9 deg
0.92408,4.437749313796736e-06,0.0064,24.9 deg
0.97146,4.696824116529868e-06,0.0059,24.9 deg
1.02127,3.2077230110410933e-06,0.0068,24.9 deg
1.07365,2.968144444192459e-06,0.007,24.9 deg
1.1287,3.878788422882062e-06,0.0064,24.9 deg
1.18655,3.6884639225901797e-06,0.0061,24.9 deg
1.2474,3.394122857600456e-06,0.0062,24.9 deg
1.31135,2.6704866806127505e-06,0.0074,24.9 deg
1.37855,2.5889902903602552e-06,0.0079,24.9 deg
1.44925,2.3144938347792524e-06,0.0078,24.9 deg
1.52355,2.311420680746828e-06,0.0084,24.9 deg
1.60165,1.858840791599717e-06,0.0101,24.9 deg
1.6838,2.0371142060441368e-06,0.0096,24.9 deg
1.77015,2.217385751975443e-06,0.009,24.9 deg
1.8609,1.9779701005665366e-06,0.0094,24.9 deg
1.9563,1.5111984161272286e-06,0.0111,24.9 deg
2.0566,1.4857977808524635e-06,0.0121,24.9 deg
2.16205,1.3779392641252746e-06,0.0138,24.9 deg
2.2729,1.4637326799970382e-06,0.0127,24.9 deg
2.3894,1.280323168165955e-06,0.0138,24.9 deg
2.5119,1.0438754905608225e-06,0.016,24.9 deg
2.6407,9.389837143344825e-07,0.0179,24.9 deg
2.7761,9.493084429815489e-07,0.0175,24.9 deg
2.91845,8.331708785562887e-07,0.018,24.9 deg
3.06805,7.840242184556536e-07,0.0192,24.9 deg
3.22535,6.745135665368117e-07,0.022,24.9 deg
3.39075,7.221124247696319e-07,0.0218,24.9 deg
3.5646,6.633085843754193e-07,0.0225,24.9 deg
3.74735,5.882143764074505e-07,0.0249,24.9 deg
3.93945,4.935630338573167e-07,0.0262,24.9 deg
4.14145,5.061369208564731e-07,0.0303,24.9 deg
4.3538,5.128846225205893e-07,0.0309,24.9 deg
4.577,5.060852939515086e-07,0.0312,24.9 deg
4.81165,4.3759639118218925e-07,0.0317,24.9 deg
5.05835,4.121016713996732e-07,0.0358,24.9 deg
5.3177,4.2419345366738967e-07,0.0368,24.9 deg
5.59035,4.0820968910219237e-07,0.0397,24.9 deg
5.877,3.7933962715066374e-07,0.04,24.9 deg
6.1783,3.6048761128068526e-07,0.0409,24.9 deg
6.49505,3.590381377268995e-07,0.0449,24.9 deg
6.8281,3.8425110538302126e-07,0.0446,24.9 deg
7.1782,3.20141882705139e-07,0.0476,24.9 deg
7.5462,3.215171291476487e-07,0.0513,24.9 deg
7.9331,3.08797516115201e-07,0.0461,24.9 deg
8.33985,3.260031927934414e-07,0.0484,24.9 deg
8.76745,3.366588185610255e-07,0.0502,24.9 deg
9.21695,3.589250641384428e-07,0.0437,24.9 deg
9.6895,3.6849398805937897e-07,0.0483,24.9 deg
10.1863,3.6731571718353596e-07,0.0439,24.9 deg
10.7085,3.7551402218096794e-07,0.0478,24.9 deg
11.2575,4.825733232060827e-07,0.0458,24.9 deg
11.835,5.285460759294883e-07,0.0388,24.9 deg
12.442,5.889364362724774e-07,0.0411,24.9 deg
13.0795,9.270742674506682e-07,0.0332,24.9 deg
13.75,2.8848608946348062e-06,0.0195,24.9 deg
14.455,1.1215672010059416e-05,0.0105,24.9 deg
15.196,1.0469184413149737e-05,0.0111,24.9 deg
15.9755,2.826359766147257e-06,0.0214,24.9 deg
16.7945,2.956786620389336e-08,0.257,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
