Energy,Value,Error,Angle
0.68458,1.1213970945134352e-06,0.0092,41.8 deg
0.719675,1.5320414200519767e-06,0.0086,41.8 deg
0.75657,4.461975934005558e-07,0.0164,41.8 deg
0.79536,3.4607150884314474e-07,0.0201,41.8 deg
0.83614,5.384128537604783e-07,0.0174,41.8 deg
0.87901,5.32877751194531e-07,0.0171,41.8 deg
0.92408,6.335819201194643e-07,0.0166,41.8 deg
0.97146,6.886160776993336e-07,0.0134,41.8 deg
1.02127,3.4335333675882303e-07,0.0195,41.8 deg
1.07365,3.0160680470480093e-07,0.0201,41.8 deg
1.1287,4.281228545974501e-07,0.0182,41.8 deg
1.18655,3.522508854637535e-07,0.0189,41.8 deg
1.2474,3.4841822369673447e-07,0.0172,41.8 deg
1.31135,2.0223916679532014e-07,0.0255,41.8 deg
1.37855,1.8300240398737981e-07,0.028,41.8 deg
1.44925,1.4651449577719154e-07,0.0271,41.8 deg
1.52355,1.5018034047478804e-07,0.0283,41.8 deg
1.60165,1.0579379897037007e-07,0.0399,41.8 deg
1.6838,1.2420430899522543e-07,0.0357,41.8 deg
1.77015,1.3299775523578284e-07,0.0348,41.8 deg
1.8609,1.04880689237406e-07,0.0383,41.8 deg
1.9563,8.173767658501128e-08,0.0479,41.8 deg
2.0566,7.500640051070701e-08,0.0538,41.8 deg
2.16205,5.87080158285125e-08,0.0612,41.8 deg
2.2729,6.728159898274314e-08,0.058,41.8 deg
2.3894,5.8055758409117724e-08,0.0582,41.8 deg
2.5119,4.1513965884758077e-08,0.0743,41.8 deg
2.6407,3.746555719211425e-08,0.0838,41.8 deg
2.7761,3.890604110838528e-08,0.0799,41.8 deg
2.91845,3.4744916646797135e-08,0.0815,41.8 deg
3.06805,2.745375034849435e-08,0.1044,41.8 deg
3.22535,2.7451789345101934e-08,0.1187,41.8 deg
3.39075,2.9068181486887297e-08,0.1028,41.8 deg
3.5646,2.0302911801415026e-08,0.1127,41.8 deg
3.74735,2.3340964091943506e-08,0.1329,41.8 deg
3.93945,2.5883839873108023e-08,0.1513,41.8 deg
4.14145,1.4528831166617725e-08,0.1489,41.8 deg
4.3538,2.591681444980785e-08,0.1551,41.8 deg
4.577,1.535143660243373e-08,0.1216,41.8 deg
4.81165,2.01554919232063e-08,0.1563,41.8 deg
5.05835,1.819727717540957e-08,0.1836,41.8 deg
5.3177,1.2458706472659987e-08,0.18,41.8 deg
5.59035,1.2626962922813263e-08,0.1585,41.8 deg
5.877,1.0744426422434702e-08,0.1713,41.8 deg
6.1783,1.0320055944831323e-08,0.1753,41.8 deg
6.49505,1.0374161865870263e-08,0.2329,41.8 deg
6.8281,1.0171478656542494e-08,0.2087,41.8 deg
7.1782,6.052093120882555e-09,0.2034,41.8 deg
7.5462,9.614371052919302e-09,0.2399,41.8 deg
7.9331,1.98369973944793e-08,0.258,41.8 deg
8.33985,8.248017173989224e-09,0.2672,41.8 deg
8.76745,8.615747396999882e-09,0.1881,41.8 deg
9.21695,1.1224468547704537e-08,0.1849,41.8 deg
9.6895,1.4936444853546983e-08,0.2196,41.8 deg
10.1863,1.4180217451969783e-08,0.3065,41.8 deg
10.7085,1.1489666954222862e-08,0.1747,41.8 deg
11.2575,8.45442876596325e-09,0.307,41.8 deg
11.835,1.0455243220867106e-08,0.344,41.8 deg
12.442,8.25000048390399e-09,0.2098,41.8 deg
13.0795,1.5559993467542936e-08,0.1853,41.8 deg
13.75,4.821943510577135e-08,0.129,41.8 deg
14.455,1.2743824595894034e-07,0.0816,41.8 deg
15.196,6.469893317126907e-08,0.1056,41.8 deg
15.9755,1.1203408168698234e-08,0.2823,41.8 deg
16.7945,3.630591936682626e-11,0.7014,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
