Energy,Value,Error,Angle
0.23956,1.2958730165692524e-06,0.0114,41.8 deg
0.251845,1.338922585076911e-06,0.0113,41.8 deg
0.264755,1.4144971628259525e-06,0.0109,41.8 deg
0.278325,1.8503229532024693e-06,0.0105,41.8 deg
0.292595,1.1539722006188567e-06,0.0118,41.8 deg
0.3076,2.2572107555976257e-06,0.0096,41.8 deg
0.32337,2.079387223973711e-06,0.0096,41.8 deg
0.33995,1.741654295711883e-06,0.0098,41.8 deg
0.35738,3.0303537274945065e-06,0.0081,41.8 deg
0.3757,2.5957710863811154e-06,0.0082,41.8 deg
0.394965,2.363446894752067e-06,0.0083,41.8 deg
0.415215,1.991045676074939e-06,0.0086,41.8 deg
0.436505,2.3347225649396327e-06,0.0085,41.8 deg
0.458885,2.3869693550626246e-06,0.0084,41.8 deg
0.48241,2.9135464540212884e-06,0.0079,41.8 deg
0.507145,3.0201039286211262e-06,0.0081,41.8 deg
0.533145,3.0830774532070797e-06,0.0083,41.8 deg
0.56048,3.442871237704824e-06,0.0082,41.8 deg
0.58922,3.3049988462136306e-06,0.0086,41.8 deg
0.61943,4.4176336394119126e-06,0.0075,41.8 deg
0.65119,5.206976925764088e-06,0.0066,41.8 deg
0.68458,4.372625535329278e-06,0.0065,41.8 deg
0.719675,5.4931961467341e-06,0.0062,41.8 deg
0.75657,4.2517563378714775e-06,0.0067,41.8 deg
0.79536,4.0679577359591474e-06,0.007,41.8 deg
0.83614,4.66820601803612e-06,0.007,41.8 deg
0.87901,4.518940929548937e-06,0.0071,41.8 deg
0.92408,5.070039295252168e-06,0.0068,41.8 deg
0.97146,5.122371805041256e-06,0.0066,41.8 deg
1.02127,4.758816770060035e-06,0.0065,41.8 deg
1.07365,4.8195509822106874e-06,0.0066,41.8 deg
1.1287,5.286618888771458e-06,0.0065,41.8 deg
1.18655,5.459511599548829e-06,0.0061,41.8 deg
1.2474,5.275871998994437e-06,0.0062,41.8 deg
1.31135,5.015745754724536e-06,0.0065,41.8 deg
1.37855,5.0941988259132435e-06,0.0065,41.8 deg
1.44925,4.790182666802648e-06,0.0065,41.8 deg
1.52355,4.8637360231436056e-06,0.0068,41.8 deg
1.60165,4.534317150978227e-06,0.0071,41.8 deg
1.6838,4.710609183209153e-06,0.007,41.8 deg
1.77015,4.855657689798011e-06,0.0068,41.8 deg
1.8609,4.736583387839697e-06,0.007,41.8 deg
1.9563,4.1855243000942015e-06,0.0076,41.8 deg
2.0566,4.088925445065269e-06,0.0076,41.8 deg
2.16205,4.1202365289885505e-06,0.0081,41.8 deg
2.2729,4.092464268487145e-06,0.008,41.8 deg
2.3894,3.859980926852476e-06,0.0084,41.8 deg
2.5119,3.595764922975765e-06,0.0088,41.8 deg
2.6407,3.3657707105402316e-06,0.0093,41.8 deg
2.7761,3.2860007682242314e-06,0.0097,41.8 deg
2.91845,3.0225221801885875e-06,0.0097,41.8 deg
3.06805,2.862939659447294e-06,0.01,41.8 deg
3.22535,2.6721178982951682e-06,0.0109,41.8 deg
3.39075,2.689200211493183e-06,0.0114,41.8 deg
3.5646,2.5429039036354036e-06,0.0114,41.8 deg
3.74735,2.3799990918375926e-06,0.012,41.8 deg
3.93945,2.217746139252611e-06,0.0127,41.8 deg
4.14145,2.129393516722993e-06,0.0137,41.8 deg
4.3538,2.034615525402881e-06,0.0141,41.8 deg
4.577,1.9756680502210277e-06,0.0146,41.8 deg
4.81165,1.8918940392821879e-06,0.0155,41.8 deg
5.05835,1.815413741917284e-06,0.0161,41.8 deg
5.3177,1.7898448171724731e-06,0.0169,41.8 deg
5.59035,1.6414565809551702e-06,0.0172,41.8 deg
5.877,1.5951774572460189e-06,0.0184,41.8 deg
6.1783,1.5661625807909527e-06,0.0194,41.8 deg
6.49505,1.4913596473625827e-06,0.0197,41.8 deg
6.8281,1.3300616771542502e-06,0.0198,41.8 deg
7.1782,1.3492325029016554e-06,0.0211,41.8 deg
7.5462,1.2549156941743637e-06,0.0214,41.8 deg
7.9331,1.283954303880491e-06,0.0227,41.8 deg
8.33985,1.2564780553576943e-06,0.023,41.8 deg
8.76745,1.209201389457629e-06,0.023,41.8 deg
9.21695,1.2799745884578638e-06,0.0231,41.8 deg
9.6895,1.4057461028619247e-06,0.0217,41.8 deg
10.1863,1.4159657803635913e-06,0.0224,41.8 deg
10.7085,1.3404591444248427e-06,0.0218,41.8 deg
11.2575,1.518806583757815e-06,0.0224,41.8 deg
11.835,1.5944015534704442e-06,0.0227,41.8 deg
12.442,1.489837280851887e-06,0.0234,41.8 deg
13.0795,2.074776532606281e-06,0.0197,41.8 deg
13.75,6.593241938984045e-06,0.0106,41.8 deg
14.455,1.9612051494631064e-05,0.0066,41.8 deg
15.196,1.5282568045764696e-05,0.0073,41.8 deg
15.9755,3.308087926252335e-06,0.0155,41.8 deg
16.7945,3.91359937041771e-08,0.2229,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
