Energy,Value,Error,Angle
0.0686345,6.783214950621706e-08,0.0566,66.8 deg
0.0721535,7.38503053231549e-08,0.0556,66.8 deg
0.075853,5.819949746979487e-08,0.0542,66.8 deg
0.079742,8.520922061777855e-08,0.0541,66.8 deg
0.0838305,8.12498201150717e-08,0.0557,66.8 deg
0.088129,6.796994681170444e-08,0.054,66.8 deg
0.0926475,7.829570059293339e-08,0.0511,66.8 deg
0.0973975,8.51860297253366e-08,0.0512,66.8 deg
0.102391,8.54183466769578e-08,0.0493,66.8 deg
0.10764,9.873081972124583e-08,0.0493,66.8 deg
0.11316,1.0903327621209307e-07,0.0449,66.8 deg
0.11896,1.0271452704132705e-07,0.0462,66.8 deg
0.12506,1.1336367086090585e-07,0.0438,66.8 deg
0.131475,1.2048794099024317e-07,0.0439,66.8 deg
0.138215,1.3899404564716725e-07,0.0428,66.8 deg
0.1453,1.029559301262098e-07,0.0434,66.8 deg
0.15275,1.2002493304785536e-07,0.0416,66.8 deg
0.16058,1.2767459619972402e-07,0.0395,66.8 deg
0.16881,1.4298432874053306e-07,0.0392,66.8 deg
0.17747,1.3961828830148016e-07,0.0402,66.8 deg
0.18657,1.6807245078837204e-07,0.0377,66.8 deg
0.196135,1.4294625200692775e-07,0.0389,66.8 deg
0.20619,1.5460164308818492e-07,0.0371,66.8 deg
0.21676,1.6118040681670288e-07,0.0376,66.8 deg
0.227875,1.6443588154269713e-07,0.0359,66.8 deg
0.23956,1.7477486966116594e-07,0.0369,66.8 deg
0.251845,1.7789293624351593e-07,0.0349,66.8 deg
0.264755,1.8875658313598619e-07,0.0355,66.8 deg
0.278325,1.905193825369778e-07,0.0351,66.8 deg
0.292595,1.8058554437567387e-07,0.0369,66.8 deg
0.3076,1.9212475747197396e-07,0.0374,66.8 deg
0.32337,1.8989381834884572e-07,0.0368,66.8 deg
0.33995,1.8376296669256927e-07,0.0337,66.8 deg
0.35738,1.9524773001787123e-07,0.0347,66.8 deg
0.3757,1.4054002268140125e-07,0.0371,66.8 deg
0.394965,1.4096891759765153e-07,0.0425,66.8 deg
0.415215,1.3085801896195685e-07,0.0438,66.8 deg
0.436505,1.1549121219418671e-07,0.0557,66.8 deg
0.458885,1.423955580797929e-07,0.052,66.8 deg
0.48241,2.3668489510259305e-07,0.039,66.8 deg
0.507145,3.554436315666607e-07,0.0328,66.8 deg
0.533145,4.008302710471134e-07,0.0291,66.8 deg
0.56048,4.2374492154605103e-07,0.0272,66.8 deg
0.58922,4.1751932238561924e-07,0.0266,66.8 deg
0.61943,4.6188533496921674e-07,0.0251,66.8 deg
0.65119,4.6912150596469336e-07,0.0245,66.8 deg
0.68458,4.956778181291383e-07,0.0226,66.8 deg
0.719675,5.276631067133003e-07,0.0242,66.8 deg
0.75657,5.20742542290385e-07,0.0236,66.8 deg
0.79536,5.296603092751246e-07,0.0243,66.8 deg
0.83614,5.060016451336946e-07,0.0246,66.8 deg
0.87901,3.9891431653565067e-07,0.0265,66.8 deg
0.92408,3.262745098195425e-07,0.0294,66.8 deg
0.97146,2.7584201963499025e-07,0.0332,66.8 deg
1.02127,2.061511961108751e-07,0.0409,66.8 deg
1.07365,2.6654280191461966e-07,0.0351,66.8 deg
1.1287,3.8066719847828047e-07,0.0287,66.8 deg
1.18655,4.93397721437944e-07,0.0239,66.8 deg
1.2474,5.633870029230843e-07,0.0227,66.8 deg
1.31135,4.81516872901779e-07,0.0267,66.8 deg
1.37855,4.5163708503771827e-07,0.0293,66.8 deg
1.44925,5.882537700843743e-07,0.0226,66.8 deg
1.52355,5.9670431740847e-07,0.0225,66.8 deg
1.60165,5.794058618535466e-07,0.0231,66.8 deg
1.6838,5.440214909114258e-07,0.0227,66.8 deg
1.77015,6.441424227628413e-07,0.0207,66.8 deg
1.8609,6.583532883355586e-07,0.0213,66.8 deg
1.9563,5.229235091662896e-07,0.0248,66.8 deg
2.0566,6.164098659132941e-07,0.0217,66.8 deg
2.16205,7.581748785484102e-07,0.0206,66.8 deg
2.2729,9.066653765642393e-07,0.0186,66.8 deg
2.3894,1.2958676016811948e-06,0.016,66.8 deg
2.5119,1.1330445723150447e-06,0.0161,66.8 deg
2.6407,1.1092440686659152e-06,0.0166,66.8 deg
2.7761,1.0225060049788558e-06,0.0171,66.8 deg
2.91845,8.372184261719254e-07,0.0183,66.8 deg
3.06805,8.649671724305245e-07,0.0193,66.8 deg
3.22535,8.577321651019923e-07,0.0219,66.8 deg
3.39075,6.209079863120281e-07,0.0263,66.8 deg
3.5646,5.331624317920549e-07,0.0261,66.8 deg
3.74735,5.040714589295184e-07,0.0292,66.8 deg
3.93945,5.333612454443737e-07,0.0307,66.8 deg
4.14145,7.285673521966606e-07,0.0237,66.8 deg
4.3538,6.068688727110887e-07,0.0261,66.8 deg
4.577,5.485837693071688e-07,0.0267,66.8 deg
4.81165,6.636791259798252e-07,0.0225,66.8 deg
5.05835,6.640702476391072e-07,0.0251,66.8 deg
5.3177,5.732878557343327e-07,0.027,66.8 deg
5.59035,6.265612435990502e-07,0.0248,66.8 deg
5.877,5.579374439854722e-07,0.026,66.8 deg
6.1783,6.602072423695634e-07,0.0254,66.8 deg
6.49505,7.941185405114785e-07,0.0209,66.8 deg
6.8281,9.017999428984816e-07,0.0233,66.8 deg
7.1782,8.829390650408496e-07,0.0228,66.8 deg
7.5462,6.039047131955396e-07,0.0288,66.8 deg
7.9331,3.6619979794542153e-07,0.0324,66.8 deg
8.33985,1.9640549396682962e-07,0.039,66.8 deg
8.76745,1.1136288603925928e-07,0.0512,66.8 deg
9.21695,1.205083862588571e-07,0.0521,66.8 deg
9.6895,1.6202319165172682e-07,0.0435,66.8 deg
10.1863,1.758993912978401e-07,0.0345,66.8 deg
10.7085,2.8424332235345805e-07,0.049,66.8 deg
11.2575,4.188411864360663e-07,0.0379,66.8 deg
11.835,5.94930666691015e-07,0.0276,66.8 deg
12.442,1.7014110251374669e-06,0.017,66.8 deg
13.0795,3.2970321049577706e-06,0.0133,66.8 deg
13.75,2.673510059029202e-06,0.0151,66.8 deg
14.455,9.625181358395108e-07,0.024,66.8 deg
15.196,1.0612627766137651e-07,0.0723,66.8 deg
15.9755,2.228347569718366e-09,0.2641,66.8 deg
16.7945,5.693911947593382e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
