Energy,Value,Error,Angle
0.507145,3.041942800043151e-06,0.0074,66.8 deg
0.533145,3.03793426920334e-06,0.0077,66.8 deg
0.56048,3.656110694998769e-06,0.0072,66.8 deg
0.58922,3.3113780719166747e-06,0.0078,66.8 deg
0.61943,5.162572566835494e-06,0.0064,66.8 deg
0.65119,6.5259305521329405e-06,0.0054,66.8 deg
0.68458,4.7152577600218065e-06,0.0057,66.8 deg
0.719675,6.330993168909398e-06,0.0053,66.8 deg
0.75657,4.204131898442815e-06,0.0062,66.8 deg
0.79536,3.7474163384251755e-06,0.0067,66.8 deg
0.83614,4.706125092179266e-06,0.0063,66.8 deg
0.87901,4.584080654651797e-06,0.0064,66.8 deg
0.92408,5.397383754274895e-06,0.0061,66.8 deg
0.97146,5.762633281683965e-06,0.0057,66.8 deg
1.02127,4.99364674141567e-06,0.0059,66.8 deg
1.07365,4.802116947296194e-06,0.006,66.8 deg
1.1287,5.754735768025285e-06,0.0058,66.8 deg
1.18655,5.8957363495957816e-06,0.0054,66.8 deg
1.2474,5.670341678423828e-06,0.0055,66.8 deg
1.31135,5.028006795486226e-06,0.0059,66.8 deg
1.37855,5.159191216554276e-06,0.006,66.8 deg
1.44925,4.819694427647645e-06,0.006,66.8 deg
1.52355,4.9175592990071074e-06,0.0062,66.8 deg
1.60165,4.269150533632909e-06,0.0068,66.8 deg
1.6838,4.578518838740061e-06,0.0066,66.8 deg
1.77015,4.838561500482638e-06,0.0063,66.8 deg
1.8609,4.723822354938039e-06,0.0065,66.8 deg
1.9563,3.958760228725588e-06,0.0073,66.8 deg
2.0566,3.881822130284862e-06,0.0073,66.8 deg
2.16205,3.7502565957466885e-06,0.008,66.8 deg
2.2729,3.877982996604082e-06,0.0077,66.8 deg
2.3894,3.5871231035392813e-06,0.0081,66.8 deg
2.5119,3.2557055429602237e-06,0.0088,66.8 deg
2.6407,2.9967846176358573e-06,0.0095,66.8 deg
2.7761,2.8933645739417997e-06,0.0097,66.8 deg
2.91845,2.683980018206805e-06,0.0099,66.8 deg
3.06805,2.550454207542725e-06,0.0102,66.8 deg
3.22535,2.3254129810251257e-06,0.011,66.8 deg
3.39075,2.335048664523567e-06,0.0115,66.8 deg
3.5646,2.2013687517058906e-06,0.0116,66.8 deg
3.74735,2.0946824173688148e-06,0.0122,66.8 deg
3.93945,1.8735064113348702e-06,0.0132,66.8 deg
4.14145,1.758135516911692e-06,0.0147,66.8 deg
4.3538,1.7180008953909797e-06,0.0149,66.8 deg
4.577,1.659474753086244e-06,0.0155,66.8 deg
4.81165,1.6100851795989262e-06,0.0166,66.8 deg
5.05835,1.5218554006828187e-06,0.0175,66.8 deg
5.3177,1.4756581844967955e-06,0.0181,66.8 deg
5.59035,1.3431126550537177e-06,0.0191,66.8 deg
5.877,1.278216177847618e-06,0.0199,66.8 deg
6.1783,1.2752255249447256e-06,0.0213,66.8 deg
6.49505,1.2152441606003676e-06,0.0209,66.8 deg
6.8281,1.0864534074955257e-06,0.0222,66.8 deg
7.1782,1.0381842191961308e-06,0.0229,66.8 deg
7.5462,1.0478989386522136e-06,0.0243,66.8 deg
7.9331,9.873268475171068e-07,0.024,66.8 deg
8.33985,9.429345259576442e-07,0.0251,66.8 deg
8.76745,9.34923610804268e-07,0.0251,66.8 deg
9.21695,1.0230232359540197e-06,0.0255,66.8 deg
9.6895,1.140694918628118e-06,0.0251,66.8 deg
10.1863,1.1373645457475427e-06,0.0254,66.8 deg
10.7085,1.007574119717552e-06,0.0244,66.8 deg
11.2575,9.632005200916398e-07,0.0249,66.8 deg
11.835,8.432262269696138e-07,0.0282,66.8 deg
12.442,8.656585472261e-07,0.0277,66.8 deg
13.0795,1.6189452885907077e-06,0.0203,66.8 deg
13.75,4.379198915148929e-06,0.0127,66.8 deg
14.455,9.776616659794658e-06,0.0083,66.8 deg
15.196,5.177262873195513e-06,0.0109,66.8 deg
15.9755,4.977624433327437e-07,0.0352,66.8 deg
16.7945,3.354845206774374e-09,0.2065,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
