Energy,Time,Value,Error
0.6,F4.0,1.39338e-10,0.0007
0.6,F5.0,1.30852e-10,0.0007
0.6,F6.0,2.3223e-11,0.0007
0.8,F1.0,1.17785e-09,0.0004
0.8,F2.0,5.70731e-10,0.0003
0.8,F3.0,1.3556e-10,0.0008
0.8,F4.0,1.02858e-10,0.0008
0.8,F5.0,9.57045e-11,0.0008
0.8,F6.0,1.74206e-11,0.0008
1.0,F1.0,1.76827e-09,0.0003
1.0,F2.0,8.45685e-10,0.0003
1.0,F3.0,1.08804e-10,0.0011
1.0,F4.0,1.01649e-10,0.0011
1.0,F5.0,9.51338e-11,0.0011
1.0,F6.0,1.47102e-11,0.0008
1.22,F1.0,5.20282e-10,0.0007
1.22,F2.0,2.89769e-10,0.0004
1.22,F3.0,1.89044e-10,0.0005
1.22,F4.0,1.83687e-10,0.0005
1.22,F5.0,1.75986e-10,0.0005
1.22,F6.0,3.48976e-11,0.0006
1.44,F1.0,4.54547e-10,0.0015
1.44,F2.0,2.2851e-10,0.0004
1.44,F3.0,1.37714e-10,0.0006
1.44,F4.0,1.34157e-10,0.0006
1.44,F5.0,1.29412e-10,0.0006
1.44,F6.0,2.77106e-11,0.0006
1.66,F1.0,2.24476e-10,0.0008
1.66,F2.0,8.34401e-11,0.0006
1.66,F3.0,3.39422e-13,0.0075
1.66,F4.0,5.30296e-14,0.0422
1.66,F5.0,4.46844e-14,0.042
1.66,F6.0,5.76399e-24,0.0445
2.0,F1.0,8.11008e-10,0.0006
2.0,F2.0,3.62336e-10,0.0003
2.0,F3.0,1.38167e-12,0.0051
2.0,F4.0,1.42926e-13,0.0408
2.0,F5.0,1.19244e-13,0.0408
2.0,F6.0,5.21987e-29,0.0408
2.5,F1.0,4.33714e-10,0.0005
2.5,F2.0,1.87231e-10,0.0004
2.5,F3.0,6.2869e-13,0.0004
2.5,F4.0,1.64119e-42,0.0004
2.5,F5.0,4.61968e-94,0.0004
2.5,F6.0,0.0,0.0
3.0,F1.0,6.20685e-11,0.0011
3.0,F2.0,2.94351e-11,0.0011
3.0,F3.0,9.88455e-14,0.0011
3.0,F4.0,2.58035e-43,0.0011
3.0,F5.0,7.26327e-95,0.0011
3.0,F6.0,0.0,0.0
4.0,F1.0,6.39471e-12,0.0038
4.0,F2.0,3.02309e-12,0.003
4.0,F3.0,1.01518e-14,0.003
4.0,F4.0,2.65012e-44,0.003
4.0,F5.0,7.45965e-96,0.003
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
