Cells,Energy,Value,Error
490.0,2.30693,595834000000.0,0.0023
490.0,2.3457,301375000000.0,0.0031
490.0,2.36533,158715000000.0,0.0043
490.0,2.38513,159617000000.0,0.0043
490.0,2.46597,584067000000.0,0.0023
490.0,2.5924,844790000000.0,0.0019
490.0,2.72532,852470000000.0,0.0019
490.0,2.86505,794042000000.0,0.002
490.0,3.01194,774239000000.0,0.002
490.0,3.16637,773292000000.0,0.0021
490.0,3.32871,715453000000.0,0.0021
490.0,3.67879,1328680000000.0,0.0016
490.0,4.0657,1308860000000.0,0.0016
490.0,4.49329,1345270000000.0,0.0016
490.0,4.72367,668339000000.0,0.0023
490.0,4.96585,689836000000.0,0.0022
490.0,5.22046,674401000000.0,0.0023
490.0,5.48812,689777000000.0,0.0023
490.0,5.7695,666638000000.0,0.0023
490.0,6.06531,673968000000.0,0.0023
490.0,6.37628,688857000000.0,0.0023
490.0,6.59241,469598000000.0,0.0028
490.0,6.7032,232381000000.0,0.0039
490.0,7.04688,687642000000.0,0.0023
490.0,7.40818,654828000000.0,0.0024
490.0,7.78801,667363000000.0,0.0024
490.0,8.18731,641516000000.0,0.0024
490.0,8.60708,610546000000.0,0.0025
490.0,9.04837,653442000000.0,0.0024
490.0,9.51229,712028000000.0,0.0023
490.0,10.0,736401000000.0,0.0023
490.0,10.5127,787254000000.0,0.0022
490.0,11.0517,945773000000.0,0.002
490.0,11.6183,922216000000.0,0.002
490.0,12.214,1077270000000.0,0.0019
490.0,12.5232,737676000000.0,0.0023
490.0,12.8403,872637000000.0,0.0021
490.0,13.4986,2963470000000.0,0.0011
490.0,13.8403,5992520000000.0,0.0008
490.0,14.1907,13485800000000.0,0.0005
490.0,14.5499,6593220000000.0,0.0007
490.0,14.9182,500948000000.0,0.0026
490.0,15.6831,5031840000.0,0.0256
490.0,16.4872,0.0,0.0
490.0,16.9046,0.0,0.0
490.0,17.3325,0.0,0.0
490.0,19.6403,0.0,0.0
493.6,1.00001e-07,72385400000000.0,0.0003
493.6,4.13994e-07,14336900000000.0,0.0003
493.6,5.31579e-07,1146140000000.0,0.0008
493.6,6.8256e-07,1132550000000.0,0.0008
493.6,8.76425e-07,1123850000000.0,0.0008
493.6,1.12535e-06,1119940000000.0,0.0008
493.6,1.44498e-06,1117330000000.0,0.0008
493.6,1.85539e-06,1116540000000.0,0.0008
493.6,2.38237e-06,1114950000000.0,0.0008
493.6,3.05902e-06,1117140000000.0,0.0008
493.6,3.92786e-06,1116760000000.0,0.0008
493.6,5.04348e-06,1117540000000.0,0.0008
493.6,6.47595e-06,1119070000000.0,0.0008
493.6,8.31529e-06,1120550000000.0,0.0008
493.6,1.0677e-05,1122890000000.0,0.0008
493.6,1.37096e-05,1122880000000.0,0.0008
493.6,1.76035e-05,1123560000000.0,0.0008
493.6,2.26033e-05,1124870000000.0,0.0008
493.6,2.90232e-05,1126950000000.0,0.0008
493.6,3.72665e-05,1126910000000.0,0.0008
493.6,4.78512e-05,1125910000000.0,0.0008
493.6,6.14421e-05,1130940000000.0,0.0008
493.6,7.88932e-05,1132360000000.0,0.0008
493.6,0.000101301,1134360000000.0,0.0008
493.6,0.000130073,1135820000000.0,0.0008
493.6,0.000167017,1132380000000.0,0.0008
493.6,0.000214454,1136230000000.0,0.0008
493.6,0.000275364,1140700000000.0,0.0008
493.6,0.000353575,1139520000000.0,0.0008
493.6,0.000453999,1132340000000.0,0.0008
493.6,0.000582947,1139550000000.0,0.0008
493.6,0.000748518,1142890000000.0,0.0008
493.6,0.000961117,1148990000000.0,0.0008
493.6,0.0012341,1148170000000.0,0.0008
493.6,0.00158461,1156780000000.0,0.0008
493.6,0.00203468,1172400000000.0,0.0008
493.6,0.00224867,456563000000.0,0.0012
493.6,0.00248517,466510000000.0,0.0012
493.6,0.00261259,225459000000.0,0.0017
493.6,0.00274654,228633000000.0,0.0017
493.6,0.00303539,466397000000.0,0.0012
493.6,0.00335463,469962000000.0,0.0012
493.6,0.00370744,472799000000.0,0.0012
493.6,0.00430742,706531000000.0,0.001
493.6,0.00553084,1183780000000.0,0.0008
493.6,0.00710174,1200260000000.0,0.0008
493.6,0.00911882,1201280000000.0,0.0008
493.6,0.0105946,729506000000.0,0.001
493.6,0.0117088,491521000000.0,0.0012
493.6,0.0150344,1253800000000.0,0.0008
493.6,0.0193045,1262060000000.0,0.0008
493.6,0.0218749,649693000000.0,0.0011
493.6,0.0235786,396331000000.0,0.0013
493.6,0.0241755,135688000000.0,0.0023
493.6,0.0247875,139997000000.0,0.0022
493.6,0.0260584,279877000000.0,0.0016
493.6,0.0270001,199726000000.0,0.0019
493.6,0.0285011,282047000000.0,0.0016
493.6,0.0318278,588526000000.0,0.0011
493.6,0.0343067,416802000000.0,0.0013
493.6,0.0408677,994635000000.0,0.0009
493.6,0.0463092,733937000000.0,0.0011
493.6,0.0524752,759401000000.0,0.001
493.6,0.0565622,458472000000.0,0.0013
493.6,0.0673795,1114840000000.0,0.0009
493.6,0.0720245,447020000000.0,0.0014
493.6,0.0794987,659621000000.0,0.0012
493.6,0.0825034,265533000000.0,0.0018
493.6,0.086517,322366000000.0,0.0017
493.6,0.0980365,897613000000.0,0.001
493.6,0.11109,927687000000.0,0.001
493.6,0.116786,384694000000.0,0.0016
493.6,0.122773,394842000000.0,0.0016
493.6,0.129068,401430000000.0,0.0016
493.6,0.135686,421625000000.0,0.0015
493.6,0.142642,412330000000.0,0.0016
493.6,0.149956,416798000000.0,0.0016
493.6,0.157644,433984000000.0,0.0015
493.6,0.165727,443659000000.0,0.0015
493.6,0.174224,446403000000.0,0.0015
493.6,0.183156,472674000000.0,0.0015
493.6,0.192547,472606000000.0,0.0015
493.6,0.202419,477293000000.0,0.0015
493.6,0.212797,491477000000.0,0.0015
493.6,0.223708,504123000000.0,0.0015
493.6,0.235177,518006000000.0,0.0015
493.6,0.247235,531121000000.0,0.0015
493.6,0.273237,1111800000000.0,0.0011
493.6,0.287246,574898000000.0,0.0015
493.6,0.294518,293783000000.0,0.0021
493.6,0.297211,111040000000.0,0.0034
493.6,0.298491,52365200000.0,0.0049
493.6,0.301974,144950000000.0,0.003
493.6,0.333733,1281400000000.0,0.001
493.6,0.368832,1310860000000.0,0.001
493.6,0.387742,631674000000.0,0.0015
493.6,0.407622,627700000000.0,0.0014
493.6,0.450492,1109430000000.0,0.001
493.6,0.497871,1323830000000.0,0.0011
493.6,0.523397,731544000000.0,0.0014
493.6,0.550232,749675000000.0,0.0014
493.6,0.578443,769025000000.0,0.0014
493.6,0.608101,770715000000.0,0.0015
493.6,0.639279,751966000000.0,0.0015
493.6,0.672055,824841000000.0,0.0014
493.6,0.706512,866116000000.0,0.0014
493.6,0.742736,900788000000.0,0.0014
493.6,0.780817,941813000000.0,0.0014
493.6,0.82085,972661000000.0,0.0014
493.6,0.862936,951062000000.0,0.0014
493.6,0.90718,876981000000.0,0.0014
493.6,0.961672,969191000000.0,0.0014
493.6,1.00259,611829000000.0,0.0016
493.6,1.10803,1567820000000.0,0.0011
493.6,1.16484,901417000000.0,0.0015
493.6,1.22456,959162000000.0,0.0015
493.6,1.28735,958523000000.0,0.0015
493.6,1.35335,850067000000.0,0.0015
493.6,1.42274,962011000000.0,0.0015
493.6,1.49569,975860000000.0,0.0015
493.6,1.57237,958603000000.0,0.0015
493.6,1.65299,949497000000.0,0.0016
493.6,1.73774,976405000000.0,0.0016
493.6,1.82684,989700000000.0,0.0016
493.6,1.9205,877503000000.0,0.0016
493.6,2.01897,886984000000.0,0.0017
493.6,2.12248,899596000000.0,0.0017
493.6,2.2313,910607000000.0,0.0017
493.6,2.30693,628208000000.0,0.0021
493.6,2.3457,328794000000.0,0.0029
493.6,2.36533,168569000000.0,0.0041
493.6,2.38513,167569000000.0,0.0041
493.6,2.46597,631062000000.0,0.0021
493.6,2.5924,932218000000.0,0.0017
493.6,2.72532,931693000000.0,0.0017
493.6,2.86505,858137000000.0,0.0018
493.6,3.01194,840741000000.0,0.0018
493.6,3.16637,867404000000.0,0.0018
493.6,3.32871,803407000000.0,0.0018
493.6,3.67879,1498260000000.0,0.0014
493.6,4.0657,1510840000000.0,0.0014
493.6,4.49329,1602970000000.0,0.0014
493.6,4.72367,800427000000.0,0.002
493.6,4.96585,837881000000.0,0.002
493.6,5.22046,830358000000.0,0.002
493.6,5.48812,853580000000.0,0.002
493.6,5.7695,837047000000.0,0.002
493.6,6.06531,847227000000.0,0.002
493.6,6.37628,857444000000.0,0.0021
493.6,6.59241,576655000000.0,0.0026
493.6,6.7032,285388000000.0,0.0036
493.6,7.04688,838485000000.0,0.0022
493.6,7.40818,801152000000.0,0.0022
493.6,7.78801,807151000000.0,0.0022
493.6,8.18731,774052000000.0,0.0023
493.6,8.60708,742616000000.0,0.0023
493.6,9.04837,792616000000.0,0.0022
493.6,9.51229,864521000000.0,0.0022
493.6,10.0,909473000000.0,0.0021
493.6,10.5127,983564000000.0,0.002
493.6,11.0517,1229560000000.0,0.0018
493.6,11.6183,1214770000000.0,0.0018
493.6,12.214,1351930000000.0,0.0017
493.6,12.5232,917946000000.0,0.0021
493.6,12.8403,1089230000000.0,0.002
493.6,13.4986,3811530000000.0,0.0011
493.6,13.8403,8643440000000.0,0.0007
493.6,14.1907,20613500000000.0,0.0004
493.6,14.5499,10365900000000.0,0.0006
493.6,14.9182,805564000000.0,0.0021
493.6,15.6831,7949930000.0,0.0212
493.6,16.4872,0.0,0.0
493.6,16.9046,0.0,0.0
493.6,17.3325,0.0,0.0
493.6,19.6403,0.0,0.0
493.7,1.00001e-07,53930200000000.0,0.0004
493.7,4.13994e-07,13230900000000.0,0.0007
493.7,5.31579e-07,1166800000000.0,0.0024
493.7,6.8256e-07,1167720000000.0,0.0024
493.7,8.76425e-07,1168030000000.0,0.0024
493.7,1.12535e-06,1164120000000.0,0.0024
493.7,1.44498e-06,1170370000000.0,0.0025
493.7,1.85539e-06,1182760000000.0,0.0025
493.7,2.38237e-06,1182890000000.0,0.0025
493.7,3.05902e-06,1186650000000.0,0.0025
493.7,3.92786e-06,1194890000000.0,0.0025
493.7,5.04348e-06,1196530000000.0,0.0025
493.7,6.47595e-06,1199880000000.0,0.0025
493.7,8.31529e-06,1214650000000.0,0.0025
493.7,1.0677e-05,1216510000000.0,0.0025
493.7,1.37096e-05,1218060000000.0,0.0025
493.7,1.76035e-05,1228920000000.0,0.0025
493.7,2.26033e-05,1223240000000.0,0.0025
493.7,2.90232e-05,1233950000000.0,0.0025
493.7,3.72665e-05,1234140000000.0,0.0025
493.7,4.78512e-05,1221680000000.0,0.0025
493.7,6.14421e-05,1243400000000.0,0.0025
493.7,7.88932e-05,1248200000000.0,0.0025
493.7,0.000101301,1250880000000.0,0.0025
493.7,0.000130073,1254210000000.0,0.0025
493.7,0.000167017,1241240000000.0,0.0025
493.7,0.000214454,1247460000000.0,0.0025
493.7,0.000275364,1240470000000.0,0.0025
493.7,0.000353575,1287290000000.0,0.0024
493.7,0.000453999,1224150000000.0,0.0024
493.7,0.000582947,1246540000000.0,0.0025
493.7,0.000748518,1242700000000.0,0.0025
493.7,0.000961117,1292710000000.0,0.0025
493.7,0.0012341,1292020000000.0,0.0025
493.7,0.00158461,1310660000000.0,0.0025
493.7,0.00203468,1498770000000.0,0.0024
493.7,0.00224867,419159000000.0,0.0042
493.7,0.00248517,592210000000.0,0.0032
493.7,0.00261259,211201000000.0,0.0053
493.7,0.00274654,214597000000.0,0.0054
493.7,0.00303539,519046000000.0,0.0037
493.7,0.00335463,536325000000.0,0.0037
493.7,0.00370744,561985000000.0,0.0036
493.7,0.00430742,824886000000.0,0.0029
493.7,0.00553084,1390580000000.0,0.0024
493.7,0.00710174,1395370000000.0,0.0023
493.7,0.00911882,1486920000000.0,0.0023
493.7,0.0105946,833427000000.0,0.0031
493.7,0.0117088,555477000000.0,0.0038
493.7,0.0150344,1562090000000.0,0.0023
493.7,0.0193045,1482820000000.0,0.0023
493.7,0.0218749,795787000000.0,0.0034
493.7,0.0235786,502426000000.0,0.0042
493.7,0.0241755,190729000000.0,0.0069
493.7,0.0247875,220535000000.0,0.0068
493.7,0.0260584,367129000000.0,0.0059
493.7,0.0270001,297443000000.0,0.0057
493.7,0.0285011,327672000000.0,0.0037
493.7,0.0318278,680035000000.0,0.003
493.7,0.0343067,540076000000.0,0.0037
493.7,0.0408677,1264750000000.0,0.0026
493.7,0.0463092,932366000000.0,0.0031
493.7,0.0524752,1047790000000.0,0.0029
493.7,0.0565622,596456000000.0,0.0038
493.7,0.0673795,1473080000000.0,0.0025
493.7,0.0720245,655699000000.0,0.0038
493.7,0.0794987,867447000000.0,0.0033
493.7,0.0825034,390524000000.0,0.006
493.7,0.086517,404410000000.0,0.0044
493.7,0.0980365,1251400000000.0,0.0027
493.7,0.11109,1267770000000.0,0.0026
493.7,0.116786,539726000000.0,0.004
493.7,0.122773,579899000000.0,0.0041
493.7,0.129068,569394000000.0,0.0042
493.7,0.135686,663070000000.0,0.0043
493.7,0.142642,566747000000.0,0.0045
493.7,0.149956,581262000000.0,0.0035
493.7,0.157644,623341000000.0,0.0037
493.7,0.165727,654697000000.0,0.0037
493.7,0.174224,637420000000.0,0.0037
493.7,0.183156,709443000000.0,0.0039
493.7,0.192547,717426000000.0,0.0036
493.7,0.202419,697912000000.0,0.0034
493.7,0.212797,721952000000.0,0.0034
493.7,0.223708,750413000000.0,0.0035
493.7,0.235177,784395000000.0,0.0034
493.7,0.247235,812302000000.0,0.0034
493.7,0.273237,1700960000000.0,0.0025
493.7,0.287246,896430000000.0,0.0031
493.7,0.294518,443169000000.0,0.0045
493.7,0.297211,173867000000.0,0.0073
493.7,0.298491,80608700000.0,0.0125
493.7,0.301974,224893000000.0,0.0071
493.7,0.333733,1987100000000.0,0.0023
493.7,0.368832,2068770000000.0,0.0022
493.7,0.387742,1045560000000.0,0.0032
493.7,0.407622,1051000000000.0,0.0029
493.7,0.450492,2086030000000.0,0.0021
493.7,0.497871,2221810000000.0,0.0021
493.7,0.523397,1173170000000.0,0.0029
493.7,0.550232,1189350000000.0,0.0029
493.7,0.578443,1213210000000.0,0.0029
493.7,0.608101,1145320000000.0,0.0031
493.7,0.639279,1030020000000.0,0.0033
493.7,0.672055,1245740000000.0,0.0031
493.7,0.706512,1334610000000.0,0.0028
493.7,0.742736,1403970000000.0,0.0028
493.7,0.780817,1451860000000.0,0.0026
493.7,0.82085,1424260000000.0,0.0026
493.7,0.862936,1438470000000.0,0.0027
493.7,0.90718,1359590000000.0,0.0028
493.7,0.961672,1545330000000.0,0.0027
493.7,1.00259,1048670000000.0,0.0032
493.7,1.10803,2548090000000.0,0.0021
493.7,1.16484,1366980000000.0,0.0029
493.7,1.22456,1427610000000.0,0.0029
493.7,1.28735,1397060000000.0,0.0027
493.7,1.35335,1355220000000.0,0.0028
493.7,1.42274,1414830000000.0,0.0027
493.7,1.49569,1428520000000.0,0.0026
493.7,1.57237,1400800000000.0,0.0027
493.7,1.65299,1410170000000.0,0.0027
493.7,1.73774,1420900000000.0,0.0027
493.7,1.82684,1396090000000.0,0.0028
493.7,1.9205,1272160000000.0,0.0028
493.7,2.01897,1235680000000.0,0.0028
493.7,2.12248,1222180000000.0,0.0029
493.7,2.2313,1195490000000.0,0.0029
493.7,2.30693,799573000000.0,0.0036
493.7,2.3457,398028000000.0,0.0048
493.7,2.36533,202852000000.0,0.007
493.7,2.38513,203202000000.0,0.0071
493.7,2.46597,775394000000.0,0.0035
493.7,2.5924,1148850000000.0,0.0029
493.7,2.72532,1107330000000.0,0.0029
493.7,2.86505,992531000000.0,0.0032
493.7,3.01194,980882000000.0,0.0032
493.7,3.16637,993346000000.0,0.0031
493.7,3.32871,948266000000.0,0.0031
493.7,3.67879,1800780000000.0,0.0024
493.7,4.0657,1769470000000.0,0.0024
493.7,4.49329,1835440000000.0,0.0023
493.7,4.72367,893062000000.0,0.0032
493.7,4.96585,928466000000.0,0.0032
493.7,5.22046,924184000000.0,0.0032
493.7,5.48812,937539000000.0,0.0032
493.7,5.7695,927245000000.0,0.0032
493.7,6.06531,908996000000.0,0.0032
493.7,6.37628,882057000000.0,0.0034
493.7,6.59241,565286000000.0,0.0042
493.7,6.7032,278246000000.0,0.0061
493.7,7.04688,807065000000.0,0.0036
493.7,7.40818,789298000000.0,0.0038
493.7,7.78801,777738000000.0,0.0039
493.7,8.18731,751719000000.0,0.0037
493.7,8.60708,742736000000.0,0.0038
493.7,9.04837,796513000000.0,0.0036
493.7,9.51229,880249000000.0,0.0036
493.7,10.0,937322000000.0,0.0033
493.7,10.5127,1047660000000.0,0.0031
493.7,11.0517,1332690000000.0,0.0027
493.7,11.6183,1298520000000.0,0.0027
493.7,12.214,1254670000000.0,0.0028
493.7,12.5232,862953000000.0,0.0035
493.7,12.8403,1072720000000.0,0.0031
493.7,13.4986,4502450000000.0,0.0015
493.7,13.8403,11617800000000.0,0.0008
493.7,14.1907,28809500000000.0,0.0005
493.7,14.5499,14726500000000.0,0.0006
493.7,14.9182,1158800000000.0,0.0022
493.7,15.6831,11385300000.0,0.0219
493.7,16.4872,0.0,0.0
493.7,16.9046,0.0,0.0
493.7,17.3325,0.0,0.0
493.7,19.6403,0.0,0.0
494.2,1.00001e-07,49369700000000.0,0.0003
494.2,4.13994e-07,12851300000000.0,0.0006
494.2,5.31579e-07,1162050000000.0,0.002
494.2,6.8256e-07,1160250000000.0,0.002
494.2,8.76425e-07,1164490000000.0,0.0021
494.2,1.12535e-06,1168670000000.0,0.0021
494.2,1.44498e-06,1172630000000.0,0.0021
494.2,1.85539e-06,1184840000000.0,0.0021
494.2,2.38237e-06,1188060000000.0,0.0021
494.2,3.05902e-06,1193040000000.0,0.0021
494.2,3.92786e-06,1203450000000.0,0.0021
494.2,5.04348e-06,1208960000000.0,0.0021
494.2,6.47595e-06,1213180000000.0,0.0021
494.2,8.31529e-06,1227200000000.0,0.0021
494.2,1.0677e-05,1232200000000.0,0.0021
494.2,1.37096e-05,1234220000000.0,0.0021
494.2,1.76035e-05,1237480000000.0,0.0021
494.2,2.26033e-05,1239300000000.0,0.0021
494.2,2.90232e-05,1246970000000.0,0.0021
494.2,3.72665e-05,1247730000000.0,0.0021
494.2,4.78512e-05,1241480000000.0,0.0021
494.2,6.14421e-05,1254060000000.0,0.0021
494.2,7.88932e-05,1263420000000.0,0.0021
494.2,0.000101301,1264430000000.0,0.0021
494.2,0.000130073,1266520000000.0,0.0021
494.2,0.000167017,1260960000000.0,0.0021
494.2,0.000214454,1264270000000.0,0.0021
494.2,0.000275364,1240630000000.0,0.0021
494.2,0.000353575,1280780000000.0,0.0022
494.2,0.000453999,1252470000000.0,0.0022
494.2,0.000582947,1240370000000.0,0.0021
494.2,0.000748518,1242470000000.0,0.0021
494.2,0.000961117,1304810000000.0,0.0021
494.2,0.0012341,1309940000000.0,0.0022
494.2,0.00158461,1321820000000.0,0.0022
494.2,0.00203468,1524460000000.0,0.0021
494.2,0.00224867,311636000000.0,0.0033
494.2,0.00248517,640441000000.0,0.0029
494.2,0.00261259,188707000000.0,0.0041
494.2,0.00274654,192662000000.0,0.0042
494.2,0.00303539,520894000000.0,0.0031
494.2,0.00335463,537759000000.0,0.0032
494.2,0.00370744,568374000000.0,0.0032
494.2,0.00430742,834662000000.0,0.0027
494.2,0.00553084,1382530000000.0,0.0022
494.2,0.00710174,1385780000000.0,0.0022
494.2,0.00911882,1590490000000.0,0.0023
494.2,0.0105946,824503000000.0,0.0025
494.2,0.0117088,541642000000.0,0.003
494.2,0.0150344,1594930000000.0,0.002
494.2,0.0193045,1538610000000.0,0.002
494.2,0.0218749,821619000000.0,0.0027
494.2,0.0235786,520242000000.0,0.0032
494.2,0.0241755,203635000000.0,0.0049
494.2,0.0247875,239765000000.0,0.005
494.2,0.0260584,317150000000.0,0.0035
494.2,0.0270001,242858000000.0,0.004
494.2,0.0285011,374016000000.0,0.0037
494.2,0.0318278,744076000000.0,0.0027
494.2,0.0343067,585885000000.0,0.0031
494.2,0.0408677,1339130000000.0,0.0021
494.2,0.0463092,976552000000.0,0.0024
494.2,0.0524752,1111650000000.0,0.0024
494.2,0.0565622,649033000000.0,0.0029
494.2,0.0673795,1568080000000.0,0.002
494.2,0.0720245,703083000000.0,0.0029
494.2,0.0794987,935086000000.0,0.0024
494.2,0.0825034,388761000000.0,0.0036
494.2,0.086517,446846000000.0,0.0032
494.2,0.0980365,1340350000000.0,0.0021
494.2,0.11109,1389240000000.0,0.0021
494.2,0.116786,584113000000.0,0.003
494.2,0.122773,628454000000.0,0.0029
494.2,0.129068,609494000000.0,0.0029
494.2,0.135686,713135000000.0,0.0028
494.2,0.142642,590011000000.0,0.0028
494.2,0.149956,654965000000.0,0.0028
494.2,0.157644,684202000000.0,0.0028
494.2,0.165727,717340000000.0,0.0027
494.2,0.174224,704693000000.0,0.0027
494.2,0.183156,753696000000.0,0.0027
494.2,0.192547,792615000000.0,0.0027
494.2,0.202419,776907000000.0,0.0026
494.2,0.212797,797664000000.0,0.0026
494.2,0.223708,819485000000.0,0.0025
494.2,0.235177,863118000000.0,0.0025
494.2,0.247235,900841000000.0,0.0025
494.2,0.273237,1848510000000.0,0.0018
494.2,0.287246,1004310000000.0,0.0024
494.2,0.294518,493537000000.0,0.0032
494.2,0.297211,191392000000.0,0.0051
494.2,0.298491,87218300000.0,0.0073
494.2,0.301974,243152000000.0,0.0046
494.2,0.333733,2163040000000.0,0.0017
494.2,0.368832,2255840000000.0,0.0017
494.2,0.387742,1140770000000.0,0.0023
494.2,0.407622,1181650000000.0,0.0022
494.2,0.450492,2395200000000.0,0.0017
494.2,0.497871,2500650000000.0,0.0016
494.2,0.523397,1316960000000.0,0.0022
494.2,0.550232,1326510000000.0,0.0021
494.2,0.578443,1345920000000.0,0.0022
494.2,0.608101,1241660000000.0,0.0022
494.2,0.639279,1088400000000.0,0.0024
494.2,0.672055,1341840000000.0,0.0022
494.2,0.706512,1461690000000.0,0.0021
494.2,0.742736,1527000000000.0,0.0021
494.2,0.780817,1587990000000.0,0.002
494.2,0.82085,1533150000000.0,0.002
494.2,0.862936,1553260000000.0,0.002
494.2,0.90718,1486490000000.0,0.0021
494.2,0.961672,1687520000000.0,0.002
494.2,1.00259,1158370000000.0,0.0024
494.2,1.10803,2804930000000.0,0.0016
494.2,1.16484,1490350000000.0,0.0022
494.2,1.22456,1538770000000.0,0.0021
494.2,1.28735,1533030000000.0,0.0021
494.2,1.35335,1486180000000.0,0.0022
494.2,1.42274,1543110000000.0,0.0021
494.2,1.49569,1566190000000.0,0.0021
494.2,1.57237,1539170000000.0,0.0021
494.2,1.65299,1546560000000.0,0.0021
494.2,1.73774,1559790000000.0,0.0021
494.2,1.82684,1518090000000.0,0.0021
494.2,1.9205,1405400000000.0,0.0022
494.2,2.01897,1360730000000.0,0.0023
494.2,2.12248,1334660000000.0,0.0023
494.2,2.2313,1294380000000.0,0.0023
494.2,2.30693,858467000000.0,0.0028
494.2,2.3457,428170000000.0,0.0039
494.2,2.36533,216424000000.0,0.0055
494.2,2.38513,213395000000.0,0.0054
494.2,2.46597,825773000000.0,0.0028
494.2,2.5924,1227450000000.0,0.0023
494.2,2.72532,1165300000000.0,0.0024
494.2,2.86505,1032150000000.0,0.0025
494.2,3.01194,1019910000000.0,0.0025
494.2,3.16637,1036060000000.0,0.0025
494.2,3.32871,999437000000.0,0.0026
494.2,3.67879,1904870000000.0,0.0019
494.2,4.0657,1870560000000.0,0.0019
494.2,4.49329,1934150000000.0,0.0019
494.2,4.72367,947725000000.0,0.0026
494.2,4.96585,978184000000.0,0.0026
494.2,5.22046,975495000000.0,0.0026
494.2,5.48812,978092000000.0,0.0026
494.2,5.7695,970318000000.0,0.0026
494.2,6.06531,945587000000.0,0.0027
494.2,6.37628,912596000000.0,0.0027
494.2,6.59241,584319000000.0,0.0035
494.2,6.7032,285208000000.0,0.005
494.2,7.04688,830705000000.0,0.0029
494.2,7.40818,822491000000.0,0.003
494.2,7.78801,805707000000.0,0.003
494.2,8.18731,790387000000.0,0.0031
494.2,8.60708,781768000000.0,0.0031
494.2,9.04837,839998000000.0,0.003
494.2,9.51229,937826000000.0,0.0028
494.2,10.0,1017390000000.0,0.0027
494.2,10.5127,1151870000000.0,0.0026
494.2,11.0517,1448250000000.0,0.0022
494.2,11.6183,1394390000000.0,0.0023
494.2,12.214,1273420000000.0,0.0023
494.2,12.5232,863458000000.0,0.0029
494.2,12.8403,1113760000000.0,0.0026
494.2,13.4986,5133340000000.0,0.0013
494.2,13.8403,13259600000000.0,0.0007
494.2,14.1907,32809300000000.0,0.0004
494.2,14.5499,16821200000000.0,0.0006
494.2,14.9182,1329780000000.0,0.002
494.2,15.6831,13113800000.0,0.0197
494.2,16.4872,0.0,0.0
494.2,16.9046,0.0,0.0
494.2,17.3325,0.0,0.0
494.2,19.6403,0.0,0.0
495.0,1.00001e-07,53846500000000.0,0.0003
495.0,4.13994e-07,13667900000000.0,0.0006
495.0,5.31579e-07,1236230000000.0,0.0017
495.0,6.8256e-07,1229620000000.0,0.0017
495.0,8.76425e-07,1228960000000.0,0.0017
495.0,1.12535e-06,1230060000000.0,0.0017
495.0,1.44498e-06,1232460000000.0,0.0017
495.0,1.85539e-06,1240010000000.0,0.0017
495.0,2.38237e-06,1242200000000.0,0.0017
495.0,3.05902e-06,1247080000000.0,0.0017
495.0,3.92786e-06,1253140000000.0,0.0017
495.0,5.04348e-06,1255850000000.0,0.0017
495.0,6.47595e-06,1261140000000.0,0.0017
495.0,8.31529e-06,1276710000000.0,0.0017
495.0,1.0677e-05,1281600000000.0,0.0017
495.0,1.37096e-05,1282150000000.0,0.0017
495.0,1.76035e-05,1281190000000.0,0.0017
495.0,2.26033e-05,1286490000000.0,0.0017
495.0,2.90232e-05,1291470000000.0,0.0017
495.0,3.72665e-05,1291410000000.0,0.0017
495.0,4.78512e-05,1293290000000.0,0.0017
495.0,6.14421e-05,1302740000000.0,0.0017
495.0,7.88932e-05,1305540000000.0,0.0017
495.0,0.000101301,1306070000000.0,0.0017
495.0,0.000130073,1308720000000.0,0.0017
495.0,0.000167017,1305740000000.0,0.0017
495.0,0.000214454,1309390000000.0,0.0017
495.0,0.000275364,1299250000000.0,0.0017
495.0,0.000353575,1312370000000.0,0.0017
495.0,0.000453999,1306800000000.0,0.0017
495.0,0.000582947,1307480000000.0,0.0016
495.0,0.000748518,1325260000000.0,0.0016
495.0,0.000961117,1361310000000.0,0.0016
495.0,0.0012341,1367560000000.0,0.0016
495.0,0.00158461,1383710000000.0,0.0016
495.0,0.00203468,1465670000000.0,0.0016
495.0,0.00224867,455529000000.0,0.0026
495.0,0.00248517,603395000000.0,0.0023
495.0,0.00261259,246514000000.0,0.0035
495.0,0.00274654,246814000000.0,0.0035
495.0,0.00303539,558666000000.0,0.0024
495.0,0.00335463,567383000000.0,0.0024
495.0,0.00370744,582431000000.0,0.0023
495.0,0.00430742,867084000000.0,0.002
495.0,0.00553084,1453250000000.0,0.0016
495.0,0.00710174,1478460000000.0,0.0016
495.0,0.00911882,1572740000000.0,0.0016
495.0,0.0105946,914569000000.0,0.0019
495.0,0.0117088,611026000000.0,0.0023
495.0,0.0150344,1663420000000.0,0.0015
495.0,0.0193045,1696530000000.0,0.0015
495.0,0.0218749,895135000000.0,0.002
495.0,0.0235786,557443000000.0,0.0024
495.0,0.0241755,200058000000.0,0.0039
495.0,0.0247875,213481000000.0,0.0038
495.0,0.0260584,362810000000.0,0.0029
495.0,0.0270001,268705000000.0,0.0034
495.0,0.0285011,412036000000.0,0.0028
495.0,0.0318278,852675000000.0,0.002
495.0,0.0343067,626199000000.0,0.0023
495.0,0.0408677,1492490000000.0,0.0016
495.0,0.0463092,1109450000000.0,0.0018
495.0,0.0524752,1196380000000.0,0.0017
