Energy,Value,Error,Angle
0.079742,1.212226210372699e-06,0.0083,41.8 deg
0.0838305,1.2430140687989642e-06,0.0082,41.8 deg
0.088129,1.2693474858798172e-06,0.0082,41.8 deg
0.0926475,1.291563761794521e-06,0.008,41.8 deg
0.0973975,1.301713128216667e-06,0.0081,41.8 deg
0.102391,1.319465517605861e-06,0.008,41.8 deg
0.10764,1.364105122477759e-06,0.008,41.8 deg
0.11316,1.374197601425896e-06,0.0079,41.8 deg
0.11896,1.3784017684977397e-06,0.0079,41.8 deg
0.12506,1.415361098717976e-06,0.0078,41.8 deg
0.131475,1.4259912680036965e-06,0.0078,41.8 deg
0.138215,1.4475476869642652e-06,0.0077,41.8 deg
0.1453,1.4905083222626536e-06,0.0077,41.8 deg
0.15275,1.5318818829412675e-06,0.0077,41.8 deg
0.16058,1.5431570413965086e-06,0.0076,41.8 deg
0.16881,1.5583646826084295e-06,0.0076,41.8 deg
0.17747,1.6139879644588275e-06,0.0075,41.8 deg
0.18657,1.6349710129900967e-06,0.0075,41.8 deg
0.196135,1.6600637680702784e-06,0.0074,41.8 deg
0.20619,1.687526932431188e-06,0.0073,41.8 deg
0.21676,1.7029654198476827e-06,0.0072,41.8 deg
0.227875,1.7716903074060356e-06,0.0072,41.8 deg
0.23956,1.824558443436116e-06,0.0071,41.8 deg
0.251845,1.8731826785792485e-06,0.0071,41.8 deg
0.264755,1.929347309294286e-06,0.007,41.8 deg
0.278325,1.9814492730501347e-06,0.007,41.8 deg
0.292595,2.0441638982096952e-06,0.0069,41.8 deg
0.3076,2.090906801535479e-06,0.0069,41.8 deg
0.32337,2.1709528262682933e-06,0.0069,41.8 deg
0.33995,2.173300472829668e-06,0.0068,41.8 deg
0.35738,2.253430718459593e-06,0.0068,41.8 deg
0.3757,2.2485307438531053e-06,0.0067,41.8 deg
0.394965,2.3454291292434103e-06,0.0067,41.8 deg
0.415215,2.390793232674401e-06,0.0066,41.8 deg
0.436505,2.447314972606067e-06,0.0066,41.8 deg
0.458885,2.3871293556897028e-06,0.0067,41.8 deg
0.48241,2.3993723719197707e-06,0.0067,41.8 deg
0.507145,2.3962561675051465e-06,0.0068,41.8 deg
0.533145,2.365846866060387e-06,0.0068,41.8 deg
0.56048,2.3433940359343e-06,0.0068,41.8 deg
0.58922,2.179855413749398e-06,0.0073,41.8 deg
0.61943,1.4222619522017511e-06,0.0095,41.8 deg
0.65119,1.3455546910911144e-06,0.0096,41.8 deg
0.68458,2.2387185194189596e-06,0.0076,41.8 deg
0.719675,2.474226531025853e-06,0.0071,41.8 deg
0.75657,2.5672393114946945e-06,0.0071,41.8 deg
0.79536,2.575751230062246e-06,0.0072,41.8 deg
0.83614,2.1073285460913044e-06,0.0082,41.8 deg
0.87901,2.555149216976088e-06,0.0074,41.8 deg
0.92408,2.456383380954691e-06,0.0074,41.8 deg
0.97146,2.459548842974859e-06,0.0076,41.8 deg
1.02127,2.417136773802152e-06,0.0077,41.8 deg
1.07365,2.488348607176396e-06,0.0077,41.8 deg
1.1287,2.574032866023049e-06,0.0077,41.8 deg
1.18655,2.6960146036198467e-06,0.0077,41.8 deg
1.2474,2.8147355182276865e-06,0.0077,41.8 deg
1.31135,2.9265684177610804e-06,0.0075,41.8 deg
1.37855,3.0938819161775446e-06,0.0073,41.8 deg
1.44925,3.2106236513862074e-06,0.0071,41.8 deg
1.52355,3.359664480349304e-06,0.0071,41.8 deg
1.60165,3.438224453525246e-06,0.0069,41.8 deg
1.6838,3.4866692878863464e-06,0.007,41.8 deg
1.77015,3.4693866850664163e-06,0.0072,41.8 deg
1.8609,3.416956574799235e-06,0.0074,41.8 deg
1.9563,3.2169414834801265e-06,0.0079,41.8 deg
2.0566,2.981047712990801e-06,0.0083,41.8 deg
2.16205,2.7786492932229373e-06,0.0086,41.8 deg
2.2729,2.515054914382596e-06,0.0093,41.8 deg
2.3894,2.3587727588343823e-06,0.0101,41.8 deg
2.5119,2.2109860042970216e-06,0.0098,41.8 deg
2.6407,2.087748151370547e-06,0.0115,41.8 deg
2.7761,1.4635732628630684e-06,0.0148,41.8 deg
2.91845,1.4932491032494125e-06,0.0153,41.8 deg
3.06805,1.5883566905937552e-06,0.0148,41.8 deg
3.22535,1.712280285045093e-06,0.0144,41.8 deg
3.39075,1.786466698503397e-06,0.0144,41.8 deg
3.5646,1.8028744083085991e-06,0.0137,41.8 deg
3.74735,1.7949148983642017e-06,0.014,41.8 deg
3.93945,1.8867264746832244e-06,0.014,41.8 deg
4.14145,2.069179355576741e-06,0.0129,41.8 deg
4.3538,2.162427706053478e-06,0.0125,41.8 deg
4.577,2.153846813560897e-06,0.0134,41.8 deg
4.81165,2.2518666847019763e-06,0.0135,41.8 deg
5.05835,2.337126793952576e-06,0.0133,41.8 deg
5.3177,2.378314510194059e-06,0.0131,41.8 deg
5.59035,2.4003311307368134e-06,0.0144,41.8 deg
5.877,2.45641741828224e-06,0.0133,41.8 deg
6.1783,2.4850827683863037e-06,0.0133,41.8 deg
6.49505,2.6032060085883797e-06,0.0137,41.8 deg
6.8281,2.7107291782931305e-06,0.014,41.8 deg
7.1782,2.6491631798656612e-06,0.0142,41.8 deg
7.5462,2.656120642016676e-06,0.0142,41.8 deg
7.9331,2.680753161798287e-06,0.0139,41.8 deg
8.33985,2.6509683822163754e-06,0.016,41.8 deg
8.76745,2.582200257945674e-06,0.0156,41.8 deg
9.21695,2.8274029116848125e-06,0.0152,41.8 deg
9.6895,3.0461025648566272e-06,0.0154,41.8 deg
10.1863,3.4833404185894914e-06,0.0145,41.8 deg
10.7085,4.384093955181632e-06,0.0141,41.8 deg
11.2575,5.066448856598595e-06,0.0137,41.8 deg
11.835,5.314545245762219e-06,0.0142,41.8 deg
12.442,5.601599918516353e-06,0.0127,41.8 deg
13.0795,8.502735341688122e-06,0.0084,41.8 deg
13.75,1.7039406010532934e-05,0.006,41.8 deg
14.455,1.96799893867143e-05,0.0058,41.8 deg
15.196,8.059092043222408e-06,0.0096,41.8 deg
15.9755,8.224721712369192e-07,0.0294,41.8 deg
16.7945,6.480608207133601e-08,0.1119,41.8 deg
17.6555,9.395270842059913e-09,0.2988,41.8 deg
18.561,2.7437028606678833e-09,0.4131,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
