Energy,Value,Error,Angle
0.075853,2.07419932272353e-07,0.0213,41.8 deg
0.079742,2.837807312244973e-07,0.0195,41.8 deg
0.0838305,1.3453690863335827e-06,0.0091,41.8 deg
0.088129,5.83992554702549e-08,0.0425,41.8 deg
0.0926475,1.5434861549141634e-07,0.0271,41.8 deg
0.0973975,2.1756020537833436e-07,0.0226,41.8 deg
0.102391,2.5968695842177227e-07,0.0207,41.8 deg
0.10764,3.35901615206327e-07,0.018,41.8 deg
0.11316,3.6456002150154753e-07,0.0174,41.8 deg
0.11896,4.4365103742990187e-07,0.0136,41.8 deg
0.12506,7.674649926206021e-07,0.0121,41.8 deg
0.131475,1.0171321391393109e-06,0.0095,41.8 deg
0.138215,2.249102292992221e-06,0.0069,41.8 deg
0.1453,3.4877487060443726e-07,0.016,41.8 deg
0.15275,2.1804315845690787e-07,0.0228,41.8 deg
0.16058,4.7398399424905653e-07,0.0153,41.8 deg
0.16881,1.5463602557015284e-06,0.0081,41.8 deg
0.17747,4.1579516355474955e-07,0.016,41.8 deg
0.18657,2.0844947507482303e-06,0.0073,41.8 deg
0.196135,1.2070098108725067e-07,0.0322,41.8 deg
0.20619,2.8691740238937335e-07,0.0206,41.8 deg
0.21676,6.159622151036533e-07,0.0137,41.8 deg
0.227875,1.2341439981446678e-06,0.0093,41.8 deg
0.23956,6.933294488741018e-07,0.0132,41.8 deg
0.251845,8.606413948640712e-07,0.0114,41.8 deg
0.264755,9.012813088588124e-07,0.0113,41.8 deg
0.278325,2.6747424527948835e-06,0.0065,41.8 deg
0.292595,6.445032290642342e-07,0.0146,41.8 deg
0.3076,2.692176477939081e-06,0.0066,41.8 deg
0.32337,3.445090782356491e-06,0.0059,41.8 deg
0.33995,8.712601359963028e-07,0.0112,41.8 deg
0.35738,3.3556666130445334e-06,0.0056,41.8 deg
0.3757,1.87297348048388e-06,0.0073,41.8 deg
0.394965,1.4556274788915945e-06,0.0081,41.8 deg
0.415215,4.950028806743035e-07,0.0161,41.8 deg
0.436505,6.320833773406044e-07,0.0144,41.8 deg
0.458885,8.590593668443033e-07,0.0121,41.8 deg
0.48241,1.6628068981416989e-06,0.009,41.8 deg
0.507145,1.0736105185073238e-06,0.0114,41.8 deg
0.533145,8.642829589295423e-07,0.0127,41.8 deg
0.56048,1.5283061103775499e-06,0.0098,41.8 deg
0.58922,1.2642605467224426e-06,0.0125,41.8 deg
0.61943,2.2238967979935334e-06,0.0079,41.8 deg
0.65119,2.6302675213461513e-06,0.0062,41.8 deg
0.68458,1.4134354205746886e-06,0.0087,41.8 deg
0.719675,1.9217545512887014e-06,0.0077,41.8 deg
0.75657,5.941773876992017e-07,0.0149,41.8 deg
0.79536,4.4734395038261057e-07,0.0206,41.8 deg
0.83614,7.869747847101995e-07,0.0165,41.8 deg
0.87901,6.778911392213357e-07,0.0159,41.8 deg
0.92408,7.714493747360924e-07,0.0145,41.8 deg
0.97146,8.431876058019193e-07,0.0123,41.8 deg
1.02127,3.9501913032040966e-07,0.0186,41.8 deg
1.07365,3.472291949242757e-07,0.0188,41.8 deg
1.1287,4.506637412812195e-07,0.0174,41.8 deg
1.18655,3.84829695910298e-07,0.0181,41.8 deg
1.2474,3.620371054211545e-07,0.0161,41.8 deg
1.31135,2.2229486919621298e-07,0.0233,41.8 deg
1.37855,2.096044618118304e-07,0.0271,41.8 deg
1.44925,1.704576112882173e-07,0.0258,41.8 deg
1.52355,1.8097021444887743e-07,0.0276,41.8 deg
1.60165,1.286280133160139e-07,0.0402,41.8 deg
1.6838,1.442121876140135e-07,0.0355,41.8 deg
1.77015,1.5383791003350759e-07,0.0315,41.8 deg
1.8609,1.1873001022711963e-07,0.0364,41.8 deg
1.9563,9.729132762992918e-08,0.0418,41.8 deg
2.0566,8.550856860256525e-08,0.0467,41.8 deg
2.16205,7.340701859248203e-08,0.056,41.8 deg
2.2729,7.502324489103258e-08,0.0475,41.8 deg
2.3894,6.681905783899612e-08,0.0536,41.8 deg
2.5119,5.672803293584745e-08,0.0742,41.8 deg
2.6407,4.477108586800699e-08,0.08,41.8 deg
2.7761,3.955900151908773e-08,0.0719,41.8 deg
2.91845,4.0491674345935004e-08,0.0767,41.8 deg
3.06805,4.7243495426283986e-08,0.0851,41.8 deg
3.22535,3.917435560471066e-08,0.0922,41.8 deg
3.39075,3.9765113904672625e-08,0.0828,41.8 deg
3.5646,3.6599280475463455e-08,0.0971,41.8 deg
3.74735,2.1757071526140316e-08,0.0931,41.8 deg
3.93945,1.9761044245290668e-08,0.1203,41.8 deg
4.14145,2.0336428014894312e-08,0.1283,41.8 deg
4.3538,1.9219064207697034e-08,0.1412,41.8 deg
4.577,2.3575482645996525e-08,0.1691,41.8 deg
4.81165,1.9936795735165878e-08,0.1536,41.8 deg
5.05835,1.743178150087972e-08,0.1809,41.8 deg
5.3177,1.1295738936872216e-08,0.1816,41.8 deg
5.59035,1.1143753120051172e-08,0.1626,41.8 deg
5.877,1.282781764149183e-08,0.1717,41.8 deg
6.1783,1.3211905355690399e-08,0.1884,41.8 deg
6.49505,9.64954122335608e-09,0.1831,41.8 deg
6.8281,9.687257751633051e-09,0.1713,41.8 deg
7.1782,1.0479317893575824e-08,0.2167,41.8 deg
7.5462,8.403321332960691e-09,0.2367,41.8 deg
7.9331,1.1150214744643938e-08,0.1949,41.8 deg
8.33985,1.111195980255588e-08,0.3147,41.8 deg
8.76745,1.1064849703425726e-08,0.2055,41.8 deg
9.21695,1.5865237462204074e-08,0.2206,41.8 deg
9.6895,1.3432644092905619e-08,0.1961,41.8 deg
10.1863,9.095004432892691e-09,0.203,41.8 deg
10.7085,7.340940591605399e-09,0.1856,41.8 deg
11.2575,7.70976043051118e-09,0.1881,41.8 deg
11.835,7.52846435139091e-09,0.3615,41.8 deg
12.442,1.0461606092533385e-08,0.1968,41.8 deg
13.0795,1.8715455740513044e-08,0.1548,41.8 deg
13.75,5.438213422953914e-08,0.1041,41.8 deg
14.455,1.247359298040133e-07,0.0739,41.8 deg
15.196,8.862502840796888e-08,0.1249,41.8 deg
15.9755,1.3029829172433003e-08,0.2077,41.8 deg
16.7945,5.837445861260987e-11,0.5743,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
