Energy,Value,Error,Angle
1.83745,1.0490534251182407e-06,0.0127,66.8 deg
1.88395,1.0399411208916882e-06,0.0128,66.8 deg
1.93165,1.071375861065661e-06,0.0125,66.8 deg
1.98055,1.1069509394333532e-06,0.0123,66.8 deg
2.0307,1.116213122844554e-06,0.0127,66.8 deg
2.0821,9.297764530348549e-07,0.0153,66.8 deg
2.1348,9.406958020140914e-07,0.0141,66.8 deg
2.18885,1.013465157456145e-06,0.0131,66.8 deg
2.24425,9.620286383378846e-07,0.013,66.8 deg
2.3011,9.754364098261397e-07,0.0134,66.8 deg
2.35935,9.868358984778613e-07,0.0135,66.8 deg
2.41905,1.0151850874968675e-06,0.0136,66.8 deg
2.4803,1.0013109781450964e-06,0.0141,66.8 deg
2.5431,9.998164835813157e-07,0.0139,66.8 deg
2.6075,9.562742209922467e-07,0.014,66.8 deg
2.6735,9.21314495969562e-07,0.0143,66.8 deg
2.74115,8.665630357204096e-07,0.015,66.8 deg
2.81055,7.94715653518615e-07,0.0164,66.8 deg
2.8817,6.159749724187614e-07,0.0186,66.8 deg
2.95465,4.584716174060868e-07,0.0223,66.8 deg
3.02945,8.921284412645734e-07,0.0142,66.8 deg
3.10615,9.555359235637415e-07,0.0136,66.8 deg
3.1848,7.422774258538573e-07,0.0158,66.8 deg
3.2654,6.87050584937373e-07,0.0177,66.8 deg
3.34805,6.169151458702242e-07,0.0191,66.8 deg
3.43285,6.092536911657759e-07,0.0199,66.8 deg
3.51975,6.045846912576749e-07,0.0198,66.8 deg
3.60885,6.313562620753796e-07,0.0196,66.8 deg
3.70025,7.130239122135467e-07,0.0193,66.8 deg
3.7939,7.720773200773569e-07,0.0188,66.8 deg
3.8899,8.574274425099052e-07,0.0175,66.8 deg
3.98835,9.619406639571437e-07,0.0166,66.8 deg
4.08935,1.0324322074096445e-06,0.0161,66.8 deg
4.1929,1.0268974982720523e-06,0.017,66.8 deg
4.29905,8.373434532833568e-07,0.0196,66.8 deg
4.4079,8.280449963113861e-07,0.0201,66.8 deg
4.51945,8.548363016750173e-07,0.0193,66.8 deg
4.63385,9.143542546280772e-07,0.0188,66.8 deg
4.75115,8.84568192551711e-07,0.0191,66.8 deg
4.8714,8.51121251126559e-07,0.0185,66.8 deg
4.99475,7.527716153371061e-07,0.0189,66.8 deg
5.1212,7.642564131738528e-07,0.0183,66.8 deg
5.25085,7.146702198145433e-07,0.019,66.8 deg
5.3838,6.678804149523317e-07,0.0205,66.8 deg
5.5201,6.629473873919445e-07,0.0205,66.8 deg
5.6598,7.628944321091378e-07,0.0192,66.8 deg
5.80305,7.431620907262345e-07,0.0184,66.8 deg
5.95,6.934298033085773e-07,0.0181,66.8 deg
6.10065,6.146591142307832e-07,0.02,66.8 deg
6.25505,5.853048134816527e-07,0.0228,66.8 deg
6.4134,4.253649553816468e-07,0.0286,66.8 deg
6.57575,6.530798119752859e-07,0.0221,66.8 deg
6.7422,8.338346752970268e-07,0.0192,66.8 deg
6.9129,8.989899120364418e-07,0.0171,66.8 deg
7.0879,1.0247851857248542e-06,0.0167,66.8 deg
7.26735,1.0796793440159736e-06,0.0182,66.8 deg
7.4513,6.025251133334209e-07,0.0246,66.8 deg
7.6399,6.306969045787483e-07,0.0252,66.8 deg
7.8333,5.74718642307563e-07,0.0279,66.8 deg
8.0316,6.50203023218857e-07,0.0265,66.8 deg
8.23495,7.614764474432315e-07,0.0229,66.8 deg
8.44345,1.1755379784436762e-06,0.0182,66.8 deg
8.6572,1.383560530500507e-06,0.0168,66.8 deg
8.87635,1.447872597659055e-06,0.0157,66.8 deg
9.10105,1.4418011977603545e-06,0.0156,66.8 deg
9.33145,1.3032394737786249e-06,0.0171,66.8 deg
9.56765,1.1579936563665235e-06,0.0193,66.8 deg
9.80985,9.93853177527041e-07,0.0229,66.8 deg
10.0582,7.796893498476176e-07,0.0265,66.8 deg
10.313,6.640441017081202e-07,0.0273,66.8 deg
10.574,6.729865230411913e-07,0.0264,66.8 deg
10.8415,7.642454198016592e-07,0.0275,66.8 deg
11.116,8.689197920511793e-07,0.0254,66.8 deg
11.3975,1.0931074154217217e-06,0.0233,66.8 deg
11.686,1.3404854572958915e-06,0.0192,66.8 deg
11.982,1.6777498338689765e-06,0.0171,66.8 deg
12.2855,1.977270371719834e-06,0.0157,66.8 deg
12.5965,2.5988415569208302e-06,0.0139,66.8 deg
12.915,2.9487999637930753e-06,0.0139,66.8 deg
13.2415,2.8745301502679238e-06,0.0135,66.8 deg
13.577,2.673245318485573e-06,0.0147,66.8 deg
13.921,2.2054283761803614e-06,0.0175,66.8 deg
14.2735,1.338905033099352e-06,0.024,66.8 deg
14.635,5.120735887598798e-07,0.0432,66.8 deg
15.0055,8.865407788979039e-08,0.1001,66.8 deg
15.385,1.1099162757570392e-08,0.2721,66.8 deg
15.7745,2.142833993302426e-09,0.5892,66.8 deg
16.174,1.2499888810945263e-10,1.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
