Energy,Value,Error,Angle
0.278325,1.81265537085055e-06,0.0078,66.8 deg
0.292595,1.899381622110664e-06,0.0077,66.8 deg
0.3076,1.936598247502415e-06,0.0075,66.8 deg
0.32337,2.03474449257976e-06,0.0075,66.8 deg
0.33995,2.034304279965474e-06,0.0074,66.8 deg
0.35738,2.141913157299692e-06,0.0073,66.8 deg
0.3757,2.16193569558974e-06,0.0073,66.8 deg
0.394965,2.2680787219321074e-06,0.0072,66.8 deg
0.415215,2.3732729891382637e-06,0.0071,66.8 deg
0.436505,2.436755684640191e-06,0.0071,66.8 deg
0.458885,2.4492695992311074e-06,0.007,66.8 deg
0.48241,2.4621589759700576e-06,0.007,66.8 deg
0.507145,2.4951910547988806e-06,0.007,66.8 deg
0.533145,2.4842152147241566e-06,0.007,66.8 deg
0.56048,2.483593679118558e-06,0.007,66.8 deg
0.58922,2.377231456661775e-06,0.0072,66.8 deg
0.61943,1.628557655173501e-06,0.0091,66.8 deg
0.65119,1.5381619191346399e-06,0.0093,66.8 deg
0.68458,2.4008853734452077e-06,0.0077,66.8 deg
0.719675,2.5866395491618245e-06,0.0074,66.8 deg
0.75657,2.7569369946284353e-06,0.0074,66.8 deg
0.79536,2.7478119802328807e-06,0.0073,66.8 deg
0.83614,2.308203641393918e-06,0.0079,66.8 deg
0.87901,2.7204685193095963e-06,0.0075,66.8 deg
0.92408,2.6628735776439417e-06,0.0075,66.8 deg
0.97146,2.640883596792546e-06,0.0077,66.8 deg
1.02127,2.6372873720548213e-06,0.0078,66.8 deg
1.07365,2.677663832641231e-06,0.0078,66.8 deg
1.1287,2.768503260941843e-06,0.0078,66.8 deg
1.18655,2.89097929767633e-06,0.0077,66.8 deg
1.2474,2.9601822157220795e-06,0.0075,66.8 deg
1.31135,3.129305626832039e-06,0.0077,66.8 deg
1.37855,3.2291893501414207e-06,0.0076,66.8 deg
1.44925,3.3979913416832644e-06,0.0076,66.8 deg
1.52355,3.6187802509965225e-06,0.0075,66.8 deg
1.60165,3.7453184418690395e-06,0.007,66.8 deg
1.6838,3.8881983446923455e-06,0.0071,66.8 deg
1.77015,3.904429715399254e-06,0.0074,66.8 deg
1.8609,3.8131886465576254e-06,0.0073,66.8 deg
1.9563,3.6689294627265384e-06,0.0078,66.8 deg
2.0566,3.5061161169434844e-06,0.0078,66.8 deg
2.16205,3.3688972796932253e-06,0.0078,66.8 deg
2.2729,3.1751588288268793e-06,0.0086,66.8 deg
2.3894,3.0671548004574405e-06,0.0086,66.8 deg
2.5119,2.9789097683434094e-06,0.0092,66.8 deg
2.6407,2.8668165607399965e-06,0.0099,66.8 deg
2.7761,2.1358904999520186e-06,0.0119,66.8 deg
2.91845,2.0941059469694815e-06,0.0123,66.8 deg
3.06805,2.126745459268564e-06,0.0125,66.8 deg
3.22535,2.15909062209708e-06,0.0127,66.8 deg
3.39075,2.1919163301997845e-06,0.0123,66.8 deg
3.5646,2.163169293944845e-06,0.0125,66.8 deg
3.74735,2.2100491596286053e-06,0.0124,66.8 deg
3.93945,2.2998789582998847e-06,0.0125,66.8 deg
4.14145,2.4466227556014384e-06,0.0119,66.8 deg
4.3538,2.652117747582272e-06,0.0115,66.8 deg
4.577,2.689443215216901e-06,0.012,66.8 deg
4.81165,2.7740853396816266e-06,0.0117,66.8 deg
5.05835,2.7970441951671666e-06,0.0114,66.8 deg
5.3177,2.9787480749917422e-06,0.0113,66.8 deg
5.59035,3.044358018746102e-06,0.0116,66.8 deg
5.877,3.2005499906923787e-06,0.0114,66.8 deg
6.1783,3.232531724928938e-06,0.0113,66.8 deg
6.49505,3.3456476506465776e-06,0.0117,66.8 deg
6.8281,3.401984816353953e-06,0.0126,66.8 deg
7.1782,3.2947747103375127e-06,0.0121,66.8 deg
7.5462,3.3238811404859346e-06,0.0127,66.8 deg
7.9331,3.1585355075848933e-06,0.013,66.8 deg
8.33985,3.31759037295236e-06,0.0142,66.8 deg
8.76745,3.355108362293594e-06,0.0144,66.8 deg
9.21695,3.814538841414264e-06,0.0141,66.8 deg
9.6895,4.580404152225367e-06,0.0141,66.8 deg
10.1863,5.6332236455326844e-06,0.0138,66.8 deg
10.7085,6.248372507893314e-06,0.0133,66.8 deg
11.2575,7.012555175825882e-06,0.0132,66.8 deg
11.835,6.588765582435966e-06,0.0123,66.8 deg
12.442,5.859654228347388e-06,0.0104,66.8 deg
13.0795,7.216218993182776e-06,0.0078,66.8 deg
13.75,1.1358677205137006e-05,0.0066,66.8 deg
14.455,9.799355954259964e-06,0.0076,66.8 deg
15.196,2.461080670968494e-06,0.0166,66.8 deg
15.9755,2.443763896936074e-07,0.0544,66.8 deg
16.7945,2.110304565426531e-08,0.1628,66.8 deg
17.6555,2.008384779439199e-09,0.3929,66.8 deg
18.561,1.1473139396348918e-09,0.6265,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
