Energy,Value,Error,Angle
0.102391,2.712633577728549e-07,0.0222,66.8 deg
0.10764,3.260623376235395e-07,0.02,66.8 deg
0.11316,3.572355480060058e-07,0.0192,66.8 deg
0.11896,4.130075721038296e-07,0.0168,66.8 deg
0.12506,5.727935990351187e-07,0.0155,66.8 deg
0.131475,6.620741570113824e-07,0.0149,66.8 deg
0.138215,1.1725951766767207e-06,0.0122,66.8 deg
0.1453,3.7197345149722177e-07,0.019,66.8 deg
0.15275,3.447040224210205e-07,0.0188,66.8 deg
0.16058,5.625503049709716e-07,0.0152,66.8 deg
0.16881,1.1085147901748608e-06,0.012,66.8 deg
0.17747,5.924790741842192e-07,0.0147,66.8 deg
0.18657,1.8367231475168736e-06,0.0097,66.8 deg
0.196135,3.2335138089980995e-07,0.0194,66.8 deg
0.20619,6.421158019997251e-07,0.0142,66.8 deg
0.21676,1.0151266775587717e-06,0.0114,66.8 deg
0.227875,1.1645610193008142e-06,0.0117,66.8 deg
0.23956,1.1419135683001835e-06,0.0111,66.8 deg
0.251845,1.2344492948405687e-06,0.0108,66.8 deg
0.264755,1.327433580424561e-06,0.0104,66.8 deg
0.278325,2.062254119618757e-06,0.0093,66.8 deg
0.292595,1.0482639990338779e-06,0.0118,66.8 deg
0.3076,2.4035990263309407e-06,0.0084,66.8 deg
0.32337,2.465950875250991e-06,0.0086,66.8 deg
0.33995,1.558553310887487e-06,0.0095,66.8 deg
0.35738,3.452664491743515e-06,0.007,66.8 deg
0.3757,2.6731045251859594e-06,0.0076,66.8 deg
0.394965,2.3647667310712362e-06,0.008,66.8 deg
0.415215,1.7665225551426593e-06,0.009,66.8 deg
0.436505,2.0135442226442643e-06,0.0085,66.8 deg
0.458885,2.201848629533419e-06,0.0085,66.8 deg
0.48241,3.1674531605565977e-06,0.0074,66.8 deg
0.507145,3.0347231731353207e-06,0.0075,66.8 deg
0.533145,2.85952168554656e-06,0.0074,66.8 deg
0.56048,3.5185510450955845e-06,0.0071,66.8 deg
0.58922,3.3940480376106736e-06,0.0078,66.8 deg
0.61943,4.7460931664899986e-06,0.0063,66.8 deg
0.65119,5.873473492138135e-06,0.0054,66.8 deg
0.68458,4.637224085782021e-06,0.006,66.8 deg
0.719675,6.09284558991885e-06,0.0055,66.8 deg
0.75657,4.124564481371324e-06,0.0063,66.8 deg
0.79536,3.7705964394884986e-06,0.0072,66.8 deg
0.83614,4.802402741401367e-06,0.0068,66.8 deg
0.87901,4.6262604766480914e-06,0.0066,66.8 deg
0.92408,5.435861927488466e-06,0.0061,66.8 deg
0.97146,5.846670850399298e-06,0.0057,66.8 deg
1.02127,4.889351195459305e-06,0.006,66.8 deg
1.07365,4.7009315680504945e-06,0.0061,66.8 deg
1.1287,5.461250263558676e-06,0.0058,66.8 deg
1.18655,5.694349524519069e-06,0.0055,66.8 deg
1.2474,5.455130954594827e-06,0.0055,66.8 deg
1.31135,4.863032791893363e-06,0.006,66.8 deg
1.37855,5.093838646408459e-06,0.0061,66.8 deg
1.44925,4.800219864596814e-06,0.0059,66.8 deg
1.52355,4.8531353779530985e-06,0.0062,66.8 deg
1.60165,4.316598875239962e-06,0.0067,66.8 deg
1.6838,4.700433008646603e-06,0.0066,66.8 deg
1.77015,4.8946889898490155e-06,0.0063,66.8 deg
1.8609,4.62801460008076e-06,0.0064,66.8 deg
1.9563,4.07777286210684e-06,0.0071,66.8 deg
2.0566,4.021264362119627e-06,0.0073,66.8 deg
2.16205,3.793634243054883e-06,0.0078,66.8 deg
2.2729,3.914563213526324e-06,0.0077,66.8 deg
2.3894,3.637217391212589e-06,0.0079,66.8 deg
2.5119,3.4335156763761838e-06,0.0085,66.8 deg
2.6407,3.1140938377852833e-06,0.0089,66.8 deg
2.7761,3.126210456386172e-06,0.0089,66.8 deg
2.91845,2.9930054791970873e-06,0.009,66.8 deg
3.06805,2.7916047179267965e-06,0.0095,66.8 deg
3.22535,2.5732164955896383e-06,0.0103,66.8 deg
3.39075,2.6517474506398096e-06,0.0104,66.8 deg
3.5646,2.498184538424044e-06,0.0107,66.8 deg
3.74735,2.2675125179005153e-06,0.0112,66.8 deg
3.93945,2.1019680689541167e-06,0.0122,66.8 deg
4.14145,1.8952742188301706e-06,0.014,66.8 deg
4.3538,1.8063174923196454e-06,0.0142,66.8 deg
4.577,1.7177988949837209e-06,0.0148,66.8 deg
4.81165,1.6502661538219382e-06,0.0159,66.8 deg
5.05835,1.5291273595922648e-06,0.0166,66.8 deg
5.3177,1.4463124990118963e-06,0.0179,66.8 deg
5.59035,1.385397794154334e-06,0.0187,66.8 deg
5.877,1.244313249871082e-06,0.0197,66.8 deg
6.1783,1.2322787120068518e-06,0.0211,66.8 deg
6.49505,1.1464403015303192e-06,0.0215,66.8 deg
6.8281,1.1266045073913374e-06,0.0223,66.8 deg
7.1782,1.0011918504484143e-06,0.0224,66.8 deg
7.5462,1.0313954434511656e-06,0.0249,66.8 deg
7.9331,9.941388809624128e-07,0.0242,66.8 deg
8.33985,9.440684953226607e-07,0.0249,66.8 deg
8.76745,9.314276646095773e-07,0.0247,66.8 deg
9.21695,9.683672465877616e-07,0.0251,66.8 deg
9.6895,1.0532465483329615e-06,0.0227,66.8 deg
10.1863,9.541836789969836e-07,0.0255,66.8 deg
10.7085,8.060464942732988e-07,0.0299,66.8 deg
11.2575,8.217473385498027e-07,0.0294,66.8 deg
11.835,7.792303620725866e-07,0.0278,66.8 deg
12.442,8.99785215038186e-07,0.0272,66.8 deg
13.0795,1.7506648701819417e-06,0.0183,66.8 deg
13.75,4.549043695115537e-06,0.0121,66.8 deg
14.455,8.947082397849256e-06,0.0085,66.8 deg
15.196,4.725029248268616e-06,0.0117,66.8 deg
15.9755,4.596327938770036e-07,0.0348,66.8 deg
16.7945,2.2532584228655473e-09,0.1572,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
