Energy,Value,Error,Angle
0.20619,1.888347511890023e-06,0.007,24.9 deg
0.21676,1.9307827864517343e-06,0.0069,24.9 deg
0.227875,1.981085160197125e-06,0.0069,24.9 deg
0.23956,2.042727320520246e-06,0.0068,24.9 deg
0.251845,2.104942736731157e-06,0.0068,24.9 deg
0.264755,2.1781498392892927e-06,0.0067,24.9 deg
0.278325,2.233426753251125e-06,0.0066,24.9 deg
0.292595,2.2973043809472516e-06,0.0066,24.9 deg
0.3076,2.346831330577371e-06,0.0067,24.9 deg
0.32337,2.4372691204038024e-06,0.0066,24.9 deg
0.33995,2.462272557821716e-06,0.0065,24.9 deg
0.35738,2.5196648960350243e-06,0.0065,24.9 deg
0.3757,2.5576044538825014e-06,0.0065,24.9 deg
0.394965,2.613975825154344e-06,0.0064,24.9 deg
0.415215,2.698477509569305e-06,0.0064,24.9 deg
0.436505,2.738595330982906e-06,0.0064,24.9 deg
0.458885,2.732610709707799e-06,0.0064,24.9 deg
0.48241,2.7206461642917686e-06,0.0065,24.9 deg
0.507145,2.6961806681609247e-06,0.0066,24.9 deg
0.533145,2.686849506767525e-06,0.0066,24.9 deg
0.56048,2.627753312224425e-06,0.0066,24.9 deg
0.58922,2.475619514526911e-06,0.0072,24.9 deg
0.61943,1.5942537045649436e-06,0.009,24.9 deg
0.65119,1.5150507317103513e-06,0.0095,24.9 deg
0.68458,2.5490933590400435e-06,0.0072,24.9 deg
0.719675,2.816626183063498e-06,0.0069,24.9 deg
0.75657,2.9075310326202043e-06,0.0068,24.9 deg
0.79536,2.950372863381572e-06,0.007,24.9 deg
0.83614,2.3865817276634263e-06,0.0077,24.9 deg
0.87901,2.856727944279133e-06,0.0071,24.9 deg
0.92408,2.811786507866524e-06,0.0073,24.9 deg
0.97146,2.775399705116994e-06,0.0073,24.9 deg
1.02127,2.7715816368864595e-06,0.0074,24.9 deg
1.07365,2.8042805105236678e-06,0.0074,24.9 deg
1.1287,2.937894894524955e-06,0.0074,24.9 deg
1.18655,3.054333502598976e-06,0.0073,24.9 deg
1.2474,3.171693786535344e-06,0.0071,24.9 deg
1.31135,3.353184630495341e-06,0.0073,24.9 deg
1.37855,3.4890988827880898e-06,0.0069,24.9 deg
1.44925,3.6709751294994754e-06,0.0068,24.9 deg
1.52355,3.834593386101385e-06,0.0069,24.9 deg
1.60165,3.923109698278604e-06,0.0069,24.9 deg
1.6838,3.941778202899877e-06,0.0067,24.9 deg
1.77015,3.955398354656431e-06,0.0069,24.9 deg
1.8609,3.902815901153756e-06,0.0075,24.9 deg
1.9563,3.697252469258951e-06,0.0076,24.9 deg
2.0566,3.4656554693528746e-06,0.0078,24.9 deg
2.16205,3.2422641479479564e-06,0.0087,24.9 deg
2.2729,2.9252373467818628e-06,0.0084,24.9 deg
2.3894,2.790395864485982e-06,0.0093,24.9 deg
2.5119,2.6019282841337327e-06,0.0092,24.9 deg
2.6407,2.448854968322164e-06,0.0105,24.9 deg
2.7761,1.7251074059246738e-06,0.0134,24.9 deg
2.91845,1.7810989309877305e-06,0.0142,24.9 deg
3.06805,1.9378618965022033e-06,0.0132,24.9 deg
3.22535,2.070409364342516e-06,0.0129,24.9 deg
3.39075,2.148024813876691e-06,0.0129,24.9 deg
3.5646,2.2315483233087268e-06,0.0134,24.9 deg
3.74735,2.2287302513884257e-06,0.0125,24.9 deg
3.93945,2.2739349090294724e-06,0.0129,24.9 deg
4.14145,2.5024973375485086e-06,0.012,24.9 deg
4.3538,2.5511039274498723e-06,0.0121,24.9 deg
4.577,2.553628913120166e-06,0.0122,24.9 deg
4.81165,2.6700976424416245e-06,0.0124,24.9 deg
5.05835,2.7746643216257193e-06,0.0128,24.9 deg
5.3177,2.837049593658334e-06,0.012,24.9 deg
5.59035,2.8783613983350377e-06,0.0128,24.9 deg
5.877,2.91923548125692e-06,0.0121,24.9 deg
6.1783,3.0187377218118865e-06,0.0124,24.9 deg
6.49505,3.173477993996875e-06,0.0133,24.9 deg
6.8281,3.218607196050839e-06,0.0126,24.9 deg
7.1782,3.288994965206902e-06,0.0123,24.9 deg
7.5462,3.3468232190165395e-06,0.0126,24.9 deg
7.9331,3.4419568991099464e-06,0.0129,24.9 deg
8.33985,3.3975482128348294e-06,0.0137,24.9 deg
8.76745,3.2262903449022735e-06,0.0132,24.9 deg
9.21695,3.340041570683811e-06,0.0138,24.9 deg
9.6895,3.5739968734745997e-06,0.0144,24.9 deg
10.1863,3.9925517086951755e-06,0.0141,24.9 deg
10.7085,4.8238855127331244e-06,0.0134,24.9 deg
11.2575,6.217163547990945e-06,0.0124,24.9 deg
11.835,7.95353761924513e-06,0.0116,24.9 deg
12.442,9.73870614052589e-06,0.0107,24.9 deg
13.0795,1.3837360384704099e-05,0.0076,24.9 deg
13.75,3.169742458206168e-05,0.0046,24.9 deg
14.455,6.267865526218125e-05,0.0034,24.9 deg
15.196,5.664062125505356e-05,0.0037,24.9 deg
15.9755,9.59758100041701e-06,0.0095,24.9 deg
16.7945,8.375471888486304e-07,0.0328,24.9 deg
17.6555,8.707854442464586e-08,0.0926,24.9 deg
18.561,2.2691276597175393e-08,0.2188,24.9 deg
19.5125,1.900302180501068e-09,0.5147,24.9 deg
20.464,0.0,0.0,24.9 deg
